name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-05-25T17:00:00,31,39.1,26,74.79,0,0,,0,0,20.5,16.6,100,1005,89,10,268,1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T18:00:00,30,36.2,25,74.63,0,0,,0,0,27.4,16.6,120,1006,27.5,10,47,0.2,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T19:00:00,28.7,36.3,27,90.57,7.389,100,rain,0,0,31.7,9.4,136,1006.6,89.3,10,2,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T20:00:00,27,30.9,25.5,91.52,0,0,,0,0,31.7,10.3,190,1009,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T21:00:00,27,31.2,26,94.27,0,0,,0,0,28.4,1.8,157.9,1009,27.5,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T22:00:00,25.2,25.2,24.4,95.23,0,0,,0,0,26.6,12.7,124,1009.2,97.8,4.9,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-25T23:00:00,25,25,23,88.68,0,0,,0,0,27.7,13,140,1009,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T00:00:00,25,25,23,88.68,0,0,,0,0,24.1,5.4,133.1,1009,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T01:00:00,25.1,25.1,24.7,97.34,0,0,,0,0,23.4,1.6,266,1008.5,97.6,10,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T02:00:00,25,25,24,94.19,0,0,,0,0,19.4,7.6,320,1008,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T03:00:00,25,25,24,94.19,0,0,,0,0,14.4,3.6,340,1007,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T04:00:00,25.4,25.4,24.8,96.42,0,0,,0,0,10.1,3.7,138,1007.8,97.6,10,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T05:00:00,25,25,24,94.19,0,0,,0,0,8.3,3.6,152.9,1008,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T06:00:00,26,26,24,88.76,0,0,,0,0,7.6,5.4,70,1008,89,3,22,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T07:00:00,26.5,26.5,25.5,94.66,0,0,,0,0,14,0,5,1009.2,81.9,9,187,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T08:00:00,27,31.2,26,94.27,0,0,,0,0,17.6,7.6,80,1010,89,4,409,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T09:00:00,29,36.8,27,88.99,0,0,rain,0,0,18.4,7.6,80,1010,89,5,608,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T10:00:00,30.5,39.4,26.7,80.24,0,0,rain,0,0,18.7,8.8,165,1009.9,81.8,10.1,758,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T11:00:00,30,37.4,26,79.2,0,0,rain,0,0,19.1,16.6,110,1009,50,10,817,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T12:00:00,30,40.4,28,89.07,0,0,,0,0,20.9,13,80,1009,27.5,10,649,2.3,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T13:00:00,31.7,41,26.5,73.98,0.015,100,rain,0,0,22,12.4,97,1008,58.2,10.1,406,1.5,4,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T14:00:00,32,42.3,27,74.95,0,0,,0,0,22,22.3,110,1006,27.5,10,538,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T15:00:00,32,40.7,26,70.66,0,0,,0,0,21.2,18.4,130,1005,27.5,10,464,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T16:00:00,32.4,40.5,25.5,66.84,0,0,,0,0,21.6,12.8,97,1004.9,45.8,18,500,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T17:00:00,31,39.1,26,74.79,0,0,,0,0,24.5,16.6,120,1006,27.5,10,302,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T18:00:00,30,37.4,26,79.2,0,0,,0,0,31.7,18.4,110,1006,50,10,152,0.5,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T19:00:00,30.4,37.7,25.6,75.66,4.729,100,rain,0,0,34.9,12.7,156,1008.1,85.2,10,11,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T20:00:00,29,35.6,26,83.9,0,0,,0,0,37.1,18.4,120,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T21:00:00,28,31.9,24,78.92,0,0,,0,0,38.2,7.6,240,1008,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T22:00:00,26.7,26.7,23.2,81.14,0,0,,0,0,38.2,1.6,197,1008.3,69.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-26T23:00:00,27,30.1,24,83.68,0,0,,0,0,38.2,5.4,360,1008,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T00:00:00,28,32.7,25,83.79,0,0,,0,0,35.6,13,110,1008,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T01:00:00,27.5,32.8,26.4,93.82,0,0,,0,0,32.8,8,130,1006.8,18.2,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T02:00:00,28,33.6,26,88.92,0,0,,0,0,29.5,11.2,120,1007,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T03:00:00,27,31.2,26,94.27,0,0,,0,0,25.9,11.2,110,1006,89,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T04:00:00,27.1,31.8,26.5,96.46,0,0,,0,0,24.1,6.9,124,1006.5,19.1,9.4,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T05:00:00,26,26,26,100,0,0,,0,0,22,7.6,70,1007,27.5,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T06:00:00,27,31.2,26,94.27,0,0,,0,0,20.5,9.4,70,1007,27.5,4,23,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T07:00:00,28.8,36.3,26.9,89.18,0.007,100,rain,0,0,22,7.2,157,1007.8,58.3,8.9,191,0.7,2,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T08:00:00,29,35.6,26,83.9,0,0,,0,0,20.9,14.8,110,1008,50,10,416,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T09:00:00,31,39.1,26,74.79,0,0,rain,0,0,20.9,13,100,1008,27.5,10,599,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T10:00:00,30.7,38.5,25.9,75.65,0,0,rain,0,0,21.2,5.8,141,1008.3,76.9,10.1,567,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T11:00:00,31,39.1,26,74.79,0,0,rain,0,0,21.2,13,100,1008,50,10,411,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T12:00:00,32,40.7,26,70.66,0,0,,0,0,22.7,13,110,1007,50,10,600,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T13:00:00,31.9,40,25.7,69.51,0.001,100,rain,0,0,23,10.6,93,1006.4,81.5,10.1,449,1.6,4,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T14:00:00,31,39.1,26,74.79,0,0,,0,0,22,18.4,90,1006,27.5,10,784,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T15:00:00,33,42.1,26,66.78,0,0,,0,0,21.6,22.3,120,1005,50,10,663,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T16:00:00,32.1,41.3,26.3,71.3,0,0,,0,0,21.6,6.6,138,1004.8,76.7,10.1,496,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T17:00:00,31,39.1,26,74.79,0,0,,0,0,24.5,24.1,110,1005,27.5,10,314,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T18:00:00,31,39.1,26,74.79,0,0,,0,0,30.6,24.1,110,1005,89,10,120,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T19:00:00,30.4,38.5,26.2,78.33,0,0,,0,0,33.5,12.3,111,1005.3,81.3,10,10,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T20:00:00,29,34.5,25,79.06,0,0,,0,0,33.5,20.5,110,1006,97.4,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T21:00:00,29,35.6,26,83.9,0,0,,0,0,33.1,16.6,120,1007,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T22:00:00,28.5,35.2,26.5,88.94,0,0,,0,0,32.8,9.4,138,1007.9,41.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-27T23:00:00,28,33.6,26,88.92,0,0,,0,0,31.3,14.8,110,1008,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T00:00:00,28,33.6,26,88.92,0,0,,0,0,29.2,14.8,110,1008,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T01:00:00,27.5,33.2,26.9,96.47,0,0,,0,0,23.4,7.6,109,1007.5,41.6,9.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T02:00:00,27,31.2,26,94.27,0,0,rain,0,0,21.2,7.6,70,1007,50,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T03:00:00,27,31.2,26,94.27,0,0,rain,0,0,20.5,7.6,80,1007,50,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T04:00:00,27.4,32.7,26.5,94.7,0,0,,0,0,18.4,4,104,1006.9,29.3,9.4,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T05:00:00,27,31.2,26,94.27,0,0,,0,0,17.6,9.4,80,1007,50,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T06:00:00,27,31.2,26,94.27,0,0,,0,0,16.9,13,100,1008,89,6,24,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T07:00:00,27.7,33,26.1,90.73,0,0,,0,0,16.9,2.3,114,1008.6,81.6,10.1,197,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T08:00:00,29,35.6,26,83.9,0,0,,0,0,17.3,13,120,1009,50,10,418,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T09:00:00,31,39.1,26,74.79,0,0,,0,0,18,11.2,110,1009,89,10,626,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T10:00:00,31.6,39.4,25.5,70.12,0,0,rain,0,0,18.7,8,136,1009.3,74,10.1,696,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T11:00:00,33,40.6,25,62.93,0,0,,0,0,18.4,14.8,160,1009,50,10,491,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T12:00:00,32,40.7,26,70.66,0,0,,0,0,15.8,16.6,120,1008,50,10,342,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T13:00:00,32.7,39.5,24.5,62.02,0.015,100,rain,0,0,15.1,9.1,140,1007.5,69.5,10.1,215,0.8,2,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T14:00:00,33,42.1,26,66.78,0,0,,0,0,16.9,18.4,110,1006,27.5,10,167,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T15:00:00,34,42,25,59.5,0,0,,0,0,18.4,13,90,1006,27.5,10,398,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T16:00:00,32.9,41.5,25.7,65.96,0,0,,0,0,18.7,12.3,130,1005.6,89.9,10.1,565,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T17:00:00,31,37.7,25,70.48,0,0,,0,0,18.7,18.4,100,1005,98.8,10,352,1.3,4,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T18:00:00,31,39.1,26,74.79,0,0,,0,0,26.3,13,100,1006,89,10,138,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T19:00:00,30.5,38.7,26.3,78.33,0.099,100,rain,0,0,31,8.7,134,1006.2,79.4,10,11,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T20:00:00,30,37.4,26,79.2,0,0,,0,0,32,14.8,110,1007,70,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T21:00:00,29,35.6,26,83.9,0,0,,0,0,32.4,14.8,130,1007,88.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T22:00:00,29,36.7,26.9,88.13,0,0,,0,0,31.7,8.7,138,1008.6,52.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-28T23:00:00,29,34.5,25,79.06,0,0,,0,0,29.9,9.4,140,1009,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T00:00:00,28,32.7,25,83.79,0,0,,0,0,27.7,7.6,140,1008,98.1,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T01:00:00,28.1,34.7,26.9,93.2,0,0,,0,0,24.5,7.5,170,1008.3,52.9,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T02:00:00,27,31.2,26,94.27,0,0,,0,0,20.5,7.6,90,1008,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T03:00:00,27,31.2,26,94.27,0,0,,0,0,18.7,7.6,80,1008,27.5,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T04:00:00,27.4,32.6,26.4,94.26,0,0,,0,0,16.9,3.6,128,1008.2,35.5,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T05:00:00,27,31.2,26,94.27,0,0,,0,0,11.9,5.4,60,1008,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T06:00:00,27,31.2,26,94.27,0,0,,0,0,13,5.4,70,1009,0,4,25,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T07:00:00,28.9,36.8,27.1,90.04,0,0,,0,0,12.6,4.4,126,1009.3,10.4,9.1,199,0.7,2,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T08:00:00,29,35.6,26,83.9,0,0,,0,0,11.9,9.4,80,1010,89,6,419,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T09:00:00,32,40.7,26,70.66,0,0,rain,0,0,10.4,9.4,70,1010,89,10,626,2.3,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T10:00:00,31.3,38.3,25,69.31,0,0,rain,0,0,10.1,1.6,92,1010,58.2,18,788,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T11:00:00,33,40.6,25,62.93,0,0,,0,0,9.7,7.6,160.7,1009,50,10,774,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T12:00:00,34,42,25,59.5,0,0,,0,0,9,7.6,80,1009,89,10,552,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T13:00:00,34.6,40.7,23.5,52.45,0,0,,0,0,9,7.3,79,1007.8,42.4,18,365,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T14:00:00,35,43.3,25,56.28,0,0,,0,0,9.7,7.6,70,1007,27.5,10,326,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T15:00:00,35,43.3,25,56.28,0,0,,0,0,10.1,7.6,152.8,1006,27.5,10,351,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T16:00:00,35.3,41.4,23.3,50.04,0,0,,0,0,10.8,10.5,144,1005.3,29.6,18,559,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T17:00:00,35,43.3,25,56.28,0,0,,0,0,10.4,11.2,90,1005,27.5,10,381,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T18:00:00,34,40.6,24,56.05,0,0,,0,0,17.3,13,110,1005,0,10,161,0.6,2,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T19:00:00,32,41.1,26.3,71.78,0.007,100,rain,0,0,23.8,7,138,1006.1,0,17.9,12,0,0,30,Rain,rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T20:00:00,31,39.1,26,74.79,0,0,,0,0,30.2,13,160,1006,0,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T21:00:00,31,37.7,25,70.48,0,0,,0,0,31.3,16.6,140,1007,0,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T22:00:00,29.7,37.6,26.5,83.03,0,0,,0,0,31,8.7,140,1007.5,0,17.9,0,0,0,8,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-29T23:00:00,29,35.6,26,83.9,0,0,,0,0,29.5,13,130,1007,0,10,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T00:00:00,29,35.6,26,83.9,0,0,,0,0,27,13,130,1007,0,10,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T01:00:00,28.4,35.6,27.1,92.31,0,0,,0,0,22.3,8,134,1007,0.4,17.7,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T02:00:00,28,33.6,26,88.92,0,0,,0,0,19.4,11.2,100,1007,0,8,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T03:00:00,27,31.2,26,94.27,0,0,,0,0,17.6,9.4,90,1007,0,7,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T04:00:00,27.4,32.7,26.5,94.73,0,0,,0,0,14,7.6,122,1006.9,5.6,17.1,0,0,0,5,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T05:00:00,27,31.2,26,94.27,0,0,,0,0,13.7,7.6,70,1007,50,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T06:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,11.2,60,1008,100,5,26,0.1,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T07:00:00,28.5,36.1,27.3,93.11,0,0,,0,0,7.6,5.2,128,1008.3,50,17,202,0.7,2,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T08:00:00,30,37.4,26,79.2,0,0,,0,0,5.8,7.6,90,1009,89,6,424,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T09:00:00,31,39.1,26,74.79,0,0,,0,0,6.5,9.4,80,1008,50,8,632,2.3,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T10:00:00,32.6,40.8,25.5,66.1,0,0,,0,0,5.8,1.6,52,1007.8,0.1,18,805,2.9,8,30,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T11:00:00,34,42,25,59.5,0,0,,0,0,4.7,5.4,145.6,1007,68.7,10,926,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T12:00:00,35,41.9,24,53.01,0,0,,0,0,3.6,5.4,70,1006,6.5,10,979,3.5,10,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T13:00:00,36.1,40.2,21.3,42.43,0,0,,0,0,2.2,6.8,137,1005.2,5.6,18,981,3.5,10,30,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T14:00:00,36,41.9,23,47.23,0,0,,0,0,1.8,5.4,100,1004,83.6,10,881,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T15:00:00,36,41.9,23,47.23,0,0,,0,0,2.9,5.4,44.4,1003,75.6,10,753,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T16:00:00,36.4,41.3,22,43.34,0,0,,0,0,4,4.5,131,1002.8,0.4,18,581,2.1,6,30,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T17:00:00,36,43.2,24,50.17,0,0,,0,0,7.2,11.2,100,1002,0,10,385,1.4,4,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T18:00:00,34,40.6,24,56.05,0,0,,0,0,10.1,9.4,90,1002,0,10,164,0.6,2,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T19:00:00,33.5,38.4,22.7,53.41,0,0,,0,0,17.3,5.1,134,1003,0,17.9,12,0,0,8,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T20:00:00,33,39.3,24,59.27,0,0,,0,0,28.1,9.4,140,1004,63.5,10,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T21:00:00,31,39.1,26,74.79,0,0,,0,0,26.6,16.6,140,1004,2.9,10,0,0,0,15,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-05-30T22:00:00,30.4,40.3,27.5,84.21,0,0,,0,0,27.7,5.5,174,1005.4,0,17.9,0,0,0,5,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
