name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-07-27T07:00:00,29.4,38.5,27.5,89.38,0,0,,0,0,5.8,1.6,75,1002.4,68.9,18,131,0.5,1,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T08:00:00,31,40.6,27,79.33,0,0,,0,0,3.6,7.6,70,1002,50,10,329,1.2,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T09:00:00,32,42.3,27,74.95,0,0,,0,0,3.6,7.6,70,1002,50,10,571,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T10:00:00,33,43.4,26.7,69.55,0,0,,0,0,3.6,4.4,130,1001.8,45.5,18,711,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T11:00:00,34,45.3,27,66.98,0,0,,0,0,2.9,5.4,286.5,1001,27.5,10,891,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T12:00:00,35,46.7,27,63.35,0,0,,0,0,6.1,5.4,310,1000,27.5,10,976,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T13:00:00,36.5,46.5,25.7,54.08,0,0,,0,0,7.9,4.4,268,999.5,45.8,18,977,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T14:00:00,36,46.3,26,56.52,0,0,,0,0,6.8,5.4,30,999,97,10,917,3.3,9,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T15:00:00,37,47.6,26,53.5,0,0,,0,0,5.8,7.6,80,998,100,10,721,2.6,7,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T16:00:00,36.6,47,25.9,54.31,0,0,,0,0,5,4.4,340,997.2,90,10.1,527,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T17:00:00,36,46.3,26,56.52,0,0,,0,0,7.2,7.6,360,997,27.5,10,394,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T18:00:00,36,46.3,26,56.52,0.1,100,rain,0,0,4.7,5.4,70,997,44.7,10,182,0.7,2,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T19:00:00,32.9,40.7,25.1,63.8,0,0,rain,0,0,10.4,5.2,1,997.8,89.8,10,17,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T20:00:00,32,39.1,25,66.57,0,0,,0,0,19.1,7.6,180,999,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-07-27T21:00:00,32.5,39.9,25,64.73,0.2,100,rain,0,0,22.3,7.6,205,999,30,10,0,0,0,8,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T22:00:00,29.7,35.8,25.1,76.1,0,0,,0,0,22.7,6.1,140,1000.2,1.2,17.9,0,0,0,8,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-27T23:00:00,31,37.7,25,70.48,0,0,,0,0,21.6,7.6,200,999,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T00:00:00,31,36.5,24,66.38,0,0,,0,0,20.2,7.6,140,999,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T01:00:00,29.3,35.9,25.7,80.97,0,0,,0,0,18.7,5.1,137,998.7,80.1,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T02:00:00,29,32.7,23,70.11,0,0,,0,0,16.2,9.4,100,998,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T03:00:00,29,32.7,23,70.11,0,0,,0,0,9.4,9.4,110,997,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T04:00:00,29.3,35.8,25.6,80.55,0,0,,0,0,7.9,4,121,997.8,82,9.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T05:00:00,29,33.6,24,74.47,0,0,,0,0,4.3,7.6,80,998,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T06:00:00,29,34.5,25,79.06,0,0,,0,0,9.7,7.6,80,998,50,8,4,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T07:00:00,28.7,34.6,25.6,83.78,0,0,rain,0,0,18.7,4.4,339,998.8,85.3,9.2,29,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T08:00:00,29,35.6,26,83.9,0,0,,0,0,23.8,7.6,80,1000,27.5,7,144,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T09:00:00,28,33.6,26,88.92,0,0,,0,0,25.2,11.2,350,1000,89,9,97,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T10:00:00,28.9,36.6,26.9,88.8,0,0,,0,0,25.2,4.5,279,1000.8,97.6,10.1,89,0.3,1,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T11:00:00,28,33.6,26,88.92,0,0,,0,0,23.8,9.4,280,1000,89,10,206,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T12:00:00,29,35.6,26,83.9,0,0,,0,0,23,14.8,300,999,89,10,316,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T13:00:00,30.5,38.3,26.1,77.38,0,0,,0,0,23.4,11.6,345,999.1,89.9,10.1,288,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T14:00:00,30,37.4,26,79.2,0,0,,0,0,22.3,14.8,300,998,89,10,356,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T15:00:00,31,39.1,26,74.79,0,0,,0,0,20.5,18.4,290,998,89,10,389,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T16:00:00,31.1,38.5,25.5,72.29,0,0,,0,0,20.2,9.1,261,997.8,77.3,10.1,401,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T17:00:00,30,37.4,26,79.2,0,0,,0,0,20.9,16.6,290,997,100,10,302,1.1,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T18:00:00,30,37.4,26,79.2,0,0,,0,0,22,13,300,997,86.9,10,156,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T19:00:00,29.8,36.3,25.3,76.76,0.099,100,rain,0,0,19.8,4.4,346,998.3,80,10,16,0.1,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T20:00:00,29,35.6,26,83.9,0,0,,0,0,15.5,7.6,300,999,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T21:00:00,29,35.6,26,83.9,0,0,,0,0,9.4,9.4,300,1000,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T22:00:00,28.5,34.4,25.7,84.82,0,0,,0,0,6.5,4.4,346,999.9,10.3,10,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-28T23:00:00,28,33.6,26,88.92,0,0,,0,0,5.4,7.6,290,1000,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T00:00:00,28,33.6,26,88.92,0,0,,0,0,3.6,5.4,300,1000,0,9,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T01:00:00,28.1,34.3,26.7,92.2,0,0,,0,0,4.3,1.2,297,999.9,89.4,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T02:00:00,28,33.6,26,88.92,0,0,,0,0,9.4,7.6,260,999,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T03:00:00,28,33.6,26,88.92,0,0,,0,0,7.2,9.4,270,999,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T04:00:00,27.9,33.5,26.1,89.93,0,0,,0,0,2.5,1.1,320,999.3,79.2,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T05:00:00,27,31.2,26,94.27,0,0,,0,0,6.1,7.6,340,999,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T06:00:00,28,33.6,26,88.92,0,0,,0,0,9.7,3.6,299.7,1000,0,5,8,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T07:00:00,28.9,36.3,26.7,87.69,0,0,,0,0,10.4,7.6,352,1000.4,79.8,9.9,113,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T08:00:00,29,36.8,27,88.99,0,0,,0,0,13,5.4,300,1001,27.5,6,283,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T09:00:00,30,37.4,26,79.2,0,0,,0,0,10.4,7.6,290,1002,27.5,10,511,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T10:00:00,31.7,41.2,26.6,74.51,0,0,,0,0,7.6,6.4,359,1002.2,89.8,10.1,741,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T11:00:00,33,43.8,27,70.84,0,0,,0,0,5,7.6,310.3,1001,50,10,890,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T12:00:00,34,45.3,27,66.98,0,0,,0,0,4.3,7.6,290,1001,27.5,10,936,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T13:00:00,34.9,43.7,25.3,57.73,0,0,,0,0,5.4,7.2,270,1000,82,10.1,944,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T14:00:00,35,44.9,26,59.73,0,0,,0,0,6.1,3.6,334.7,999,27.5,10,830,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T15:00:00,36,46.3,26,56.52,0,0,,0,0,5,5.4,360,998,50,10,330,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T16:00:00,35.1,43.7,25.1,56.42,0,0,rain,0,0,8.3,4,157,997.6,89.8,10.1,56,0.2,1,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T17:00:00,34,45.3,27,66.98,0,0,,0,0,9.7,11.2,90,998,89,10,27,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T18:00:00,28,33.6,26,88.92,0,0,,0,0,17.3,3.6,145.6,998,100,8,33,0.1,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T19:00:00,29.9,38.7,27.1,85.02,2.759,100,rain,0,0,15.8,5.8,311,1000.2,89.7,10,10,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T20:00:00,29,35.6,26,83.9,0,0,,0,0,16.6,5.4,320,1001,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T21:00:00,29,36.8,27,88.99,0,0,,0,0,18.4,5.4,30,1001,89,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T22:00:00,30.3,40.3,27.5,85.05,0,0,,0,0,20.5,3.6,139,1002.2,69.3,9.4,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-29T23:00:00,29,36.8,27,88.99,0,0,,0,0,22.3,5.4,80,1002,50,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T00:00:00,30,38.8,27,84.01,0,0,,0,0,18,7.6,150,1002,27.5,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T01:00:00,29.4,38.5,27.5,89.43,0,0,,0,0,10.4,3.6,180,1001.3,69.5,9.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T02:00:00,29,38.2,28,94.36,0,0,,0,0,9.4,3.6,143.2,1001,0,5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T03:00:00,28,34.5,27,94.32,0,0,,0,0,6.5,7.6,70,1000,50,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T04:00:00,28.5,36.4,27.5,94.28,0,0,rain,0,0,5,1.1,60,1000.6,89.1,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T05:00:00,28,33.6,26,88.92,0,0,,0,0,7.2,7.6,70,1001,0,8,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T06:00:00,28,33.6,26,88.92,0,0,,0,0,8.6,7.6,90,1001,27.5,6,9,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T07:00:00,28.3,36,27.5,95.33,0,0,rain,0,0,12.2,1.1,58,1002,77.5,9.1,111,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T08:00:00,29,36.8,27,88.99,0,0,,0,0,13,5.4,70,1002,50,3,299,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T09:00:00,32,42.3,27,74.95,0,0,,0,0,13,11.2,80,1003,27.5,10,505,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T10:00:00,31.3,40,26.3,75.22,0,0,,0,0,13.3,1.9,50,1003,81.9,9.5,704,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T11:00:00,33,43.8,27,70.84,0,0,,0,0,14,13,30,1002,50,10,832,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T12:00:00,33,45.8,28,75.11,0,0,rain,0,0,14,13,40,1001,27.5,10,829,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T13:00:00,31.3,39.3,25.9,73.09,0,0,rain,0,0,13,1.6,34,1001.3,97.7,10.1,709,2.6,7,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T14:00:00,32,40.7,26,70.66,0,0,,0,0,13.3,16.6,250,1000,50,10,541,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T15:00:00,30,38.8,27,84.01,0,0,rain,0,0,14,13,130,1000,89,10,396,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T16:00:00,31.9,41.2,26.5,72.91,0,0,rain,0,0,15.5,9.1,108,999.4,81.9,10.1,322,1.2,3,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T17:00:00,31,39.1,26,74.79,0,0,rain,0,0,15.5,11.2,110,999,100,10,200,0.7,2,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T18:00:00,31,39.1,26,74.79,0,0,,0,0,15.1,16.6,110,1000,100,10,82,0.3,1,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T19:00:00,30.4,39.5,26.9,81.27,12.019,100,rain,0,0,18,1.6,91,1001.2,99.9,10,7,0,0,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T20:00:00,30,38.8,27,84.01,0,0,,0,0,26.3,9.4,100,1002,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T21:00:00,30,38.8,27,84.01,0,0,,0,0,30.6,5.4,70,1003,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T22:00:00,29.4,38.1,27.3,88.1,0,0,,0,0,28.4,4.4,133,1003.7,81.9,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-30T23:00:00,29,36.8,27,88.99,0,0,,0,0,25.6,11.2,110,1004,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T00:00:00,29,36.8,27,88.99,0,0,rain,0,0,21.6,7.6,120,1003,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T01:00:00,29,37.5,27.5,91.27,0,0,,0,0,15.8,1.3,87,1002.3,30.2,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T02:00:00,28,34.5,27,94.32,0,0,,0,0,12.6,5.4,70,1002,50,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T03:00:00,28,33.6,26,88.92,0,0,,0,0,7.9,7.6,70,1002,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T04:00:00,28.4,35.4,26.9,91.51,0,0,,0,0,2.9,4.7,126,1001.8,89.7,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T05:00:00,27,30.6,25,88.84,0,0,,0,0,4,9.4,70,1002,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T06:00:00,27,31.2,26,94.27,0,0,,0,0,8.6,7.6,70,1003,89,10,8,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T07:00:00,27.7,33.5,26.7,94,0.03,100,rain,0,0,7.2,2.2,70,1003.2,90.1,10,126,0.5,1,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T08:00:00,30,37.4,26,79.2,0,0,,0,0,4,11.2,80,1004,50,10,306,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T09:00:00,31,39.1,26,74.79,0,0,,0,0,5.4,7.6,90,1004,50,10,493,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T10:00:00,31.8,41.2,26.5,73.45,0,0,,0,0,5.8,4.8,234,1003.9,89.7,10.1,691,2.5,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T11:00:00,32,42.3,27,74.95,0,0,,0,0,5.8,9.4,90,1004,89,10,849,3.1,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T12:00:00,33,43.8,27,70.84,0,0,rain,0,0,6.5,9.4,70,1003,27.5,10,939,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T13:00:00,34.1,44.2,26.3,63.86,0,0,,0,0,5.4,2.3,83,1002.1,74.1,10.1,913,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T14:00:00,34,45.3,27,66.98,0,0,,0,0,6.5,18.4,60,1001,50,10,796,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T15:00:00,25,25,25,100,0,0,,0,0,4.7,35.3,170,1002,100,1,601,2.2,6,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T16:00:00,25.9,25.9,24.7,93.11,0,0,rain,0,0,4,5.2,231,1001.8,100,8.7,491,1.8,5,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T17:00:00,26,26,25,94.23,0,0,,0,0,5.4,5.4,320,1002,27.5,8,283,1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T18:00:00,26,26,25,94.23,0,0,,0,0,13.7,3.6,102.3,1002,50,10,110,0.4,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T19:00:00,26,26,25,94.23,71.284,100,rain,0,0,10.1,6.8,181,1002.8,85.4,10,12,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T20:00:00,26,26,25,94.23,0,0,,0,0,9,7.6,40,1004,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T21:00:00,26,26,25,94.23,0,0,,0,0,8.6,9.4,90,1005,27.5,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T22:00:00,26.4,26.4,25.4,94.27,0,0,,0,0,5,4.4,174,1005.4,97.8,9.2,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-31T23:00:00,26,26,25,94.23,0,0,,0,0,4.3,5.4,150,1005,50,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
