name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-05-11T09:00:00,28,33.1,25.5,86.32,0.1,100,rain,0,0,5,10.3,90,1006,95,6,256,0.9,3,60,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T10:00:00,29.9,37.4,26,79.64,0,0,,0,0,6.8,7.4,128,1006.1,89.8,9.6,524,1.9,5,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T11:00:00,30.5,37.6,25.5,74.71,0,0,,0,0,6.1,5.4,100,1005,50,9,371,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T12:00:00,31,38.4,25.5,72.61,0,0,,0,0,8.6,6.5,70,1004.5,27.5,10,234,0.8,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T13:00:00,32.2,39.9,25.3,67.37,0,0,,0,0,9.7,7.8,156,1004,83.4,10.1,139,0.5,1,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T14:00:00,32.5,41.4,26,68.69,0,0,,0,0,9,9.4,80,1003,40,9.5,273,1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T15:00:00,32.5,41.4,26,68.69,0,0,,0,0,4.3,10.3,80,1002.5,57.5,10,611,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T16:00:00,32.8,42.5,26.4,68.87,0,0,,0,0,6.8,8.2,66,1001.6,57.6,10.1,361,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T17:00:00,32,40.7,26,70.66,0,0,,0,0,13.7,14.8,130,1001,59,10,175,0.6,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T18:00:00,31.5,39.9,26,72.69,2.1,100,rain,0,0,29.2,13.9,135,1001.5,25,10,22,0.1,0,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T19:00:00,30.5,40,27.1,82.33,0,0,,0,0,32.8,3.1,115,1002,26.4,10,1,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T20:00:00,29,36.2,26.5,86.41,0,0,,0,0,28.8,14.8,90,1003,0,8,0,0,0,8,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T21:00:00,29,35.6,26,83.9,0,0,,0,0,26.6,15.7,95,1004,98.4,8.5,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T22:00:00,28.5,34.3,25.7,84.63,0,0,,0,0,25.9,12.1,132,1004.8,60,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-11T23:00:00,28,32.7,25,83.79,0,0,,0,0,15.8,13.9,135,1005,25,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T00:00:00,27,30.6,25,88.84,0,0,,0,0,14.4,14.8,100,1003.5,27.5,8.5,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T01:00:00,27.2,31.6,25.7,91.12,0.493,100,rain,0,0,7.6,10.8,58,1002.8,91.8,10,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T02:00:00,26,26,25,94.23,0,0,,0,0,7.6,10.3,70,1002,50,8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T03:00:00,26,26,25,94.23,0,0,,0,0,7.2,9.4,60,1002,70,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T04:00:00,27.3,31.8,25.8,91.84,0,0,,0,0,7.9,7.4,82,1002,93,9.9,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T05:00:00,27,30.6,25,88.84,0,0,,0,0,6.5,9.4,45,1003,57.5,9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T06:00:00,26,26,25,94.23,0,0,,0,0,8.3,9.4,55,1003.5,89,5,3,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T07:00:00,27.3,31.8,25.9,92.27,0,0,,0,0,11.2,1.1,71,1004.3,91.8,9.5,39,0.1,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T08:00:00,28.5,33.6,25,81.39,0,0,,0,0,11.9,13,85,1005,70,10,26,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T09:00:00,29.5,36,25.5,79.13,0,0,,0,0,12.2,12.1,75,1005,69,10,36,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T10:00:00,30,37,25.6,77.5,0,0,,0,0,13.7,11.7,85,1005.1,85.9,10.1,222,0.8,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T11:00:00,31,37.7,25,70.48,0,0,,0,0,11.9,18.4,80,1004.5,89,10,103,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T12:00:00,29.5,35.4,25,76.81,0,0,,0,0,15.5,16.6,75,1004,89,10,259,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T13:00:00,30.2,36.5,24.9,73.41,0,0,rain,0,0,15.1,8.9,79,1003,97.6,10,875,3.2,9,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T14:00:00,24,24,24,100,0,0,,0,0,13.7,12.1,315,1003.5,100,4.5,470,1.7,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T15:00:00,24.5,24.5,24,97.05,0,0,,0,0,15.5,6.5,30,1002,89,10,239,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T16:00:00,24.8,24.8,23.7,94.03,0,0,,0,0,12.2,1.2,64,1001.9,93.8,9.9,364,1.3,4,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T17:00:00,26,26,24,88.76,0,0,,0,0,14.4,6.5,2.4,1002,50,10,35,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T18:00:00,26,26,24,88.76,0,0,,0,0,13.7,3.6,35.1,1002.5,89,10,87,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T19:00:00,25.3,25.3,24.1,93.04,37.093,100,rain,0,0,5,1,93,1003.5,89.9,10,6,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T20:00:00,26,26,24,88.76,0,0,,0,0,6.5,7.6,60,1004,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T21:00:00,26,26,24,88.76,0,0,rain,0,0,5.4,6.5,75,1005,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T22:00:00,25.3,25.3,24.1,93.51,0,0,rain,0,0,5.8,4.2,169,1005.2,89.9,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-12T23:00:00,26,26,24.5,91.46,0,0,rain,0,0,7.2,10.3,70,1005,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T00:00:00,25.5,25.5,24,91.43,0,0,rain,0,0,6.5,13.9,70,1004.5,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T01:00:00,25.1,25.1,24.3,95.08,0.015,100,rain,0,0,6.5,7.5,174,1004.2,99.9,9.9,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T02:00:00,25,25,24,94.19,0,0,rain,0,0,7.9,7.6,55,1003,94,9.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T03:00:00,25,25,24,94.19,0,0,,0,0,4,7.6,75,1003,89,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T04:00:00,25.3,25.3,24.4,95.1,0,0,,0,0,4.7,4.5,140,1002.4,97.8,9.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T05:00:00,25,25,25,100,0,0,,0,0,6.1,8.5,80,1002,89,4.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T06:00:00,25.5,25.5,25,97.07,0,0,,0,0,8.6,7.6,55,1003,89,3.5,3,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T07:00:00,25.9,25.9,24.9,94.09,0,0,,0,0,6.5,7.7,99,1003.6,97.7,8.8,19,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T08:00:00,25.5,25.5,24,91.43,0,0,,0,0,5.8,12.1,45,1004,94,4.5,35,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T09:00:00,26.5,26.5,24.5,88.8,0,0,rain,0,0,5.4,13,55,1005,100,8,58,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T10:00:00,29.4,36.9,26.5,84.38,0,0,,0,0,5,7.8,129,1004.5,81.9,9.2,125,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T11:00:00,28,32.7,25,83.79,0,0,rain,0,0,5,14.8,30,1005,89,6.5,591,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T12:00:00,29.1,34.7,25.1,79.07,0,0,rain,0,0,7.9,16.6,50,1004,50,8,938,3.4,9,30,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-05-13T13:00:00,31,37.6,24.9,69.96,0,0,,0,0,9,8.3,125,1003.3,82,10.3,935,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T14:00:00,30,36.2,25,74.63,0,0,rain,0,0,11.2,20.5,45,1002.5,50,10,787,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T15:00:00,29.5,34.4,24,72.34,0,0,rain,0,0,19.4,20.5,40,1002,89,10,427,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T16:00:00,30.3,35.7,24.1,69.62,0,0,,0,0,29.2,8.5,7,1001.8,97.8,10,285,1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T17:00:00,28,31.3,23,74.3,0,0,,0,0,33.8,16.6,50,1002,88,10,326,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T18:00:00,27,29.6,23,78.78,0,0,,0,0,38.9,19.4,65,1003,91.6,10,93,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T19:00:00,27.7,30.8,22.9,75.32,0.03,100,rain,0,0,36,14.6,53,1003.6,83.4,10.1,3,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T20:00:00,26,26,22,78.64,0,0,rain,0,0,31,18.5,65,1005,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T21:00:00,26,26,22,78.64,0,0,rain,0,0,23.8,16.6,55,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T22:00:00,25.2,25.2,22.6,85.81,0,0,rain,0,0,16.9,14.3,70,1006.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-13T23:00:00,24.5,24.5,22,85.98,0,0,rain,0,0,11.5,12.1,30,1007,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T00:00:00,23.5,23.5,21.5,88.56,0,0,rain,0,0,14.4,13,30,1007,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T01:00:00,23.7,23.7,22.1,90.81,2.97,100,rain,0,0,18,11.1,47,1006.3,99.8,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T02:00:00,23,23,21,88.52,0,0,,0,0,13,13.9,25,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T03:00:00,23,23,21,88.52,0,0,,0,0,10.4,10.3,45,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T04:00:00,23.5,23.5,21.9,90.76,0,0,,0,0,6.8,2.2,25,1005.8,99.9,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T05:00:00,23,23,21,88.52,0,0,,0,0,5,9.4,25,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T06:00:00,23.5,23.5,21,85.88,0,0,,0,0,4.7,8.5,15,1006.5,100,10,2,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T07:00:00,24,24,21.4,85.46,0,0,,0,0,8.6,0.4,320,1007.5,100,10.1,25,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T08:00:00,24,24,21,83.34,0,0,,0,0,7.6,9.4,30,1008,95,10,62,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T09:00:00,24,24,21.5,85.93,0,0,,0,0,6.8,12.1,45,1008.5,89,10,89,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T10:00:00,24.3,24.3,21.7,85.52,0,0,,0,0,6.5,7.6,100,1008.9,97.8,10,98,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T11:00:00,23.5,23.5,22,91.31,0,0,,0,0,6.5,12.1,50,1008.5,94,10,97,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T12:00:00,25.5,25.5,22,81.01,0,0,,0,0,5.8,13.9,55,1007.5,95,10,131,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T13:00:00,25.7,25.7,22.3,81.32,0,0,,0,0,7.9,7.9,66,1007.1,99,10.1,241,0.9,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T14:00:00,26,26,22.5,81.07,0,0,,0,0,8.3,13,50,1006,89,10,158,0.6,2,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T15:00:00,25,25,22,83.45,0,0,,0,0,7.2,12.1,35,1005.5,89,10,133,0.5,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T16:00:00,26.1,26.1,22.8,82.09,0,0,,0,0,6.5,7.6,178,1005.1,97.8,10,117,0.4,1,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T17:00:00,25,25,23,88.68,0,0,rain,0,0,4.7,8.5,25,1005,89,7.5,123,0.4,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T18:00:00,25,25,23,88.68,0,0,,0,0,7.2,2.7,14.5,1006,89,7,33,0.1,0,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T19:00:00,25.1,25.1,23.9,93.29,0.296,100,rain,0,0,4,6.9,108,1007.1,100,5.3,4,0,0,5,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T20:00:00,25,25,23,88.68,0,0,,0,0,5.4,6.5,135,1008,89,7.5,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T21:00:00,25,25,23,88.68,0,0,,0,0,4.7,4.5,50,1009,94,7,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T22:00:00,25.1,25.1,23.9,92.96,0,0,,0,0,8.3,1.3,231,1009.7,100,4.3,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-14T23:00:00,25.5,25.5,23,86.08,0,0,,0,0,11.2,8.5,120,1008.5,95,4.5,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T00:00:00,25,25,24,94.19,0,0,,0,0,9.7,7.6,100,1008,94,4,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T01:00:00,25,25,24.3,95.56,4.044,100,rain,0,0,7.9,0.4,70,1007.3,98.8,8.9,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T02:00:00,25,25,24,94.19,0,0,,0,0,6.8,5.4,110,1007,100,4.5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T03:00:00,25,25,24,94.19,0,0,,0,0,8.3,10.3,90,1006,100,3.5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T04:00:00,24.5,24.5,23.9,96.25,0,0,rain,0,0,9,7.4,71,1006.5,99,8.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T05:00:00,24,24,24,100,0,0,rain,0,0,9.4,6.5,70,1007,94,2.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T06:00:00,24.5,24.5,24,97.05,0,0,rain,0,0,11.2,7.6,55,1007.5,100,1.5,3,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T07:00:00,25.1,25.1,24.5,96.49,0,0,rain,0,0,13.3,7.3,102,1008.7,100,8.6,16,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T08:00:00,24,24,24,100,0,0,rain,0,0,16.2,10.3,50,1010,100,2,31,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T09:00:00,24,24,24,100,0,0,rain,0,0,26.6,11.2,20,1010,89,6,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T10:00:00,25,25,24.2,94.99,0,0,rain,0,0,45.4,7.9,336,1010,97.8,9.8,40,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T11:00:00,25.5,25.5,23.5,88.72,0,0,,0,0,33.5,11.2,32.3,1010,89,10,47,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T12:00:00,26,26,23,83.57,0,0,,0,0,52.6,13.9,35,1009,89,10,68,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T13:00:00,26.1,26.1,22.9,82.74,0.993,100,rain,0,0,51.1,12.2,335,1008.4,97.8,10.1,68,0.2,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T14:00:00,26,26,22,78.64,0,0,,0,0,31.7,14.8,20,1008,94,10,87,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T15:00:00,25.5,25.5,21,76.2,0,0,,0,0,46.1,17.5,5,1007,95,10,100,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T16:00:00,26.3,26.3,21.5,74.56,0,0,,0,0,42.8,8.9,330,1007.1,90,10,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T17:00:00,25,25,19.5,71.55,0,0,,0,0,41.4,13.9,20,1007.5,25,10,52,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T18:00:00,25,25,19,69.36,0,0,,0,0,35.3,13,25,1008.5,100,10,20,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T19:00:00,25.1,25.1,17.5,62.74,0,0,rain,0,0,40,11.7,335,1009.7,99.7,10.1,1,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T20:00:00,24.5,24.5,19,71.46,0,0,rain,0,0,41.8,13,35,1011.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T21:00:00,24,24,17.5,67.02,0,0,,0,0,37.4,14.8,25,1012.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T22:00:00,24.3,24.3,16.4,61.44,0,0,rain,0,0,37.1,8,344,1013.4,90.1,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-15T23:00:00,24,24,16.5,62.91,0,0,,0,0,36,15.7,10,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T00:00:00,24,24,16,60.93,0,0,,0,0,35.6,15.7,10,1013.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T01:00:00,23.4,23.4,14.9,58.76,0.03,100,rain,0,0,35.3,11,360,1013.1,99.8,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T02:00:00,23,23,16,64.72,0,0,,0,0,27.7,10.3,20,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T03:00:00,23,23,16,64.72,0,0,,0,0,34.2,12.1,10,1012,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T04:00:00,23.4,23.4,14.1,56.02,0,0,,0,0,33.1,10.7,1,1012.7,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T05:00:00,22,22,16,68.77,0,0,rain,0,0,40,10.3,20,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T06:00:00,22.5,22.5,15,62.57,0,0,rain,0,0,44.3,14.8,355,1014,100,10,2,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T07:00:00,22.5,22.5,16.9,70.75,0,0,rain,0,0,42.1,11,358,1014.3,100,10.1,5,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T08:00:00,22,22,15.5,66.61,0,0,,0,0,31.7,10.3,10,1015,100,10,13,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T09:00:00,23,23,16,64.72,0,0,,0,0,29.9,12.1,20,1016,100,10,49,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T10:00:00,24,24,14.1,53.76,0,0,,0,0,20.5,11.8,332,1015.9,100,10,105,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T11:00:00,24.5,24.5,16.5,61.05,0,0,,0,0,22.7,13.9,20,1015.5,89,10,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T12:00:00,25,25,16.5,59.25,0,0,,0,0,22.3,13,355,1014.5,89,10,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T13:00:00,26.1,26.1,14.7,49.6,0,0,,0,0,28.4,11.5,336,1014.1,98.4,10.5,242,0.9,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-05-16T14:00:00,26,26,16,54.08,0,0,,0,0,27,12.1,40,1013,89,10,381,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
