name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-03-08T08:00:00,21,21,18,82.99,0,0,,0,0,22.7,13,125,1020,100,6,92,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T09:00:00,21,21,18,82.99,0.1,100,rain,0,0,19.4,14.8,120,1020,100,6,145,0.5,1,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T10:00:00,21.7,21.7,18.7,83.2,0,0,,0,0,16.6,11.3,112,1020.8,99.9,9.5,181,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T11:00:00,22,22,18,78.06,0,0,,0,0,13.7,14.8,120,1020,100,6,224,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T12:00:00,23,23,18,73.46,0,0,,0,0,11.2,11.2,130,1020,100,8,225,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T13:00:00,23,23,18.5,75.75,0,0,,0,0,7.9,7.9,110,1018.2,97.8,9,209,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T14:00:00,23,23,18,73.46,0,0,,0,0,5.8,9.4,130,1018,89,7,168,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T15:00:00,23,23,18,73.46,0,0,,0,0,4.7,9.4,110,1017,89,7,110,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T16:00:00,23.7,23.7,18.3,71.62,0,0,,0,0,5.4,10.4,154,1016.4,97.8,9.8,61,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T17:00:00,23,23,18,73.46,0,0,,0,0,6.8,9.4,110,1017,100,8,35,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T18:00:00,23,23,18,73.46,0,0,,0,0,9.4,5.4,80,1017,100,7,10,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T19:00:00,23,23,18.5,75.78,0,0,,0,0,14.4,0.7,137,1018.1,99.9,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T20:00:00,21,21,19,88.35,0,0,,0,0,15.5,9.4,30,1019,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T21:00:00,21,21,19,88.35,0,0,,0,0,13,5.4,20,1020,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T22:00:00,21.8,21.8,19.4,86.25,0,0,,0,0,11.5,6.4,272,1020.5,97.7,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-08T23:00:00,21,21,19,88.35,0,0,,0,0,9.7,1.8,270,1020,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T00:00:00,21,21,19,88.35,0,0,,0,0,5.8,1.8,126.1,1020,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T01:00:00,21,21,19.8,92.8,0,0,,0,0,5,1.6,301,1019.7,90,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T02:00:00,21,21,19,88.35,0,0,,0,0,2.5,7.6,310,1019,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T03:00:00,20,20,19,93.97,0,0,,0,0,2.5,3.6,280,1018,27.5,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T04:00:00,20.4,20.4,19.3,93.03,0,0,,0,0,3.2,0.8,311,1018.2,74.2,8.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T05:00:00,19,19,18,93.93,0,0,,0,0,5,3.6,350,1019,27.5,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T06:00:00,19,19,18,93.93,0,0,,0,0,4.3,3.6,270,1019,27.5,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T07:00:00,19.8,19.8,18.9,94.43,0,0,,0,0,4.7,10,278,1020.1,97.8,3.4,37,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T08:00:00,20,20,19,93.97,0,0,,0,0,5.4,5.4,300,1021,89,1,82,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T09:00:00,22,22,19,83.11,0,0,,0,0,6.1,7.6,330,1021,50,3,313,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T10:00:00,24.3,24.3,19.1,72.81,0,0,,0,0,5.8,1.3,288,1020.8,27.5,8.9,579,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T11:00:00,26,26,19,65.36,0,0,,0,0,3.6,9.4,5.2,1020,50,5,804,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T12:00:00,26,26,19,65.36,0,0,,0,0,2.9,7.6,52.6,1019,50,5,912,3.3,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T13:00:00,27.3,28.1,17.7,56.03,0,0,,0,0,2.9,6.8,321,1017.1,53.7,9.3,823,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T14:00:00,28,28.9,18,54.58,0,0,,0,0,3.6,9.4,340,1016,50,6,637,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T15:00:00,29,29.5,17,48.35,0,0,,0,0,5,7.6,103.4,1015,50,8,603,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T16:00:00,29,29.7,17.5,49.8,0,0,,0,0,4.7,6.9,158,1014.7,42.5,9.6,485,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T17:00:00,28,28.6,17,51.25,0,0,,0,0,4,5.4,210,1015,27.5,9,311,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T18:00:00,27,27.7,17,54.33,0,0,,0,0,9.7,5.4,240,1015,5,10,79,0.3,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T19:00:00,25.1,25.1,18.5,66.82,0,0,,0,0,16.6,6.8,158,1016.1,0,10,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T20:00:00,24,24,20,78.35,0,0,,0,0,22.3,18.4,130,1017,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T21:00:00,23,23,20,83.22,0,0,,0,0,25.6,18.4,130,1017,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T22:00:00,22.6,22.6,19.5,82.66,0,0,,0,0,27.7,11.5,137,1017.4,5.6,8.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-09T23:00:00,22,22,19,83.11,0,0,,0,0,28.4,16.6,130,1017,27.5,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T00:00:00,21,21,19,88.35,0,0,,0,0,28.1,16.6,130,1016,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T01:00:00,21.4,21.4,19.9,91.1,0,0,,0,0,27.7,8,135,1015.8,10.2,4,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T02:00:00,20,20,19,93.97,0,0,,0,0,27.4,11.2,90,1015,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T03:00:00,20,20,19,93.97,0,0,,0,0,25.6,11.2,80,1015,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T04:00:00,20.8,20.8,20.2,96.38,0,0,,0,0,21.2,7.5,88,1014.9,18.1,3.8,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T05:00:00,20,20,19,93.97,0,0,,0,0,21.2,13,60,1015,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T06:00:00,20,20,18,88.27,0,0,,0,0,18,9.4,70,1015,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T07:00:00,20.3,20.3,18.7,90.58,0,0,,0,0,20.5,7.6,125,1016.2,50,3.6,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T08:00:00,21,21,18,82.99,0,0,,0,0,21.2,9.4,70,1017,27.5,3,252,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T09:00:00,23,23,18,73.46,0,0,,0,0,21.2,11.2,80,1017,27.5,3,488,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T10:00:00,22.3,22.3,19.4,83.75,0,0,,0,0,20.9,4.5,91,1017.6,89.8,4,694,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T11:00:00,25,25,19,69.36,0,0,,0,0,20.9,11.2,150,1017,89,4,846,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T12:00:00,27,27.9,18,57.87,0,0,,0,0,19.1,14.8,150,1016,50,5,930,3.3,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T13:00:00,27.5,28,16.5,51.22,0,0,,0,0,19.1,11.6,137,1014.4,42.2,9.5,939,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T14:00:00,29,29.8,18,51.5,0,0,,0,0,20.2,18.4,160,1013,89,10,873,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T15:00:00,28,28.9,18,54.58,0,0,,0,0,21.2,20.5,140,1012,50,10,738,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T16:00:00,27,27.5,15.9,50.54,0,0,,0,0,22.7,13.8,153,1011.9,29.5,10.1,546,2,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T17:00:00,27,27.7,17,54.33,0,0,,0,0,24.8,20.5,130,1012,10.5,10,314,1.1,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T18:00:00,25,25,18,65.15,0,0,,0,0,31,22.3,130,1012,22.2,10,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T19:00:00,24.1,24.1,17.7,67.81,0,0,,0,0,30.2,8.9,110,1013.4,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T20:00:00,24,24,18,69.16,0,0,,0,0,32,16.6,130,1014,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T21:00:00,23,23,18,73.46,0,0,,0,0,33.1,20.5,130,1014,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T22:00:00,21.9,21.9,18.9,83.38,0,0,,0,0,31.3,9.1,136,1014.8,0,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-10T23:00:00,22,22,18,78.06,0,0,,0,0,33.1,14.8,130,1015,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T00:00:00,22,22,19,83.11,0,0,,0,0,34.2,13,120,1015,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T01:00:00,20.7,20.7,19.1,90.62,0,0,,0,0,33.1,8.3,146,1014.4,65.9,8.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T02:00:00,21,21,19,88.35,0,0,,0,0,30.6,11.2,80,1014,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T03:00:00,21,21,19,88.35,0,0,,0,0,27,14.8,100,1014,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T04:00:00,21.1,21.1,19.5,90.63,0,0,,0,0,27.4,4.7,90,1014.2,100,4.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T05:00:00,21,21,19,88.35,0,0,,0,0,27.4,16.6,90,1015,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T06:00:00,21,21,19,88.35,0.1,100,rain,0,0,25.2,14.8,100,1015,89,5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T07:00:00,21.3,21.3,19.5,89.75,0,0,rain,0,0,23.8,4.5,89,1016.2,97.8,3.8,40,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T08:00:00,22,22,19,83.11,0,0,,0,0,22.3,13,100,1017,100,4,232,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T09:00:00,21,21,19,88.35,0.1,100,rain,0,0,18,9.4,90,1018,100,1,317,1.1,3,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T10:00:00,21.7,21.7,19.9,89.39,0,0,rain,0,0,18,7.3,132,1018.8,97.8,3.5,285,1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T11:00:00,22.1,22.1,20.1,88.44,0,0,rain,0,0,16.9,5.4,170,1018,100,3,182,0.7,2,10,Overcast,cloudy,48820099999
"Hà Nội, Giải Phóng",2023-03-11T12:00:00,22,22,19,83.11,0,0,,0,0,16.2,7.6,130,1017,100,5,176,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T13:00:00,22.5,22.5,19.5,82.85,0,0,,0,0,16.2,7.2,148,1016.4,100,4.3,243,0.9,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T14:00:00,22,22,19,83.11,0,0,,0,0,16.2,5.4,120,1016,100,6,287,1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T15:00:00,21,21,19,88.35,0,0,,0,0,15.1,9.4,170,1015,100,2,215,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T16:00:00,22.5,22.5,19.5,82.82,0,0,,0,0,15.5,6.6,89,1015.1,97.8,9,131,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T17:00:00,22,22,19,83.11,0,0,,0,0,15.1,11.2,140,1015,100,5,95,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T18:00:00,22,22,19,83.11,0,0,,0,0,18.4,9.4,170,1015,100,5,23,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T19:00:00,22.1,22.1,19.5,85.15,0,0,,0,0,20.9,7.6,134,1015.9,100,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T20:00:00,22,22,19,83.11,0,0,,0,0,21.2,1.8,150.2,1017,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T21:00:00,22,22,19,83.11,0,0,,0,0,21.2,0,0,1018,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T22:00:00,21.6,21.6,19.9,89.94,0,0,,0,0,19.4,6.8,146,1018.2,97.8,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-11T23:00:00,22,22,20,88.44,0,0,,0,0,20.9,5.4,330,1018,50,6,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T00:00:00,21,21,20,94.02,0,0,,0,0,21.6,3.6,90,1018,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T01:00:00,21.3,21.3,19.8,91.54,0.099,100,rain,0,0,18.4,6.8,125,1017.3,81.6,9,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T02:00:00,21,21,20,94.02,0,0,,0,0,10.8,7.6,60,1017,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T03:00:00,21,21,20,94.02,0,0,,0,0,7.9,5.4,60,1017,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T04:00:00,21,21,20,94.04,0,0,,0,0,7.6,3.6,134,1017.1,89.9,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T05:00:00,21,21,19,88.35,0,0,rain,0,0,7.2,5.4,90,1017,50,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T06:00:00,21,21,19,88.35,0,0,rain,0,0,7.9,0,0,1018,0,4,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T07:00:00,20.3,20.3,19.3,94.5,0,0,rain,0,0,6.5,7.2,128,1018.8,71.3,3.6,7,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T08:00:00,22,22,20,88.44,0,0,,0,0,8.6,3.6,136.2,1020,27.5,3,34,0.1,0,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T09:00:00,23,23,20,83.22,0,0,rain,0,0,7.6,3.6,147.3,1021,0,4,68,0.2,1,5,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T10:00:00,23.5,23.5,19.9,80.13,0,0,,0,0,4.3,0.7,86,1020.5,76.7,9.1,103,0.4,1,5,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T11:00:00,25.1,25.1,19.1,69.37,0,0,,0,0,3.6,3.6,160.4,1020,90,5,127,0.5,1,5,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2023-03-12T12:00:00,27,28.2,19,61.61,0,0,,0,0,2.5,5.4,174.8,1019,50,6,144,0.5,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T13:00:00,26.4,26.4,17.5,57.79,0,0,,0,0,1.1,7.3,216,1018.3,89.7,9.3,174,0.6,2,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T14:00:00,26,26,19,65.36,0,0,,0,0,0.7,7.6,320,1018,89,6,207,0.7,2,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T15:00:00,26,26,19,65.36,0,0,,0,0,1.4,7.6,350,1017,89,6,233,0.8,2,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T16:00:00,26,26,17.7,60.22,0,0,,0,0,1.4,1.6,30,1017.1,88.8,9.2,182,0.7,2,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T17:00:00,26,26,19,65.36,0,0,,0,0,4.3,7.6,20,1017,0,6,140,0.5,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T18:00:00,25,25,19,69.36,0,0,,0,0,8.3,3.6,54.5,1018,0,5,38,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T19:00:00,24.5,24.5,18.5,69.18,0,0,rain,0,0,27,0.8,110,1018.9,88.8,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T20:00:00,24,24,19,73.63,0,0,,0,0,44.3,18.4,20,1020,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T21:00:00,23,23,17,68.97,0,0,,0,0,45,25.9,40,1021,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T22:00:00,22.7,22.7,15.4,63.41,0,0,,0,0,46.4,12.7,52,1021.4,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-12T23:00:00,22,22,16,68.77,0,0,,0,0,44.6,18.4,50,1022,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T00:00:00,21,21,15,68.58,0,0,,0,0,45.7,20.5,60,1021,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T01:00:00,21.4,21.4,14.9,66.52,0.013,100,rain,0,0,43.6,13.4,47,1021.4,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T02:00:00,20,20,15,72.94,0,0,,0,0,43.6,22.3,50,1022,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T03:00:00,18,18,15,82.63,0,0,,0,0,42.8,22.3,20,1022,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T04:00:00,19.3,19.3,12.8,66.35,0,0,,0,0,41.8,15.4,49,1021.6,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2023-03-13T05:00:00,17,17,12,72.4,0,0,rain,0,0,39.6,14.8,40,1023,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T06:00:00,18,18,11,63.62,0,0,rain,0,0,40,13,40,1023,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T07:00:00,17.7,17.7,10.5,62.52,0,0,,0,0,38.5,8,335,1024.2,100,10,2,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T08:00:00,18,18,10,59.52,0,0,,0,0,36.4,9.4,20,1025,100,10,11,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T09:00:00,19,19,9,52.28,0,0,,0,0,32.4,9.4,20,1025,100,10,32,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T10:00:00,19.7,19.7,8,46.66,0,0,,0,0,30.6,8,46,1024.9,100,10,51,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T11:00:00,21,21,10,49.4,0,0,,0,0,27.4,16.6,360,1024,50,10,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T12:00:00,21,21,9,46.19,0,0,,0,0,22.7,13,360,1023,99.9,10,163,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T13:00:00,21.2,21.2,8.8,44.74,0,0,,0,0,17.3,9.4,312,1022.4,97.8,10,176,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T14:00:00,21,21,13,60.24,0,0,,0,0,15.5,7.6,310,1020,50,10,160,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-03-13T15:00:00,21.1,21.1,11.1,52.82,0,0,,0,0,10.4,5.4,350,1019,30,10,215,0.8,2,10,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2023-03-13T16:00:00,22.1,22.1,11.4,50.9,0,0,,0,0,9.4,7.3,300,1018.8,60.4,10.1,374,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
