name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-02-06T13:00:00,13.5,13.5,12.1,91.27,5.964,100,rain,0,0,3.2,7.6,51,1018.9,100,8.8,325.1,1.2,3,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T14:00:00,13,13,12,93.65,0,0,,0,0,3.2,9.4,70,1017,100,4,38,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T15:00:00,14,14,12,87.75,0,0,,0,0,2.5,9.4,310,1018,100,3,34,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T16:00:00,13.4,13.4,12.7,95.11,0,0,,0,0,1.4,3.8,340,1016.4,100,3.9,28,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T17:00:00,13,13,13,100,0,0,rain,0,0,1.1,11.2,90,1016,100,4,23,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T18:00:00,13,13,12,93.65,0,0,rain,0,0,2.5,9.4,90,1016,100,5,19,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T19:00:00,13.5,13.5,12.7,94.67,0,0,,0,0,5,7.6,131,1016.3,100,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T20:00:00,13,13,12,93.65,0,0,,0,0,8.6,11.2,90,1017,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T21:00:00,13,13,13,100,0,0,,0,0,10.4,11.2,90,1017,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T22:00:00,13.5,13.5,12.9,95.91,0,0,,0,0,6.8,5.2,132,1018.2,100,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-06T23:00:00,13,13,13,100,0,0,rain,0,0,11.2,9.4,100,1017,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T00:00:00,14,14,13,93.7,0,0,,0,0,16.9,5.4,120,1017,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T01:00:00,14.1,14.1,13.3,94.69,0,0,,0,0,11.5,8,72,1016.2,100,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T02:00:00,14,14,13,93.7,0,0,,0,0,1.4,7.6,40,1016,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T03:00:00,14,14,13,93.7,0,0,,0,0,3.6,5.4,30,1015,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T04:00:00,14.5,14.5,13.7,94.7,0,0,,0,0,7.6,7.3,59,1015.2,100,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T05:00:00,14,14,13,93.7,0,0,,0,0,9,1.8,338,1015,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T06:00:00,14,14,13,93.7,0,0,,0,0,9.7,1.8,332.4,1016,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T07:00:00,14.1,14.1,13.9,98.44,0,0,,0,0,12.2,7.3,275,1016.1,100,2.1,190.6,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T08:00:00,14,14,14,100,0,0,,0,0,13.3,7.6,270,1017,89,2,83,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T09:00:00,15,15,14,93.75,0,0,,0,0,13,5.4,290,1017,89,2,113,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T10:00:00,15,15,13.9,92.77,0,0,,0,0,11.2,7.3,271,1017.5,97.8,9,147,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T11:00:00,16,16,14,87.93,0,0,,0,0,9,5.4,320,1017,89,6,267,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T12:00:00,18,18,15,82.63,0,0,,0,0,6.8,5.4,310,1015,89,10,373,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T13:00:00,18.3,18.3,14.3,77.22,0.199,100,rain,0,0,6.1,7.2,272,1014.4,97.8,10,703.5,2.5,7,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T14:00:00,19,19,15,77.62,0,0,,0,0,5.4,3.6,343.4,1013,89,10,765,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T15:00:00,20,20,15,72.94,0,0,,0,0,4.7,3.6,54.4,1012,89,10,700,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T16:00:00,19.3,19.3,14.7,75.04,0,0,,0,0,7.2,7.6,293,1012.3,97.8,10,622,2.2,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T17:00:00,19,19,15,77.62,0,0,,0,0,10.8,5.4,150,1012,89,8,527,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T18:00:00,19,19,15,77.62,0,0,,0,0,14.4,5.4,100,1012,100,7,430,1.5,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T19:00:00,18.7,18.7,15.1,79.35,0,0,,,0,12.2,3.6,140,1013.5,97.8,9.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T20:00:00,19,19,16,82.75,0,0,,0,0,10.8,7.6,140,1014,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T21:00:00,18,18,16,88.1,0,0,,0,0,7.6,7.6,90,1015,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T22:00:00,17.1,17.1,16.4,95.78,0,0,,0,0,7.6,7.2,112,1015.4,100,3.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-07T23:00:00,17,17,16,93.84,0,0,,0,0,10.4,3.6,133,1015,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T00:00:00,17,17,16,93.84,0,0,,0,0,13,0,0,1015,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T01:00:00,17,17,16.4,96.26,0.007,100,rain,,0,12.2,5.4,200,1015.2,100,2.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T02:00:00,17,17,17,100,0,0,,0,0,11.2,1.8,111.2,1015,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T03:00:00,17,17,16,93.84,0,0,,0,0,12.2,1.8,101.9,1014,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T04:00:00,16.8,16.8,16.3,96.53,0,0,rain,0,0,12.2,11.2,60,1014.4,100,2.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T05:00:00,16,16,16,100,0,0,rain,0,0,12.2,9.4,70,1015,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T06:00:00,16,16,15,93.79,0,0,,0,0,13.3,11.2,60,1016,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T07:00:00,16.5,16.5,15.7,94.8,0.985,100,rain,,0,13,8.3,339,1016.4,97.8,5.2,135.9,0.5,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T08:00:00,16,16,15,93.79,0,0,,0,0,14.4,13,60,1017,89,10,11,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T09:00:00,16,16,15,93.79,0,0,,0,0,15.1,13,60,1018,89,10,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T10:00:00,16.5,16.5,15.5,93.37,0,0,,0,0,14.4,8.7,12,1018,97.8,10,26,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T11:00:00,16,16,15,93.79,0,0,,0,0,15.1,13,60,1018,89,10,34,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T12:00:00,16,16,15,93.79,0,0,rain,0,0,17.3,13,50,1017,89,6,39,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T13:00:00,16.9,16.9,15.1,89.2,0.204,100,rain,,0,16.9,7.8,9,1015.7,97.8,4.6,460,1.7,5,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T14:00:00,16,16,15,93.79,0,0,rain,0,0,17.3,14.8,50,1015,100,5,68,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T15:00:00,16,16,15,93.79,0,0,,0,0,16.9,16.6,60,1014,89,10,63,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T16:00:00,16.5,16.5,15.7,94.77,0,0,,0,0,18,9,14,1013.8,97.8,4.4,58,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T17:00:00,16,16,14,87.93,0,0,,0,0,16.9,16.6,50,1014,89,10,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T18:00:00,15,15,14,93.75,0,0,rain,0,0,13.3,16.6,60,1014,89,5,40,0.1,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T19:00:00,15.5,15.5,14.7,95.24,0,0,rain,,0,12.2,9.1,13,1015.1,100,4.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T20:00:00,15,15,14,93.75,0,0,rain,0,0,11.9,16.6,50,1016,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T21:00:00,15,15,14,93.75,0,0,rain,0,0,11.2,14.8,60,1017,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T22:00:00,14.7,14.7,13.9,95.2,0,0,rain,0,0,11.2,9.1,338,1017.4,100,5.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-08T23:00:00,14,14,13,93.7,0,0,rain,0,0,11.2,14.8,50,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T00:00:00,14,14,13,93.7,0,0,rain,0,0,11.5,13,50,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T01:00:00,14.3,14.3,12.9,91.36,0.916,100,rain,,0,11.9,11.6,10,1017.7,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T02:00:00,14,14,13,93.7,0,0,,0,0,12.2,16.6,50,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T03:00:00,14,14,12,87.75,0,0,,0,0,11.9,14.8,50,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T04:00:00,13.9,13.9,12.3,90.15,0,0,,0,0,11.5,8.7,10,1017.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T05:00:00,13,13,12,93.65,0,0,,0,0,11.9,13,40,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T06:00:00,13,13,12,93.65,0,0,,0,0,11.9,16.6,50,1019,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T07:00:00,12.8,12.8,11.9,93.95,0,0,,,0,13,8.7,11,1019.6,100,9,118.6,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T08:00:00,13,13,11,87.66,0,0,,0,0,12.6,16.6,40,1020,100,10,9,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T09:00:00,13,13,11,87.66,0,0,,0,0,12.2,16.6,40,1021,100,10,15,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T10:00:00,13.7,13.7,11.1,84.43,0,0,,0,0,11.9,11.2,329,1021.3,100,9.9,28,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T11:00:00,14,14,11,82.14,0,0,,0,0,10.8,13,30,1021,100,10,38,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T12:00:00,14,14,11,82.14,0,0,,0,0,10.8,16.6,30,1020,100,10,49,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T13:00:00,14.8,14.8,10.9,77.35,0.003,100,rain,,0,10.1,4.8,328,1018.3,100,9.9,469,1.7,5,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T14:00:00,14,14,11,82.14,0,0,,0,0,9.7,14.8,40,1017,100,10,80,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T15:00:00,14,14,12,87.75,0,0,,0,0,13,13,40,1017,100,10,64,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T16:00:00,14.7,14.7,10.7,77.06,0,0,,0,0,13,9,5,1016.2,100,10,57,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T17:00:00,14,14,11,82.14,0,0,,0,0,11.5,18.4,60,1016,100,10,50,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T18:00:00,13,13,11,87.66,0,0,,0,0,11.5,16.6,60,1017,100,10,41,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T19:00:00,13.3,13.3,10.7,83.87,0,0,,,0,11.2,11.5,14,1017.3,100,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T20:00:00,12,12,11,93.6,0,0,,0,0,9.4,14.8,60,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T21:00:00,12,12,11,93.6,0,0,rain,0,0,7.2,13,60,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T22:00:00,12.4,12.4,11.1,91.71,0,0,,0,0,6.8,9.1,340,1018.9,100,5.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-09T23:00:00,12,12,11,93.6,0,0,,0,0,6.5,13,70,1019,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T00:00:00,12,12,11,93.6,0,0,,0,0,6.8,11.2,60,1018,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T01:00:00,12.1,12.1,10.9,92.17,0.001,100,rain,,0,7.2,8.3,51,1017.8,100,9.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T02:00:00,12,12,11,93.6,0,0,,0,0,8.3,14.8,60,1017,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T03:00:00,12,12,11,93.6,0,0,,0,0,9,13,60,1017,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T04:00:00,12,12,11.3,95.1,0,0,,0,0,9.4,10.7,56,1017.2,100,4.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T05:00:00,12,12,11,93.6,0,0,,0,0,8.6,11.2,60,1017,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T06:00:00,12,12,11,93.6,0,0,,0,0,8.6,11.2,60,1018,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T07:00:00,12,12,11.5,96.6,0.493,100,rain,,0,9,10.7,62,1018.4,100,4.4,138.4,0.5,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T08:00:00,12,12,11,93.6,0,0,,0,0,8.3,11.2,60,1019,100,5,15,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T09:00:00,12,12,11,93.6,0,0,,0,0,7.6,11.2,50,1019,100,4,28,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T10:00:00,13.3,13.3,11.9,91.25,0,0,,0,0,6.5,5.5,338,1019.3,100,5.3,43,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T11:00:00,13,13,12,93.65,0,0,,0,0,5.4,13,60,1018,100,10,61,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T12:00:00,14,14,12,87.75,0,0,,0,0,5.4,11.2,50,1017,100,10,89,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T13:00:00,14.9,14.9,12.1,83.42,0.1,100,rain,,0,7.2,10.9,47,1015.7,100,9.8,535.5,1.9,5,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T14:00:00,15,15,13,87.84,0,0,,0,0,7.2,11.2,40,1015,100,9,212,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T15:00:00,15,15,12,82.26,0,0,,0,0,9.4,11.2,40,1014,100,6,208,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T16:00:00,15.8,15.8,12.3,79.5,0,0,,0,0,11.5,7.6,60,1013.2,100,9.2,194,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T17:00:00,15,15,12,82.26,0,0,,0,0,12.6,7.6,40,1013,100,6,161,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T18:00:00,14,14,12,87.75,0,0,,0,0,11.5,9.4,60,1013,100,6,131,0.5,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T19:00:00,15.3,15.3,12.5,83.52,0,0,,,0,10.8,3.6,10,1013.7,97.8,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T20:00:00,14,14,13,93.7,0,0,,0,0,7.6,3.6,130.9,1014,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T21:00:00,14,14,13,93.7,0,0,,0,0,6.5,3.6,50,1015,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T22:00:00,14.5,14.5,13.5,94.2,0,0,,0,0,6.5,3.6,320,1015.3,97.8,3.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-10T23:00:00,14,14,13,93.7,0,0,,0,0,6.1,3.6,360,1015,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T00:00:00,14,14,14,100,0,0,,0,0,5.4,0,0,1015,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T01:00:00,14.3,14.3,13.7,96.47,0.494,100,rain,0,0,4.7,7,325,1014.9,100,3.8,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T02:00:00,14,14,14,100,0,0,,0,0,6.1,1.8,16.3,1015,100,2,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T03:00:00,14,14,14,100,0,0,,0,0,6.5,1.8,5.5,1014,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T04:00:00,14.3,14.3,13.9,97.46,0,0,,0,0,7.6,3.6,350,1014.4,100,3.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T05:00:00,14,14,14,100,0,0,,0,0,8.6,3.6,348.6,1015,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T06:00:00,14,14,14,100,0,0,,0,0,7.6,3.6,320,1015,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T07:00:00,14.5,14.5,14,96.97,0,0,,0,0,6.5,3.6,271,1016.2,100,3.8,149.8,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T08:00:00,15,15,14,93.75,0,0,,0,0,5.4,5.4,320,1017,89,4,43,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T09:00:00,15,15,14,93.75,0,0,,0,0,5.8,5.4,360,1018,100,3,108,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T10:00:00,15.9,15.9,14.9,93.56,0,0,,0,0,5.4,6.8,360,1018,97.8,8.9,157,0.6,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T11:00:00,16,16,15,93.79,0,0,,0,0,4,1.8,358.2,1017,100,3,189,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T12:00:00,17,17,15,88.01,0,0,,0,0,1.8,1.8,57.8,1016,100,5,244,0.9,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T13:00:00,17.3,17.3,15.1,86.94,0.199,100,rain,0,0,4,6.5,320,1015,97.8,9.2,660.5,2.4,7,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T14:00:00,18,18,16,88.1,0,0,,0,0,10.4,3.6,124.4,1014,100,6,797,2.9,8,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T15:00:00,18,18,16,88.1,0,0,,0,0,13.3,3.6,129.8,1013,100,5,728,2.6,7,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T16:00:00,18.3,18.3,15.5,83.81,0,0,,0,0,16.2,5.3,56,1013.1,100,9,633,2.3,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T17:00:00,17,17,17,100,0,0,,0,0,19.1,7.6,80,1013,100,1,518,1.9,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T18:00:00,17,17,17,100,0,0,,0,0,20.9,5.4,80,1014,100,2,417,1.5,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T19:00:00,17.1,17.1,16.3,95.02,0,0,,0,0,17.3,4,217,1014.4,100,3.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T20:00:00,17,17,17,100,0,0,,0,0,15.8,9.4,90,1015,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T21:00:00,17,17,17,100,0,0,rain,0,0,16.2,11.2,60,1015,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T22:00:00,17.1,17.1,16.3,95.27,0,0,,0,0,14.4,9.4,50,1016,100,3.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-11T23:00:00,16,16,16,100,0,0,,0,0,13.3,11.2,60,1016,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T00:00:00,16,16,16,100,0,0,,0,0,13.3,9.4,60,1015,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-02-12T01:00:00,16.8,16.8,16.3,96.54,1.97,100,rain,0,0,12.6,4.4,8,1015,100,4.3,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
