name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-10-11T09:00:00,27,27.7,17,54.33,0,0,,0,0,29.5,20.3,35,1019,83.4,10,514,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T10:00:00,27.7,28.5,17.7,54.47,0,0,,0,0,26.6,12.4,43,1018.9,80.1,10,559,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T11:00:00,27.5,28.4,18,56.2,0,0,,0,0,23.4,14.8,10,1018,37.5,10,374,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T12:00:00,29,29.8,18,51.5,0,0,,0,0,21.2,12.1,30,1017,70,10,390,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T13:00:00,29.4,30.3,18.2,51.09,0,0,,0,0,19.1,5.1,43,1016.2,66.4,18.3,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T14:00:00,29,30.3,19,54.83,0,0,,0,0,16.9,11.2,50,1015,89,10,453,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T15:00:00,29,30.3,19,54.83,0,0,,0,0,15.1,13.9,50,1015,89,10,460,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T16:00:00,28.4,29.8,19.2,57.51,0,0,,0,0,13.7,2.7,53,1015.2,98.8,10,354,1.3,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T17:00:00,27,28.3,19.5,63.56,0,0,,0,0,11.2,9.4,75,1015,95,10,93,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T18:00:00,26,26,19.5,67.42,0,0,,0,0,15.1,8.5,60,1016,95,10,5,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T19:00:00,26.8,28.1,19.5,64.5,0,0,,0,0,16.2,2.4,64,1016.3,94.2,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T20:00:00,25,25,19,69.36,0,0,,0,0,12.2,8.5,50,1017.5,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T21:00:00,25,25,19,69.36,0,0,,0,0,12.6,8.5,35,1018,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T22:00:00,25.8,25.8,19.7,68.93,0,0,,0,0,13.3,1.6,44,1017.9,89.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-11T23:00:00,24,24,20,78.35,0,0,,0,0,11.9,7.6,70,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T00:00:00,24,24,19,73.63,0,0,,0,0,11.5,10.3,75,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T01:00:00,24.9,24.9,19,69.69,0,0,,0,0,11.9,10,67,1017.3,99.8,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T02:00:00,24,24,19.5,75.96,0,0,,0,0,15.8,7.6,40,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T03:00:00,24,24,20,78.35,0,0,,0,0,17.6,5.4,60,1017,99.9,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T04:00:00,24.5,24.5,19.1,71.86,0,0,,0,0,18.7,0.9,47,1016.9,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T05:00:00,23.5,23.5,20,80.75,0,0,,0,0,18.7,7.6,60,1017,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T06:00:00,24,24,19,73.63,0,0,,0,0,18.7,8.5,30,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T07:00:00,24.4,24.4,19.5,74.13,0,0,,0,0,19.8,10.6,61,1018.8,99.7,10.1,15,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T08:00:00,25,25,19,69.36,0,0,,0,0,17.6,12.1,20,1019.5,100,10,72,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T09:00:00,24.5,24.5,19.5,73.71,0,0,,0,0,14.8,15.7,55,1020,100,10,218,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T10:00:00,24.9,24.9,19.9,73.76,0,0,,0,0,13,12.3,48,1020,100,10,80,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T11:00:00,23.5,23.5,20.5,83.28,0,0,rain,0,0,13,14.8,50,1019.5,100,9,37,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T12:00:00,23,23,21.5,91.27,0,0,rain,0,0,11.5,14.8,35,1018.5,94,7,25,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T13:00:00,24.3,24.3,20,76.64,0,0,rain,0,0,11.2,11.1,47,1017.8,100,10.1,22,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T14:00:00,24,24,21,83.34,0,0,,0,0,10.1,14.8,50,1017,100,9.5,38,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T15:00:00,24,24,21,83.34,0,0,rain,0,0,6.1,13.9,55,1017,95,10,36,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T16:00:00,24,24,20.9,82.74,0,0,rain,0,0,4.3,5.7,50,1017.1,98.8,10,17,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T17:00:00,23,23,21,88.52,0,0,,0,0,5.4,13,50,1017,95,10,24,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T18:00:00,23,23,21,88.52,0,0,,0,0,4.3,11.2,30,1017,100,10,10,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T19:00:00,23.4,23.4,21.5,88.95,0.099,100,rain,0,0,4.3,4.9,335,1017.9,99,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T20:00:00,23,23,21,88.52,0,0,,0,0,5.4,7.4,20,1018,13.4,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T21:00:00,23,23,21,88.52,0,0,,0,0,6.1,5.4,20,1018,76.4,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T22:00:00,23.5,23.5,21.3,87.24,0,0,,0,0,6.5,3.6,321,1018.2,89.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-12T23:00:00,24,24,20.5,80.81,0,0,,0,0,5,7.6,10,1018,99.8,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T00:00:00,24,24,21,83.33,0,0,,0,0,4.3,5.4,10,1018,100,10,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-10-13T01:00:00,23,23,21,88.54,0,0,,0,0,5.8,4.7,120,1017,95.3,11.1,0,0,0,10,Overcast,cloudy,"48823099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T02:00:00,23,23,21,88.52,0,0,,0,0,6.5,3.6,350,1016,5,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T03:00:00,23,23,21,88.52,0,0,,0,0,7.2,7.6,360,1016,24.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T04:00:00,23.5,23.5,20.9,85.31,0,0,,0,0,8.3,1.8,355,1016.1,90.1,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T05:00:00,23,23,20,83.22,0,0,,0,0,7.6,4.5,30,1016,38.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T06:00:00,23,23,20,83.22,0,0,,0,0,7.6,5.6,10,1016.5,49.9,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T07:00:00,24.1,24.1,21.4,84.83,0,0,,0,0,9.4,2.3,3,1017.3,31.5,10.1,84,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T08:00:00,26,26,20.5,71.73,0,0,,0,0,10.1,13,15,1018,25,10,294,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T09:00:00,26,26,20.5,71.73,0,0,,0,0,10.4,11.2,360,1018,70,10,516,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T10:00:00,26.6,26.6,20.3,68.42,0,0,,0,0,9,5.3,328,1018.6,89.7,10.1,704,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T11:00:00,28,30.4,21.5,67.82,0,0,,0,0,10.4,7.4,360,1017.5,89,10,825,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T12:00:00,29,31.4,21,62.06,0,0,,0,0,9.7,4.5,13.6,1016.5,89,10,879,3.2,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T13:00:00,28.1,30.4,21.2,66.19,0,0,,0,0,9,4.1,327,1015.8,97.6,10.3,845,3,8,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T14:00:00,28,30.7,22,69.92,0,0,,0,0,9,7.6,325,1015,89,10,691,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T15:00:00,28.5,31.3,22,67.92,0,0,,0,0,8.6,8.5,295,1014,89,10,498,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T16:00:00,28.5,31.1,21.5,65.75,0,0,,0,0,9.7,4.4,351,1014.1,89.8,10,232,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T17:00:00,27,29.2,22,74.14,0,0,,0,0,13.3,5.6,320,1014,100,9.5,71,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T18:00:00,26,26,23,83.57,0,0,,0,0,15.1,5.4,360,1014,0,8.5,2,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T19:00:00,25.6,25.6,22.5,82.73,0,0,,0,0,12.6,1.1,30,1014.7,40.5,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T20:00:00,25,25,22,83.45,0,0,,0,0,14.4,5.4,10,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T21:00:00,25,25,22,83.45,0,0,,0,0,14.4,3.6,149.6,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T22:00:00,24.2,24.2,22.6,90.44,0,0,,0,0,9.7,3.2,230,1015.2,3.4,10,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-13T23:00:00,24.5,24.5,22,85.98,0,0,,0,0,8.3,3.8,335,1015,40,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T00:00:00,24,24,22.5,91.34,0,0,,0,0,8.3,4.5,310,1014.5,70,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T01:00:00,23.7,23.7,22.5,93.26,0,0,,0,0,7.6,0.8,353,1014.2,89.8,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T02:00:00,25,25,22,83.45,0,0,rain,0,0,6.8,3.6,49.5,1014,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T03:00:00,24.5,24.5,22,85.98,0.1,100,rain,0,0,10.8,6.5,60,1014,95,9,0,0,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T04:00:00,25,25,21.7,81.97,0,0,,0,0,14.8,2.1,36,1013.8,97,9.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T05:00:00,24.5,24.5,22,85.98,0,0,,0,0,17.3,10.3,55,1014,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T06:00:00,24,24,22,88.6,0,0,,0,0,18,10.3,50,1014.5,90,8.5,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T07:00:00,25.4,25.4,21.7,79.76,0,0,,0,0,16.6,4.6,43,1015,89.5,9.6,60,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T08:00:00,26,26,21.5,76.28,0,0,,0,0,16.2,10.3,30,1015.5,89,9.5,179,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T09:00:00,26,26,21,73.97,0,0,,0,0,14.8,11.2,45,1016,89,10,363,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T10:00:00,27,29.1,21.7,72.53,0,0,,0,0,13.3,7.8,339,1015.7,93.5,10.1,527,1.9,5,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T11:00:00,28.5,31.3,22,67.92,0,0,,0,0,13.7,10.3,20,1014.5,50,10,678,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T12:00:00,29,31.7,21.5,63.99,0,0,,0,0,14.4,13,15,1013.5,57.5,10,814,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T13:00:00,29.1,31.2,20.5,59.95,0,0,,0,0,14,9.5,40,1012.8,82.2,10.3,768,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T14:00:00,28,30.7,22,69.92,0,0,,0,0,14.4,21.4,10,1012,50,10,409,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T15:00:00,27,28.7,20.5,67.62,0,0,,0,0,19.1,25,20,1012,100,10,127,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T16:00:00,27.3,28.8,19.9,64.35,0,0,,0,0,22.3,13.4,44,1011.7,90.7,10.1,70,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T17:00:00,25,25,19,69.36,0,0,,0,0,20.5,23.2,30,1012,25,10,52,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T18:00:00,24,24,19,73.63,0,0,,0,0,18.7,17.5,40,1013,100,10,4,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T19:00:00,25,25,18.1,65.74,0,0,,0,0,23.4,8.9,45,1013.7,99.7,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T20:00:00,25,25,19,69.36,0,0,,0,0,23.8,13,355,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T21:00:00,24,24,19,73.63,0,0,,0,0,18.7,9.4,360,1015,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T22:00:00,24.4,24.4,20.1,76.88,0,0,,0,0,14,10.8,315,1015.2,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-14T23:00:00,23,23,21,88.52,0,0,,0,0,15.1,10.3,290,1015,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T00:00:00,23,23,21,88.52,0,0,,0,0,17.3,10.3,295,1015,68.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T01:00:00,23,23,21.1,88.73,0.004,100,rain,0,0,15.1,7.7,314,1014.5,99.8,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T02:00:00,23,23,21,88.52,0,0,,0,0,15.1,8.5,305,1014,98.5,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T03:00:00,23,23,21,88.52,0,0,,0,0,14.8,9.4,310,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T04:00:00,22.7,22.7,20.7,88.48,0,0,,0,0,14.8,4.6,350,1013.8,99.7,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T05:00:00,23,23,21,88.52,0,0,,0,0,14,8.5,320,1014,88.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T06:00:00,23,23,21,88.52,0,0,,0,0,13.3,8.5,320,1014.5,79.7,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T07:00:00,23.1,23.1,20.9,87.25,0,0,,0,0,16.9,8.1,349,1015,90.1,10.1,45,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T08:00:00,24,24,21,83.34,0,0,,0,0,17.6,6.5,320,1016,96.9,10,136,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T09:00:00,26.5,26.5,19,63.45,0,0,,0,0,18.7,11.2,360,1016,98.7,10,164,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T10:00:00,26.7,27.8,18.4,60.35,0,0,,0,0,17.6,9.1,329,1016.3,91.2,10,186,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T11:00:00,28,28.7,17.5,52.89,0,0,,0,0,16.9,16.6,360,1015,92.4,10,313,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T12:00:00,29,29.8,18,51.5,0,0,,0,0,16.6,15.7,20,1014,7.8,10,562,2,6,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T13:00:00,29.7,29.7,16,43.49,0,0,,0,0,15.1,8.6,44,1013.4,60.8,10.3,853,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T14:00:00,30,30.8,18,48.62,0,0,,0,0,14,12.1,360,1012.5,50,10,741,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T15:00:00,29,29.8,18,51.5,0,0,,0,0,12.6,13,360,1012,33.6,10,600,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T16:00:00,29.3,29.7,16.7,46.61,0,0,,0,0,11.2,5,329,1011.8,79.3,10.1,391,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T17:00:00,27.5,28.6,18.5,57.99,0,0,,0,0,8.3,9.4,5,1012,5.6,10,175,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T18:00:00,26.5,26.5,19,63.45,0,0,,0,0,6.8,6.5,350,1012,3.6,10,14,0.1,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T19:00:00,26.8,27.8,18.1,58.91,0,0,,0,0,5,3.9,325,1012.9,80.2,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T20:00:00,25.5,25.5,19.5,69.45,0,0,,0,0,5.8,6.5,355,1014,2.1,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T21:00:00,26,26,19,65.36,0,0,,0,0,4.7,6.5,5,1015,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T22:00:00,26,26,19.4,66.82,0,0,,0,0,2.9,3.9,328,1015,80.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-15T23:00:00,25,25,18,65.15,0,0,,0,0,2.5,8.5,20,1015,81.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T00:00:00,24,24,18.5,71.37,0,0,,0,0,2.5,3.6,350,1014.5,11.8,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T01:00:00,23.2,23.2,19.9,81.37,0,0,,0,0,4.3,3.2,360,1014.2,1.6,10.1,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T02:00:00,23,23,19,78.21,0,0,,0,0,5.8,1.8,323.6,1014,83.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T03:00:00,22.5,22.5,19,80.62,0,0,,0,0,7.9,6.5,290,1014,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T04:00:00,23.8,23.8,20.9,83.71,0,0,,0,0,11.9,3.8,321,1014,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T05:00:00,22.5,22.5,20,85.78,0,0,,0,0,13.7,5.4,330,1014.5,14.2,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T06:00:00,23,23,20,83.22,0,0,,0,0,15.8,3.8,320,1015,36.2,10,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T07:00:00,23.9,23.9,21.1,84.09,0,0,,0,0,18,6.7,346,1015.6,99.5,10.1,84,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T08:00:00,24.5,24.5,20,76.04,0,0,,0,0,15.5,7.6,305,1016.5,83.2,10,307,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T09:00:00,26.5,26.5,21,71.82,0,0,,0,0,14.8,4.5,270,1017,96.6,10,511,1.8,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T10:00:00,27,28.8,20.7,68.14,0,0,,0,0,16.2,8.7,3,1016.7,100,10,659,2.4,7,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T11:00:00,30,30.8,18,48.62,0,0,,0,0,15.1,13,40,1015.5,100,10,743,2.7,7,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T12:00:00,30,31.3,19,51.76,0,0,,0,0,14,10.3,40,1014,100,10,812,2.9,8,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T13:00:00,31,31.2,16.5,41.86,0,0,,0,0,13,4.8,110,1013.4,89.5,10.7,799,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T14:00:00,31.5,32.7,18.5,46.05,0,0,,0,0,11.5,10.3,20,1012,19.8,10,750,2.7,8,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-10-16T15:00:00,31,31.9,18,45.91,0,0,,0,0,11.2,9.4,5,1012,24.1,10,605,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
