name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-02-07T12:00:00,21,21,20,94.02,0,0,,0,0,30.2,3.6,147.6,1013,89,2,92,0.3,1,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T13:00:00,21.1,21.1,20.4,96.21,0,0,,0,0,27.7,6.9,124,1012.2,100,3.5,90,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T14:00:00,21,21,21,100,0,0,,0,0,29.5,5.4,70,1011,100,1,63,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T15:00:00,21,21,21,100,0,0,,0,0,29.9,7.6,90,1010,100,1,53,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T16:00:00,21.6,21.6,20.9,95.45,0,0,,0,0,29.5,8,169,1010.2,100,3.7,31,0.1,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T17:00:00,22,22,21,94.06,0,0,,0,0,29.9,13,120,1010,100,2,19,0.1,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T18:00:00,22,22,21,94.06,0,0,rain,0,0,29.2,11.2,120,1010,100,4,3,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T19:00:00,21,21,20.6,97.56,1.379,100,rain,0,0,29.5,7.6,141,1011.1,100,3.6,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T20:00:00,21,21,21,100,0,0,,0,0,33.1,11.2,130,1012,100,3,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T21:00:00,21,21,21,100,0,0,rain,0,0,34.6,9.4,130,1012,100,3,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T22:00:00,20.6,20.6,19.9,95.43,0,0,,0,0,34.2,10.1,142,1012.8,100,3.9,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-07T23:00:00,21,21,20,94.02,0,0,rain,0,0,33.8,13,120,1012,100,4,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T00:00:00,21,21,20,94.02,0,0,,0,0,34.6,18.4,130,1012,100,4,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T01:00:00,20.3,20.3,19.7,96.35,0.03,100,rain,0,0,32.4,8,138,1012.5,100,3.9,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T02:00:00,21,21,20,94.02,0,0,rain,0,0,31.7,9.4,130,1012,89,3,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T03:00:00,21,21,20,94.02,0,0,rain,0,0,28.4,7.6,130,1012,89,3,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T04:00:00,20.2,20.2,19.5,95.43,0,0,,0,0,28.8,3.6,138,1011.8,97.8,4.1,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T05:00:00,21,21,20,94.02,0,0,rain,0,0,28.4,7.6,130,1011,100,3,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T06:00:00,21,21,20,94.02,0,0,rain,0,0,28.8,9.4,140,1012,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T07:00:00,20.2,20.2,19.5,95.43,0,0,rain,0,0,29.5,4.1,140,1013.2,100,8.8,1,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T08:00:00,21,21,20,94.02,0,0,,0,0,29.9,7.6,150,1013,100,2,11,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T09:00:00,21,21,21,100,0,0,rain,0,0,30.6,7.6,150,1014,100,1,33,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T10:00:00,20.7,20.7,20,95.89,0,0,rain,0,0,31.7,7.4,138,1014.3,100,3.9,39,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T11:00:00,21,21,21,100,0,0,rain,0,0,30.2,9.4,150,1014,100,3,40,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T12:00:00,21,21,20,94.02,0,0,,0,0,30.2,7.6,160,1013,100,2,55,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T13:00:00,21.5,21.5,20.7,95.23,0.007,100,rain,0,0,29.5,7.8,137,1011.5,100,8.4,42,0.2,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T14:00:00,21,21,20,94.02,0,0,,0,0,27.4,13,130,1010,100,3,47,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T15:00:00,22,22,21,94.06,0,0,,0,0,34.6,13,120,1010,100,2,35,0.1,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T16:00:00,22.1,22.1,20.7,91.85,0,0,,0,0,40.3,13.1,134,1009.3,100,8.6,62,0.2,1,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T17:00:00,22,22,21,94.06,0,0,,0,0,35.6,14.8,110,1010,100,2,64,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T18:00:00,21,21,21,100,0,0,rain,0,0,35.3,13,120,1010,100,3,6,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T19:00:00,21.4,21.4,20.9,96.62,2.167,100,rain,0,0,38.2,8.4,138,1010.3,100,3.9,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T20:00:00,22,22,21,94.06,0,0,,0,0,39.6,13,130,1011,100,3,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T21:00:00,22,22,21,94.06,0,0,,0,0,37.4,14.8,130,1012,100,4,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T22:00:00,21.6,21.6,20.9,95.45,0,0,,0,0,38.2,8,136,1012,100,4.3,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-08T23:00:00,21,21,21,100,0,0,rain,0,0,37.1,13,130,1012,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T00:00:00,21,21,21,100,0,0,rain,0,0,37.8,14.8,120,1012,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T01:00:00,21.1,21.1,20.6,97.09,0,0,rain,0,0,37.4,7.8,136,1012.3,100,4.3,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T02:00:00,21,21,21,100,0,0,rain,0,0,38.2,13,120,1012,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T03:00:00,22,22,21,94.06,0,0,rain,0,0,37.4,13,120,1011,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T04:00:00,21.6,21.6,20.7,94.55,0,0,,0,0,37.4,2.7,107,1011.4,100,8.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T05:00:00,22,22,21,94.06,0,0,,0,0,35.6,14.8,130,1011,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T06:00:00,22,22,21,94.06,0,0,,0,0,34.6,14.8,130,1012,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T07:00:00,21.6,21.6,20.9,95.47,0.003,100,rain,0,0,32.4,8.2,141,1012.8,100,3.9,3,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T08:00:00,22,22,21,94.06,0,0,,0,0,31.7,11.2,130,1013,100,3,32,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T09:00:00,22,22,21,94.06,0,0,,0,0,29.2,11.2,130,1014,100,3,107,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T10:00:00,22.4,22.4,21.7,95.45,0,0,,0,0,27.4,4.4,92,1014.8,100,3.7,152,0.5,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T11:00:00,23,23,22,94.11,0,0,,0,0,28.1,7.6,140,1014,100,2,228,0.8,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T12:00:00,23,23,22,94.11,0,0,rain,0,0,27,11.2,160,1013,100,3,491,1.8,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T13:00:00,22.6,22.6,21.7,94.56,0,0,,0,0,25.9,10.5,146,1012.8,100,3.9,324,1.2,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T14:00:00,23,23,22,94.11,0,0,,0,0,25.6,13,140,1012,100,2,178,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T15:00:00,23,23,22,94.11,0,0,,0,0,29.2,16.6,140,1011,100,5,178,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T16:00:00,23.6,23.6,22.1,91.27,0,0,,0,0,30.6,8.3,118,1010.6,100,10,151,0.5,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T17:00:00,24,24,21,83.34,0,0,,0,0,29.2,16.6,150,1011,100,10,152,0.5,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T18:00:00,23,23,21,88.52,0,0,,0,0,32.4,13,130,1011,100,10,23,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T19:00:00,22.7,22.7,21.5,92.99,0.987,100,rain,0,0,32.4,7.5,115,1011.6,100,5.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T20:00:00,22,22,21,94.06,0,0,,0,0,34.9,14.8,130,1012,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T21:00:00,22,22,21,94.06,0,0,,0,0,35.3,11.2,120,1013,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T22:00:00,21.7,21.7,21.1,96.35,0,0,,0,0,36.7,10.9,139,1013.2,100,4.1,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-09T23:00:00,22,22,21,94.06,0,0,,0,0,37.8,9.4,130,1013,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T00:00:00,22,22,21,94.06,0,0,,0,0,38.5,9.4,120,1013,100,5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T01:00:00,21.6,21.6,20.9,95.44,0,0,,0,0,37.1,7.5,112,1012.8,100,8.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T02:00:00,22,22,21,94.06,0,0,,0,0,36,9.4,130,1012,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T03:00:00,21,21,20,94.02,0,0,,0,0,32.4,9.4,130,1012,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T04:00:00,21.3,21.3,20.3,93.78,0,0,,0,0,30.6,1.1,125,1011.8,100,9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T05:00:00,21,21,20,94.02,0,0,,0,0,33.5,9.4,140,1012,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T06:00:00,22,22,21,94.06,0,0,,0,0,33.1,13,130,1012,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T07:00:00,21.3,21.3,20.5,95.21,0,0,rain,0,0,31.7,8,137,1013,100,3.8,3,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T08:00:00,22,22,20,88.44,0,0,rain,0,0,31.3,13,130,1014,100,3,67,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T09:00:00,22,22,21,94.06,0,0,,0,0,29.5,13,120,1014,100,4,114,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T10:00:00,22,22,21,94.07,0,0,,0,0,32.4,7.6,136,1014.8,100,8.8,235,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T11:00:00,23,23,21,88.52,0,0,rain,0,0,32.4,14.8,130,1014,100,5,343,1.2,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T12:00:00,24,24,21,83.34,0,0,rain,0,0,33.1,18.4,130,1013,100,7,474,1.7,5,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T13:00:00,23.6,23.6,21.4,87.52,0,0,,0,0,33.5,8.7,138,1011.6,100,9.8,446,1.6,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T14:00:00,24,24,21,83.34,0,0,,0,0,32.4,20.5,140,1010,89,8,339,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T15:00:00,24,24,21,83.34,0,0,,0,0,31.7,18.4,120,1009,100,8,392,1.4,4,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T16:00:00,23.5,23.5,21.8,90.31,0,0,,0,0,32,9.1,134,1008.9,100,9,295,1.1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T17:00:00,23,23,21,88.52,0,0,rain,0,0,31,16.6,110,1009,100,4,73,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T18:00:00,23,23,21,88.52,0,0,,0,0,34.9,14.8,120,1009,89,5,16,0.1,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T19:00:00,23.4,23.4,22.1,92.11,0.394,100,rain,0,0,37.1,5.5,150,1010,100,9,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T20:00:00,23,23,22,94.11,0,0,rain,0,0,36.7,13,110,1010,100,5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T21:00:00,22,22,21,94.06,0,0,,0,0,37.8,11.2,100,1011,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T22:00:00,22.9,22.9,21.9,94.14,0,0,,0,0,40.7,5.2,144,1011,100,8.8,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-10T23:00:00,22,22,21,94.06,0,0,,0,0,40,7.6,70,1011,89,4,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T00:00:00,22,22,21,94.06,0,0,rain,0,0,36,14.8,110,1011,100,3,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T01:00:00,22.5,22.5,21.8,95.96,0.006,100,rain,0,0,33.1,8,146,1010.5,100,3.9,0,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T02:00:00,22,22,21,94.06,0,0,,0,0,30.6,13,110,1010,100,3,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T03:00:00,22,22,21,94.06,0,0,,0,0,31.3,13,130,1010,100,3,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T04:00:00,22.3,22.3,21.5,95.49,0,0,,0,0,33.1,8.2,154,1009.6,100,8.8,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T05:00:00,22,22,21,94.06,0,0,,0,0,33.5,14.8,149.3,1009,100,5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T06:00:00,22,22,21,94.06,0,0,rain,0,0,33.8,18.4,130,1010,100,5,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T07:00:00,22.4,22.4,21.5,94.59,0,0,,0,0,31,11.4,135,1010.3,100,3.9,3,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T08:00:00,22,22,21,94.06,0,0,rain,0,0,31.3,14.8,140,1011,100,4,79,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T09:00:00,22,22,21,94.06,0,0,,0,0,29.5,16.6,130,1012,100,5,242,0.9,2,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T10:00:00,23.9,23.9,22.7,92.84,0,0,,0,0,31.3,11.4,140,1011.8,92.1,8.9,365,1.3,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T11:00:00,23,23,22,94.11,0,0,,0,0,32.8,16.6,120,1011,100,4,479,1.7,5,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T12:00:00,23,23,22,94.11,0,0,,0,0,31.3,18.4,130,1010,100,5,653,2.4,7,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T13:00:00,25.2,25.2,22.4,84.59,0.001,100,rain,0,0,30.2,14.8,152,1008.3,92.1,9.4,733,2.6,7,5,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T14:00:00,25,25,22,83.45,0,0,,0,0,31,20.5,140,1007,100,10,562,2,6,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T15:00:00,24,24,22,88.6,0,0,,0,0,33.5,18.4,130,1006,100,7,641,2.3,6,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T16:00:00,24.9,24.9,22.3,85.36,0,0,,0,0,32.8,15.2,152,1005.8,100,9.4,469,1.7,5,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T17:00:00,24,24,21,83.34,0,0,,0,0,33.1,20.5,120,1006,100,6,250,0.9,3,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T18:00:00,24,24,21,83.34,0,0,,0,0,36.7,20.5,130,1006,100,5,43,0.2,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T19:00:00,23.7,23.7,22.1,90.61,0.099,100,rain,0,0,39.6,15.2,139,1006.8,92.1,9.5,0,0,0,5,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T20:00:00,23,23,21,88.52,0,0,,0,0,43.2,16.6,130,1008,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T21:00:00,23,23,21,88.52,0,0,,0,0,47.5,18.4,130,1008,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T22:00:00,23.1,23.1,21.9,92.97,0,0,,0,0,48.2,13.1,111,1008.3,97.8,9.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-11T23:00:00,23,23,21,88.52,0,0,,0,0,41.4,20.5,130,1008,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T00:00:00,23,23,22,94.11,0,0,,0,0,33.1,14.8,130,1008,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T01:00:00,23.1,23.1,22.1,93.86,0,0,,0,0,26.3,7.9,138,1007.7,100,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T02:00:00,23,23,21,88.52,0,0,,0,0,25.2,14.8,120,1007,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T03:00:00,23,23,21,88.52,0,0,,0,0,21.6,13,110,1007,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T04:00:00,22.5,22.5,21.8,95.93,0,0,,0,0,19.1,7.9,108,1007.2,89.9,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T05:00:00,22,22,21,94.06,0,0,,0,0,17.3,11.2,110,1008,100,4,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T06:00:00,22,22,21,94.06,0,0,,0,0,18,13,110,1008,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T07:00:00,22.7,22.7,21.7,93.89,0,0,,0,0,16.2,7.8,94,1009.2,97.8,8.5,7,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T08:00:00,23,23,21,88.52,0,0,,0,0,15.8,14.8,120,1010,89,5,51,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T09:00:00,24,24,21,83.34,0,0,,0,0,13.3,13,120,1011,89,6,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T10:00:00,24.6,24.6,21.3,81.74,0,0,,0,0,13,8.8,135,1011.1,97.8,9.4,203,0.7,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T11:00:00,26,26,21,73.97,0,0,,0,0,14,13,110,1010,89,9,301,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T12:00:00,26,26,21,73.97,0,0,,0,0,15.8,16.6,110,1010,89,10,765,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T13:00:00,27.1,29.3,21.9,73.43,0,0,,0,0,18.4,11.5,139,1008.2,42.7,10,861,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T14:00:00,27,29.2,22,74.14,0,0,,0,0,23,18.4,120,1007,50,10,801,2.9,8,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T15:00:00,27,29.2,22,74.14,0,0,,0,0,24.1,22.3,110,1006,50,10,672,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T16:00:00,26.5,26.5,22.9,80.76,0,0,,0,0,28.1,12.8,138,1006.1,82,10,487,1.8,5,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T17:00:00,26,26,22,78.64,0,0,,0,0,34.6,18.4,110,1006,89,8,262,0.9,3,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T18:00:00,25,25,22,83.45,0,0,,0,0,35.6,20.5,120,1007,89,8,48,0.2,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T19:00:00,24.3,24.3,22.9,91.9,0,0,,0,0,32.4,11.6,139,1007.8,100,9.8,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T20:00:00,24,24,22,88.6,0,0,,0,0,30.6,16.6,130,1008,100,7,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T21:00:00,24,24,22,88.6,0,0,,0,0,25.6,16.6,120,1009,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T22:00:00,23.7,23.7,22.7,93.9,0,0,,0,0,23.8,9.1,138,1009.1,99.9,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-12T23:00:00,24,24,22,88.6,0,0,,0,0,20.5,13,130,1009,100,6,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-02-13T00:00:00,23,23,22,94.11,0,0,,0,0,18,13,110,1009,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
