name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-12-11T22:00:00,17.7,17.7,13.5,76.12,0,0,,0,0,2.5,1.1,40,1017.7,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-11T23:00:00,18,18,11.5,65.77,0,0,,0,0,1.4,8.5,40,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T00:00:00,18,18,11,63.62,0,0,,0,0,4,6.5,40,1018,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T01:00:00,17.7,17.7,11.8,68.24,0,0,,0,0,6.1,0.9,16,1018.7,100,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T02:00:00,17.5,17.5,11.5,67.87,0.1,100,rain,0,0,4.7,3.6,49.4,1019,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T03:00:00,17.5,17.5,11,65.66,0,0,rain,0,0,2.2,6.5,335,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T04:00:00,17.5,17.5,11.6,68.06,0,0,rain,0,0,4.3,3.6,357,1019,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T05:00:00,17.5,17.5,10.5,63.52,0,0,,0,0,5,6.5,355,1020,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T06:00:00,18,18,10,59.52,0,0,,0,0,9.7,8.5,10,1020.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T07:00:00,17.6,17.6,13,74.48,0,0,,0,0,17.6,3.9,2,1021.6,99.8,10.1,2,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T08:00:00,18,18,8.5,53.81,0,0,,0,0,24.8,7.6,360,1022.5,100,10,18,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T09:00:00,18,18,8,52.01,0,0,,0,0,31.3,12.1,5,1023,100,10,53,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T10:00:00,19.2,19.2,6.6,43.87,0,0,,0,0,30.6,11.6,343,1023.4,99.9,10.1,118,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T11:00:00,20,20,7.5,44.37,0,0,,0,0,27.4,17.5,15,1022.5,76.6,10,240,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T12:00:00,21,21,7,40.32,0,0,,0,0,37.1,20.3,360,1021.5,28.3,10,568,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T13:00:00,21.6,21.6,6.6,37.88,0,0,,0,0,24.8,8.5,331,1019.7,30.2,10.3,691,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T14:00:00,22,22,8.5,42,0,0,,0,0,21.2,12.1,340,1019,12.4,10,658,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T15:00:00,22,22,8.5,42,0,0,,0,0,19.4,10.3,335,1018,5,10,514,1.9,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T16:00:00,21.6,21.6,7.8,40.95,0,0,,0,0,18.4,7.4,273,1018.1,0,10.1,322,1.2,3,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T17:00:00,19.5,19.5,10,54.2,0,0,,0,0,18.7,8.5,300,1018,0,10,112,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T18:00:00,18.5,18.5,10.5,59.64,0,0,,0,0,15.1,6.5,300,1019,0,7.5,2,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T19:00:00,16.7,16.7,11.8,73.13,0,0,,0,0,10.1,3.7,275,1019.1,0.5,8.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T20:00:00,16.5,16.5,11.5,72.31,0,0,,0,0,9.4,6.5,340,1020,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T21:00:00,16.5,16.5,11,69.95,0,0,,0,0,7.9,6.5,75,1020,0,5.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T22:00:00,15.2,15.2,12.7,85.03,0,0,,0,0,10.1,1.3,40,1020.4,0,9.1,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-12T23:00:00,16,16,11,72.22,0,0,,0,0,9.4,5.4,60,1020.5,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T00:00:00,15,15,10,72.03,0,0,,0,0,8.3,5.4,70,1020,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T01:00:00,14.3,14.3,12.5,88.77,0,0,,0,0,7.6,2.1,71,1020.2,80,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T02:00:00,15,15,10.5,74.48,0,0,,0,0,8.3,7.6,95,1020,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T03:00:00,15,15,11,77,0,0,,0,0,9,4.5,80,1020,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T04:00:00,14.6,14.6,12.6,87.94,0,0,,0,0,7.9,1.7,85,1019.8,78.9,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T05:00:00,15,15,10,72.03,0,0,,0,0,7.6,7.6,60,1020,7.1,8,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2022-12-13T06:00:00,14,14,9,71.85,0,0,,0,0,8.3,8.5,90,1020.5,0,7.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T07:00:00,13.6,13.6,7,63.99,0,0,,0,0,10.4,4.5,309,1021,27.7,9.1,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T08:00:00,16.5,16.5,9,61.19,0,0,,0,0,14,7.6,80,1022,0,6,177,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T09:00:00,18.5,18.5,8.5,52.15,0,0,,0,0,12.6,8.5,70,1022.5,0,6.5,388,1.4,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T10:00:00,20.1,20.1,1.3,28.62,0,0,,0,0,10.4,11.1,49,1022.4,30.9,9.9,568,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T11:00:00,21,21,4,32.75,0,0,,0,0,8.3,10.3,40,1021,0,10,694,2.5,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T12:00:00,21.5,21.5,3.5,30.66,0,0,,0,0,6.5,8.3,80,1019.5,0,10,755,2.7,8,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T13:00:00,22.1,22.1,0.9,24.56,0,0,,0,0,5.8,7.6,17,1018.6,0.6,18,745,2.7,7,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T14:00:00,23,23,2.5,26.07,0,0,,0,0,5.8,8.5,90,1017,0,10,664,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T15:00:00,22.5,22.5,3,27.84,0,0,,0,0,5.8,8.5,70,1017,1.3,10,520,1.9,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T16:00:00,22,22,0.9,24.61,0,0,,0,0,6.1,7.4,131,1016.9,0,18,328,1.2,3,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T17:00:00,20,20,4.5,36.07,0,0,,0,0,9,9.4,85,1017.5,5,10,115,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T18:00:00,19,19,5.5,41.15,0,0,,0,0,11.5,7.4,80,1018,0,9,2,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T19:00:00,18.6,18.6,5.1,41.07,0,0,,0,0,10.1,6.2,139,1018.8,79.8,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T20:00:00,17.5,17.5,8.5,55.53,0,0,,0,0,7.6,3.6,105.7,1019.5,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T21:00:00,18,18,8.5,53.81,0,0,,0,0,14.4,4.5,60,1020,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T22:00:00,17.9,17.9,10,60.08,0,0,,0,0,13.3,7.4,137,1020.2,79.8,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-13T23:00:00,17,17,10,63.39,0,0,,0,0,10.1,7.6,50,1020,9.7,5,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2022-12-14T00:00:00,17,17,10,63.4,0,0,,0,0,6.8,10.3,55,1021,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T01:00:00,17.5,17.5,10.4,63.08,0,0,,0,0,4.3,4.5,68,1020.8,87.5,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T02:00:00,17,17,8.5,57.31,0,0,,0,0,6.8,7.4,45,1021,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T03:00:00,17,17,9.5,61.31,0,0,,0,0,10.4,7.4,30,1021,0,7.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T04:00:00,17.5,17.5,7.4,51.47,0,0,,0,0,15.5,7.6,333,1021.5,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T05:00:00,17,17,7,51.73,0,0,,0,0,18,13,40,1022,94.5,10,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2022-12-14T06:00:00,17,17,5.5,46.66,0,0,,0,0,19.1,10.3,25,1023,45.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T07:00:00,17.5,17.5,5,43.6,0,0,,0,0,24.8,10.9,322,1023.9,90,10.1,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T08:00:00,18,18,5,42.31,0,0,,0,0,33.8,11.2,20,1025,12.6,10,175,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T09:00:00,18.5,18.5,5.5,42.46,0,0,,0,0,34.6,15.7,10,1025,32.8,10,385,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T10:00:00,19.2,19.2,3.4,35.12,0,0,,0,0,31.3,14.9,5,1025,90,10.1,565,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T11:00:00,21,21,4.5,33.91,0,0,,0,0,27.4,16.6,20,1023.5,93,10,690,2.5,7,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T12:00:00,21.5,21.5,5,34.06,0,0,,0,0,24.1,13.9,350,1022,59.3,10,751,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T13:00:00,22,22,4.4,31.62,0,0,,0,0,19.8,10.9,359,1020.6,0.4,18,740,2.7,7,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T14:00:00,22,22,5,33.03,0,0,,0,0,16.2,11.2,360,1019.5,10.8,10,658,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T15:00:00,22,22,5,33.03,0,0,,0,0,13.7,13,15,1019,5,10,515,1.9,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T16:00:00,21.9,21.9,5.7,34.88,0,0,,0,0,12.2,8.2,5,1018.7,0,18,324,1.2,3,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T17:00:00,20,20,6,40.03,0,0,,0,0,9.4,6.5,12.3,1019,5,10,114,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T18:00:00,19,19,6.5,44.09,0,0,,0,0,8.6,5.4,350,1019,0,9,2,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T19:00:00,17.2,17.2,7.9,54.63,0,0,,0,0,13,3.8,1,1019.8,0,9.7,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T20:00:00,17,17,8,55.4,0,0,,0,0,15.5,2.7,47.1,1020,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T21:00:00,15.5,15.5,8.5,63.06,0,0,,0,0,11.9,5.6,30,1020,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T22:00:00,14.6,14.6,10.5,76.13,0,0,,0,0,10.4,4.4,106,1020.3,0,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-14T23:00:00,14.5,14.5,9,69.56,0,0,,0,0,9.7,5.4,60,1020,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T00:00:00,14,14,9.5,74.31,0,0,,0,0,7.9,5.4,30,1020,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T01:00:00,13.3,13.3,10.6,84.08,0,0,,0,0,6.1,1.1,55,1019.6,0,9.4,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T02:00:00,13,13,9,76.68,0,0,,0,0,4.3,3.6,75,1019,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T03:00:00,13,13,9,76.68,0,0,,0,0,3.6,3.6,100,1018.5,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T04:00:00,12.1,12.1,9.9,86.43,0,0,,0,0,4.3,1.3,95,1018.7,0,9.2,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T05:00:00,11,11,9,87.47,0,0,,0,0,5.4,9.4,100,1019,5,5,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2022-12-15T06:00:00,11,11,9.5,90.47,0,0,,0,0,6.1,8.5,75,1019,0,4.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T07:00:00,11.8,11.8,11.2,96.02,0,0,,0,0,5.8,0.8,70,1019.8,0,1.9,14,0.1,0,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T08:00:00,15,15,9.5,69.66,0,0,,0,0,5,6.5,65,1020,12.5,6.5,170,0.6,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T09:00:00,17.5,17.5,7,50.14,0,0,,0,0,2.9,8.5,60,1020,5,10,378,1.4,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T10:00:00,18.9,18.9,4.6,38.73,0,0,,0,0,2.5,7.6,97,1019.7,3.4,10.1,555,2,6,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T11:00:00,20.5,20.5,6,38.81,0,0,,0,0,5,7.6,110,1018.5,0.8,10,680,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T12:00:00,21.5,21.5,8,41.86,0,0,,0,0,9,5.6,100,1016.5,30,10,741,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T13:00:00,21.7,21.7,7.5,39.89,0,0,,0,0,11.5,4.8,180,1015.6,5.6,10.3,731,2.6,7,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T14:00:00,22.5,22.5,8,39.39,0,0,,0,0,13.7,6.5,125,1014,27.5,10,651,2.3,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T15:00:00,22,22,8,40.6,0,0,,0,0,14.8,7.6,120,1013,27.5,10,509,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T16:00:00,22.4,22.4,7.9,39.25,0,0,,0,0,14.8,4.8,143,1013,5.6,10.1,320,1.2,3,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T17:00:00,21,21,8.5,44.65,0,0,,0,0,20.5,10.3,140,1013,27.5,8.5,113,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T18:00:00,20,20,9,49.13,0,0,,0,0,24.8,9.4,140,1013.5,0,7.5,2,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T19:00:00,19.1,19.1,9.4,53.48,0,0,,0,0,29.2,1.4,118,1014.3,3.4,9.4,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T20:00:00,18.5,18.5,10,57.69,0,0,,0,0,29.9,11.2,135,1015,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T21:00:00,18,18,10.5,61.54,0,0,,0,0,29.2,13,140,1015,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T22:00:00,17,17,12.3,73.79,0,0,,0,0,27.4,5.3,139,1015.2,0,9.4,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-15T23:00:00,15.5,15.5,11,74.56,0,0,,0,0,26.3,8.5,75,1015,0,5.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T00:00:00,14,14,11,82.14,0,0,,0,0,25.2,8.5,75,1015,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T01:00:00,14.5,14.5,11,79.39,0,0,,0,0,22.7,7.1,75,1014.9,0,6,0,0,0,10,Clear,clear-night,"48820099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T02:00:00,14,14,11,82.14,0,0,,0,0,17.6,8.5,60,1015,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T03:00:00,14,14,11,82.14,0,0,,0,0,10.4,10.3,55,1015,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T04:00:00,14.6,14.6,12.9,89.27,0,0,,0,0,5.4,1.3,53,1015.1,0,4.2,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T05:00:00,14,14,11,82.13,0,0,,0,0,4.7,5.4,40,1015,5,5,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2022-12-16T06:00:00,13,13,11,87.65,0,0,,0,0,6.1,7.6,110,1016,5,4,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2022-12-16T07:00:00,13,13,11,87.65,0,0,,0,0,7.2,1.8,53.9,1017,0,2,13,0,0,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2022-12-16T08:00:00,15,15,12,82.26,0,0,,0,0,6.5,3.6,44.8,1019,25,3,164,0.6,2,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2022-12-16T09:00:00,17,17,13,77.3,0,0,,0,0,6.8,7.6,300,1019,4.3,3,371,1.3,4,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2022-12-16T10:00:00,19.1,19.1,11.7,62.18,0,0,,0,0,8.6,7,322,1019.6,3.4,9,549,2,5,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T11:00:00,21.5,21.5,11,51.21,0,0,,0,0,10.1,5.4,320,1019,27.5,8.5,675,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T12:00:00,23,23,11,46.74,0,0,,0,0,10.4,8.5,20,1017.5,27.5,10,737,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T13:00:00,22.8,22.8,9.8,43.5,0,0,,0,0,10.8,4,323,1016.4,5.6,10.3,729,2.6,7,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T14:00:00,24,24,10,41.17,0,0,,0,0,11.9,6.5,33.4,1015,27.5,10,651,2.3,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T15:00:00,24,24,10,41.17,0,0,,0,0,13,8.5,25,1015,27.5,10,510,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T16:00:00,23.2,23.2,10.4,44.23,0,0,,0,0,14,3.8,281,1015.3,5.6,10.1,321,1.2,3,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T17:00:00,22,22,11.5,51.34,0,0,,0,0,13.7,8.5,300,1016,27.5,9,114,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T18:00:00,20,20,13,64.07,0,0,,0,0,15.8,8.5,300,1017,27.5,5.5,3,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T19:00:00,19.1,19.1,12.7,66.47,0,0,,0,0,7.6,4,359,1017.7,5.6,9.1,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T20:00:00,18.5,18.5,13,70.34,0,0,,0,0,6.1,7.6,340,1019,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T21:00:00,18,18,12,67.97,0,0,,0,0,25.6,4.5,70,1020,12.5,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T22:00:00,17.8,17.8,13.9,77.97,0,0,,0,0,40,1,32,1020.1,88.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-16T23:00:00,19.5,19.5,11.5,59.88,0,0,,0,0,42.1,10.1,35.7,1021,100,8.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T00:00:00,19,19,10.5,57.81,0,0,,0,0,45.7,18.4,20,1021,91.7,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T01:00:00,19.1,19.1,10.7,58.02,0,0,,0,0,45.7,11,327,1021.3,99.7,10.1,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T02:00:00,19,19,7.5,47.22,0,0,,0,0,47.2,16.6,10,1022,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T03:00:00,19,19,7,45.63,0,0,,0,0,47.5,17.5,20,1022,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T04:00:00,19,19,7,45.41,0,0,,0,0,47.2,14.9,43,1021.9,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T05:00:00,19,19,5.5,41.15,0,0,,0,0,47.9,16.6,20,1022.5,92.8,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T06:00:00,19,19,4.5,38.38,0,0,,0,0,50,19.4,20,1023.5,95.2,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T07:00:00,18.7,18.7,4.6,39.25,0,0,,0,0,50.4,9.2,328,1025.1,90.1,10.1,8,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-12-17T08:00:00,19,19,4,37.06,0,0,,0,0,52.2,26.8,20,1027,93.1,10,81,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
