name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-04-14T23:00:00,24,24,23,94.15,0,0,rain,0,0,23.8,9.4,50,1011,89,3,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T00:00:00,24,24,23,94.15,0,0,rain,0,0,22.3,9.4,50,1010,89,5,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T01:00:00,24.3,24.3,23.7,96.48,0.504,100,rain,0,0,23.8,7.5,134,1010,100,4.3,0,0,0,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T02:00:00,24,24,23,94.15,0,0,rain,0,0,19.8,7.6,40,1009,100,6,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T03:00:00,24,24,23,94.15,0,0,rain,0,0,11.5,9.4,20,1009,100,5,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T04:00:00,24.5,24.5,23.7,95.32,0,0,rain,0,0,9.7,1.6,28,1009,97.8,4.5,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T05:00:00,25,25,23,88.68,0,0,rain,0,0,7.6,1.8,320,1010,89,5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T06:00:00,25,25,23,88.68,0,0,rain,0,0,7.2,3.6,132.1,1011,89,5,0,0,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T07:00:00,24.5,24.5,23.9,96.47,0.181,100,rain,0,0,6.1,1.1,220,1011.4,100,3.9,8,0,0,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T08:00:00,25,25,24,94.19,0,0,rain,0,0,2.5,5.4,220,1012,100,3,36,0.1,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T09:00:00,25,25,24,94.19,0,0,rain,0,0,5,3.6,49.9,1013,100,4,173,0.6,2,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T10:00:00,25.6,25.6,24.5,93.58,0,0,rain,0,0,14.4,3.6,89,1013.4,97.8,8.8,632,2.3,6,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T11:00:00,26,26,24,88.76,0,0,rain,0,0,15.8,7.6,30,1013,89,5,458,1.6,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T12:00:00,27,30.1,24,83.68,0,0,rain,0,0,21.2,7.6,40,1012,89,7,273,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T13:00:00,25.7,25.7,24.5,92.9,8.419,100,rain,0,0,20.9,5.1,226,1011.8,100,9.8,306,1.1,3,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T14:00:00,28,30.7,22,69.92,0,0,,0,0,21.2,13,60,1010,27.5,10,552,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T15:00:00,29,32.7,23,70.11,0,0,,0,0,19.1,14.8,80,1009,21.4,10,559,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T16:00:00,27.9,31.9,24.3,80.86,0,0,,0,0,17.6,5.4,233,1009.2,100,10,551,2,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T17:00:00,29,31.4,21,62.06,0,0,,0,0,15.1,7.6,80,1009,0,10,346,1.2,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T18:00:00,28,30.7,22,69.92,0,0,,0,0,6.8,3.6,71.9,1009,5,10,115,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T19:00:00,25.9,25.9,23.9,88.75,0.133,100,rain,0,0,2.5,0.8,360,1009.9,100,10,2,0,0,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T20:00:00,25,25,23,88.68,0,0,,0,0,2.9,7.6,290,1010,0,7,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T21:00:00,25,25,22,83.45,0,0,,0,0,2.2,3.6,320,1011,65.1,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T22:00:00,24.6,24.6,23.5,93.47,0,0,,0,0,3.2,3.6,138,1011.7,88.8,9.8,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-15T23:00:00,25,25,24,94.19,0,0,,0,0,4,7.6,170,1011,0,5,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T00:00:00,24,24,23,94.15,0,0,,0,0,2.9,1.8,262.5,1011,27.5,3,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T01:00:00,23.9,23.9,23.1,95.05,0.001,100,rain,0,0,3.6,7.2,126,1010.3,85.4,8.4,0,0,0,5,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T02:00:00,24,24,23,94.15,0,0,,0,0,2.9,9.4,120,1010,100,2,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T03:00:00,23,23,23,100,0,0,,0,0,0.7,11.2,140,1009,100,3,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T04:00:00,23.1,23.1,21.6,91.45,0,0,,0,0,1.4,4.7,136,1009.8,100,8.8,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T05:00:00,23,23,21,88.52,0,0,,0,0,2.9,7.6,120,1010,89,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T06:00:00,22,22,21,94.06,0,0,,0,0,2.5,5.4,90,1010,0,2,4,0,0,5,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T07:00:00,23.3,23.3,21.9,91.91,0,0,,0,0,1.1,3.2,140,1010.8,89.9,8.6,120,0.4,1,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T08:00:00,24,24,21,83.34,0,0,,0,0,2.9,3.6,213.4,1011,0,6,289,1,3,3,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T09:00:00,26,26,22,78.64,0,0,,0,0,5.4,3.6,194.3,1012,0,5,491,1.8,5,3,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T10:00:00,26.7,29.1,22.8,79.25,0,0,rain,0,0,6.5,6.4,179,1011.6,77.3,9.2,688,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T11:00:00,29,32,22,65.98,0,0,,0,0,9.4,7.6,120,1011,27.5,9,802,2.9,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T12:00:00,29,32,22,65.98,0,0,,0,0,11.2,5.4,310,1010,27.5,10,899,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T13:00:00,29.7,32.5,21.5,61.4,0,0,,0,0,14.8,1.9,141,1008.9,81.9,10.1,603,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T14:00:00,30,32.6,21,58.58,0,0,,0,0,16.9,7.6,165.6,1007,27.5,10,465,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T15:00:00,30,33.3,22,62.28,0,0,,0,0,19.4,9.4,170,1007,27.5,8,426,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T16:00:00,28.7,31.9,22.5,69.32,0,0,,0,0,20.9,10.8,146,1006.6,73.7,10,538,1.9,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T17:00:00,29,32,22,65.98,0,0,,0,0,20.9,13,170,1006,34.8,10,347,1.2,3,8,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T18:00:00,28,30.1,21,65.77,0,0,,0,0,33.8,11.2,160,1006,95.1,10,115,0.4,1,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T19:00:00,26.3,26.3,22.5,79.64,0,0,,0,0,35.6,8.4,142,1006.9,27.3,9.6,2,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T20:00:00,26,26,22,78.64,0,0,,0,0,34.2,13,150,1007,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T21:00:00,25,25,20,73.8,0,0,,0,0,31.7,14.8,160,1008,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T22:00:00,24.5,24.5,21.9,85.43,0,0,,0,0,31.7,7.9,140,1008.8,90.1,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-16T23:00:00,24,24,20,78.35,0,0,,0,0,33.8,9.4,100,1009,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T00:00:00,23,23,21,88.52,0,0,,0,0,35.6,9.4,80,1008,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T01:00:00,23.4,23.4,21.9,91.21,0,0,,0,0,35.6,7.6,128,1007.4,10.6,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T02:00:00,23,23,21,88.52,0,0,,0,0,32.8,9.4,90,1007,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T03:00:00,23,23,21,88.52,0,0,,0,0,26.6,11.2,100,1007,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T04:00:00,23.3,23.3,21.9,92.12,0,0,,0,0,24.5,7.5,108,1006.8,50.6,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T05:00:00,23,23,22,94.11,0,0,,0,0,22.3,11.2,100,1007,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T06:00:00,23,23,21,88.52,0,0,,0,0,20.2,14.8,110,1008,50,3,4,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T07:00:00,23.5,23.5,22.4,93.93,0,0,,0,0,20.9,8.3,132,1008.3,97.7,3.8,119,0.4,1,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T08:00:00,24,24,22,88.6,0,0,,0,0,22,16.6,110,1009,89,4,347,1.2,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T09:00:00,25,25,23,88.68,0.1,100,rain,0,0,22,16.6,110,1010,89,4,348,1.3,3,8,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T10:00:00,27.2,30.2,23.4,79.83,0,0,,0,0,21.2,11.6,136,1009.4,100,9,295,1.1,3,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T11:00:00,27,29.6,23,78.78,0,0,,0,0,21.6,14.8,140,1009,100,6,294,1.1,3,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T12:00:00,27,29.6,23,78.78,0,0,,0,0,20.9,14.8,150,1008,89,5,467,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T13:00:00,28.3,32.3,23.8,76.89,0,0,,0,0,19.8,11.6,138,1006.5,97.8,9.3,343,1.2,3,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T14:00:00,28,31.3,23,74.3,0,0,,0,0,22.3,18.4,150,1005,100,9,857,3.1,9,75,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T15:00:00,27,30.1,24,83.68,0,0,,0,0,25.2,14.8,80,1004,89,4,767,2.8,8,19,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T16:00:00,28.6,33.2,24.3,77.44,0,0,,0,0,23.4,11.6,91,1003.9,97.8,8.8,572,2.1,6,19,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T17:00:00,27,30.6,25,88.84,0,0,,0,0,23.4,16.6,100,1004,89,4,343,1.2,3,19,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T18:00:00,27,30.1,24,83.68,0,0,,0,0,27.4,20.5,120,1004,89,7,115,0.4,1,15,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T19:00:00,26.9,30,24.4,86.55,0,0,,0,0,31.7,12.3,138,1005.2,100,9.8,2,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T20:00:00,26,26,24,88.76,0,0,,0,0,33.5,16.6,130,1006,100,7,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T21:00:00,26,26,25,94.23,0,0,,0,0,34.6,13,120,1007,100,4,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T22:00:00,26.4,26.4,24.5,89.24,0,0,,0,0,38.5,11.2,140,1007.5,100,9,0,0,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-17T23:00:00,26,26,25,94.23,0,0,,0,0,40.3,14.8,120,1007,100,4,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T00:00:00,26,26,25,94.23,0,0,,0,0,37.8,13,140,1007,100,4,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T01:00:00,26.1,26.1,25.1,94.2,0,0,rain,0,0,33.1,10.9,170,1006.1,100,8.8,0,0,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T02:00:00,26,26,25,94.23,0,0,rain,0,0,30.2,13,130,1005,100,4,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T03:00:00,25,25,25,100,0,0,,0,0,24.8,11.2,120,1005,100,3,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T04:00:00,25.7,25.7,25.1,96.74,0,0,,0,0,23.8,4.4,166,1004.9,100,8.4,0,0,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T05:00:00,25,25,25,100,0,0,,0,0,21.6,9.4,110,1005,100,2,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T06:00:00,25,25,25,100,0,0,,0,0,19.4,11.2,120,1006,100,2,2,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T07:00:00,25.4,25.4,24.7,95.82,0,0,,0,0,14.8,5.2,132,1007.2,100,3.7,39,0.1,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T08:00:00,26,26,25,94.23,0,0,,0,0,10.8,11.2,110,1008,100,2,106,0.4,1,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T09:00:00,26,26,25,94.23,0,0,,0,0,11.2,13,110,1008,100,4,202,0.7,2,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T10:00:00,27.7,32.1,25.1,86.08,0,0,,0,0,10.1,4.8,138,1008,92.1,9.6,523,1.9,5,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T11:00:00,28,32.7,25,83.79,0.1,100,rain,0,0,10.1,11.2,120,1007,89,10,566,2,6,15,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T12:00:00,29,34.5,25,79.06,0,0,,0,0,11.2,13,110,1006,89,10,667,2.4,7,15,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T13:00:00,30.7,37.6,25.3,73.1,0,0,,0,0,14.4,5.9,132,1004.6,82,10,951,3.4,10,19,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T14:00:00,30,36.2,25,74.63,0,0,,0,0,17.3,16.6,100,1003,89,8,914,3.3,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T15:00:00,30,36.2,25,74.63,0,0,,0,0,17.3,18.4,100,1002,89,6,771,2.8,8,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T16:00:00,29.7,36.4,25.5,78.23,0,0,,0,0,17.3,13.1,95,1001.9,89.8,9.1,577,2.1,6,19,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T17:00:00,28,32.7,25,83.79,0,0,,0,0,18.4,16.6,100,1001,100,5,350,1.3,4,38,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T18:00:00,28,32.7,25,83.79,0,0,,0,0,24.8,13,80,1002,100,4,118,0.4,1,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T19:00:00,28.3,34,25.8,86.68,0,0,,0,0,25.2,9,148,1002.4,100,9.2,2,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T20:00:00,27,30.6,25,88.84,0,0,,0,0,24.8,14.8,90,1003,100,7,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T21:00:00,27,30.1,24,83.68,0,0,,0,0,26.3,16.6,100,1004,89,6,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T22:00:00,26.8,30.2,24.9,89.31,0,0,,0,0,20.2,4.8,128,1004.5,89.8,9.2,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-18T23:00:00,26,26,24,88.76,0,0,,0,0,24.1,11.2,100,1004,100,5,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T00:00:00,26,26,24,88.76,0,0,,0,0,23.8,13,100,1004,89,6,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T01:00:00,26.1,26.1,24.8,92.65,0,0,,0,0,18.4,4.7,128,1003.3,97.8,9.2,0,0,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T02:00:00,26,26,24,88.76,0,0,,0,0,18.4,13,100,1003,100,6,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T03:00:00,26,26,24,88.76,0,0,,0,0,12.6,7.6,90,1002,100,6,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T04:00:00,26.1,26.1,24.9,93.13,0,0,rain,0,0,7.2,3.9,156,1002.4,100,9.2,0,0,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T05:00:00,26,26,24,88.76,0,0,rain,0,0,6.1,9.4,70,1003,100,5,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T06:00:00,26,26,24,88.76,0,0,,0,0,7.2,7.6,10,1003,100,4,1,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T07:00:00,26.3,26.3,24.7,90.97,0,0,,0,0,6.1,2.3,41,1004.2,100,8.6,38,0.1,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T08:00:00,27,30.6,25,88.84,0,0,,0,0,5,7.6,20,1004,100,4,95,0.3,1,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T09:00:00,28,32.7,25,83.79,0,0,,0,0,6.5,7.6,90,1005,89,5,215,0.8,2,15,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T10:00:00,28.3,33.4,25.1,82.84,0,0,,0,0,4.7,1.2,113,1004.6,97.8,9,780,2.8,8,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T11:00:00,30,36.2,25,74.63,0,0,,0,0,4,5.4,62.6,1003,89,5,937,3.4,9,15,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T12:00:00,30,36.2,25,74.63,0,0,,0,0,4.3,3.6,78.5,1002,89,5,1007,3.6,10,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T13:00:00,30.5,36.8,24.9,72.11,0,0,,0,0,6.1,6.8,127,1001.3,89.9,9.1,1000,3.6,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T14:00:00,32,39.2,25,66.58,0,0,,0,0,10.1,9.4,100,1000,89,5,921,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T15:00:00,32,39.2,25,66.58,0,0,,0,0,10.8,11.2,100,999,89,5,778,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T16:00:00,31.6,38.5,24.9,67.61,0,0,,0,0,12.2,8,134,998.5,82,9.1,582,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T17:00:00,31,37.7,25,70.48,0,0,,0,0,13.3,11.2,110,998,50,4,353,1.3,4,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T18:00:00,30,36.2,25,74.63,0,0,,0,0,24.5,11.2,130,998,50,3,120,0.4,1,19,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T19:00:00,28.7,35.3,26.3,86.72,0,0,,0,0,26.6,11.9,155,999.6,90,9.2,2,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T20:00:00,28,32.7,25,83.79,0,0,,0,0,24.8,16.6,140,1001,50,7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T21:00:00,27,30.6,25,88.84,0,0,,0,0,22.3,13,130,1002,50,6,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T22:00:00,26.5,26.5,24.8,90.66,0,0,,0,0,18.7,9,141,1002.8,84.3,9.2,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-19T23:00:00,27,30.1,24,83.68,0,0,,0,0,20.9,11.2,160,1003,100,7,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T00:00:00,26,26,24,88.76,0,0,,0,0,18,9.4,150,1002,89,7,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T01:00:00,26,26,23.7,87.08,0,0,,0,0,21.6,7.6,138,1001.8,89.9,9.4,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T02:00:00,26,26,24,88.76,0,0,,0,0,20.2,7.6,110,1001,50,6,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T03:00:00,25,25,24,94.19,0,0,,0,0,18.4,3.6,90,1001,89,5,0,0,0,15,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T04:00:00,25.9,25.9,23.5,86.68,0,0,,0,0,17.6,4,125,1001.3,100,9,0,0,0,8,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T05:00:00,26,26,24,88.76,0.2,100,rain,0,0,17.3,5.4,80,1001,100,5,0,0,0,8,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T06:00:00,26,26,24,88.76,0,0,rain,0,0,18,3.6,126.2,1002,100,3,1,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-04-20T07:00:00,25.7,25.7,23.9,89.59,0,0,rain,0,0,15.1,0.4,110,1003,100,8.6,24,0.1,0,15,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
