name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-09-11T08:00:00,28,32.7,25,83.79,0,0,,0,0,4,8.5,55,1012,0,7.5,339,1.2,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T09:00:00,28.5,32.8,24,76.66,0,0,,0,0,6.1,7.6,60,1012,30,8.5,562,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T10:00:00,30.3,35.4,23.8,68.36,0,0,,0,0,6.1,1.6,57,1012,83.2,10,747,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T11:00:00,30,35.1,24,70.29,0,0,,0,0,8.3,7.4,50,1011.5,27.5,10,877,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T12:00:00,30.5,36.4,24.5,70.39,0,0,,0,0,9,5.4,30,1010.5,27.5,10,941,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T13:00:00,32.2,36.7,22.7,57.56,0,0,,0,0,9.4,4,142,1009.4,77.5,18,930,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T14:00:00,32.5,38,23.5,59.16,0,0,,0,0,9.7,6.5,25,1008,50,10,822,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T15:00:00,31.5,36.7,23.5,62.61,0.1,100,rain,0,0,7.6,9.4,65,1007,50,10,333,1.2,3,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T16:00:00,32.7,36.9,22.3,54.42,0,0,,0,0,12.6,8.2,88,1006.7,53.8,18,96,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T17:00:00,31,36.5,24,66.38,0.3,100,rain,0,0,18.7,12.1,70,1007,25,10,110,0.4,1,60,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T18:00:00,30,35.1,24,70.29,0.1,100,rain,0,0,18.4,9.4,65,1007.5,100,10,68,0.2,1,30,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T19:00:00,29.9,33.7,22.6,65.17,0,0,rain,0,0,21.6,4.9,82,1008,60.8,17.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T20:00:00,28.5,33.6,25,81.38,0,0,,0,0,23.8,10.3,60,1009,0,9.5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T21:00:00,27.5,31.4,24.5,83.73,0.7,100,rain,0,0,22.7,12.1,75,1010,27.5,9,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T22:00:00,28.1,32.7,24.9,82.84,0,0,,0,0,22.3,5.1,125,1010.4,68.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-11T23:00:00,27,30.3,24.5,86.22,0.3,100,rain,0,0,19.8,7.6,55,1010.5,0,9.5,0,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T00:00:00,27,30.1,24,83.68,0.4,100,rain,0,0,16.6,8.5,50,1010.5,12.5,8.5,0,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T01:00:00,27.5,31.6,24.8,85.41,0,0,,0,0,9.4,4.1,123,1010.1,79.2,9.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T02:00:00,27,30.1,24,83.68,0,0,,0,0,6.1,6.5,50,1009.5,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T03:00:00,26.5,26.5,24,86.17,0,0,,0,0,2.5,8.5,50,1009,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T04:00:00,26.4,26.4,24.5,89.26,0,0,,0,0,9,1.3,50,1009.1,82.5,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T05:00:00,26,26,24,88.76,0.1,100,rain,0,0,13.3,7.6,50,1009,27.5,7.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T06:00:00,26.5,26.5,24,86.18,0,0,,0,0,16.2,8.5,60,1010,30,6.5,1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T07:00:00,27.6,31.5,24.5,83.43,0,0,,0,0,14.8,7.9,119,1010.1,79.5,9.9,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T08:00:00,28.5,33.6,25,81.39,0,0,rain,0,0,13.7,12.1,60,1011,0,8.5,33,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T09:00:00,29,34.5,25,79.06,0,0,,0,0,12.6,8.5,50,1011,100,9,64,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T10:00:00,30.9,35.9,23.5,64.9,0,0,,0,0,10.4,7.1,256,1011,82.9,10.1,108,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T11:00:00,31.5,37.8,24.5,66.48,0,0,,0,0,9,5.6,30,1010,89,10,175,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T12:00:00,31.5,36.7,23.5,62.61,0,0,,0,0,9,7.6,360,1009.5,89,10,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T13:00:00,32.7,37.1,22.5,54.93,0,0,,0,0,5,6.8,246,1008.7,58.5,10.3,187,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T14:00:00,33,39.3,24,59.27,0,0,,0,0,5,12.1,35,1007.5,88,10,536,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T15:00:00,32.5,38,23.5,59.16,0,0,,0,0,5.4,8.5,30,1006.5,29.4,10,410,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T16:00:00,33,37.2,22.1,52.92,0,0,,0,0,4,4.5,94,1006.2,30.1,18,495,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T17:00:00,31.5,36.7,23.5,62.61,0,0,,0,0,2.9,10.3,40,1006.5,100,10,280,1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T18:00:00,30.5,35.8,24,68.3,0,0,,0,0,4.3,6.5,40,1007,27.3,10,62,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T19:00:00,30.3,35.3,23.7,67.97,0,0,,0,0,1.8,6.7,250,1006.8,3.6,9.7,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T20:00:00,29,34.5,25,79.06,0,0,,0,0,2.5,8.5,80,1008.5,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T21:00:00,29,34.5,25,79.06,0.3,100,rain,0,0,2.5,9.4,90,1009.5,0,7.5,0,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T22:00:00,29,34.6,25,78.97,0,0,,0,0,3.6,7.8,218,1010.1,30,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-12T23:00:00,29,34.5,25,79.06,1,100,rain,0,0,4.7,6.5,155,1010,5,10,0,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T00:00:00,28.5,33.2,24.5,78.99,0.2,100,rain,0,0,4.3,4.5,140,1010,37.5,9.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T01:00:00,27.3,31.5,25.3,88.87,0,0,,0,0,2.9,3.3,162,1009.6,37.5,9.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T02:00:00,27.5,31.7,25,86.27,0,0,,0,0,2.5,5.6,150,1009,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T03:00:00,27,30.6,25,88.84,0,0,,0,0,4.3,3.6,250,1009,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T04:00:00,26.8,30.4,25.3,91.18,0,0,,0,0,5.8,1.1,289,1009.1,88.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T05:00:00,26,26,25,94.23,0,0,,0,0,5,4.5,320,1009,0,5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T06:00:00,26,26,25,94.23,0,0,,0,0,7.6,4.5,330,1010,30,4,2,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T07:00:00,27,30.8,25.3,90.23,0,0,,0,0,6.8,0.4,360,1010.4,50.4,9.1,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T08:00:00,28,32.7,25,83.79,0,0,,0,0,5.4,6.5,310,1011,89,4,326,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T09:00:00,29.5,35.4,25,76.81,0,0,,0,0,4.3,5.4,330,1011,50,4.5,519,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T10:00:00,30.7,36.8,24.6,70.25,0,0,,0,0,3.2,6.9,270,1011,81.3,9.3,742,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T11:00:00,31.5,37.8,24.5,66.48,0,0,,0,0,4,6.5,320,1010.5,37.5,6.5,875,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T12:00:00,32.5,39.9,25,64.73,0,0,,0,0,4,11.2,290,1009.5,50,9,941,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T13:00:00,33,38.1,23.1,56.03,0,0,,0,0,3.2,8,58,1008.9,80,10.3,939,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T14:00:00,32,38.5,24.5,64.62,0,0,,0,0,2.9,9.4,350,1008,30,10,859,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T15:00:00,32.5,39.2,24.5,62.82,0,0,,0,0,2.2,5.4,335,1007,30,10,714,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T16:00:00,33.3,38.9,23.4,56.19,0,0,,0,0,2.2,11.2,335,1006.7,79.2,9.9,518,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T17:00:00,31,37.7,25,70.48,0,0,,0,0,4.3,10.3,35,1007,0,8,290,1,3,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T18:00:00,29.5,35.4,25,76.81,0,0,,0,0,6.5,6.5,50,1007.5,0,7,68,0.2,1,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T19:00:00,30.7,37.5,25.2,72.46,0,0,,0,0,5.8,1,290,1008.3,77.6,9.4,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T20:00:00,28,31.9,24,78.92,0,0,,0,0,3.6,4.5,330,1009,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T21:00:00,28,32.3,24.5,81.32,0,0,,0,0,5,7.6,320,1010,0,7.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-13T22:00:00,29.4,35.7,25.5,79.55,0,0,,0,0,6.1,3.8,318,1010.1,78.8,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2022-09-13T23:00:00,28,31.6,23.5,76.58,0,0,,0,0,7.2,2.7,251,1010,50,8.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T00:00:00,28.5,33.2,24.5,78.99,0,0,,0,0,8.3,6.5,280,1010,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T01:00:00,28.2,34,26,87.88,0,0,,0,0,10.4,0.9,324,1009.2,86.5,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T02:00:00,27,29.9,23.5,81.19,0,0,,0,0,10.1,5.6,290,1009,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T03:00:00,26.5,26.5,24,86.18,0,0,,0,0,9.7,1.8,10,1009,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T04:00:00,27.2,31.6,25.8,91.93,0,0,,0,0,11.2,0.9,340,1008.8,70.4,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T05:00:00,26,26,24,88.76,0,0,,0,0,11.9,3.6,320,1009,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T06:00:00,26,26,24,88.76,0,0,,0,0,11.9,2.7,340,1009.5,0,6,2,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T07:00:00,27.4,31.3,24.7,85.05,0,0,,0,0,11.2,6.4,272,1010.2,79.5,4.7,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T08:00:00,28,31.9,24,78.92,0,0,,0,0,8.6,2.7,302.8,1011,0,7,326,1.2,3,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T09:00:00,29,33.6,24,74.47,0,0,,0,0,6.5,2.7,303,1011,27.5,7.5,565,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T10:00:00,29.7,36.6,25.7,78.78,0,0,,0,0,5,7.2,2,1011.1,71,9.6,718,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T11:00:00,31.5,39.2,25.5,70.57,0,0,,0,0,4,5.6,340,1010.5,37.5,7,845,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T12:00:00,32.5,39.9,25,64.73,0,0,,0,0,4.7,4.5,235,1009.5,50,8,941,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T13:00:00,33.2,38.4,23,55.27,0,0,,0,0,4,3.8,138,1008.6,69.2,10.2,935,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T14:00:00,34,39.4,23,52.77,0,0,,0,0,4.7,7.4,300,1007,27.5,10,856,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T15:00:00,34.5,40.6,23.5,52.89,0,0,,0,0,4.7,6.5,315,1006,25,10,713,2.6,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T16:00:00,34,40,23.5,54.38,0,0,,0,0,5.4,8.5,305,1006,25,10,516,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T17:00:00,33,38.1,23,55.81,0,0,,0,0,6.1,4.5,320,1006,7.1,10,273,1,3,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T18:00:00,31,36.5,24,66.38,0,0,,0,0,13.7,2.7,12.8,1006,0,8,65,0.2,1,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T19:00:00,30.9,36.2,23.8,65.8,0,0,,0,0,4,3.8,146,1006.7,32.1,9.1,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T20:00:00,31,35.5,23,62.5,0,0,,0,0,8.3,1.8,160.4,1007,50,6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T21:00:00,30,36.2,25,74.63,0,0,,0,0,13.3,4.5,40,1008,37.5,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T22:00:00,29.5,35.5,25.1,77,0,0,,0,0,18,10.2,155,1008.6,5.9,9.3,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-14T23:00:00,29,33.6,24,74.47,0,0,,0,0,15.8,11.2,145,1008.5,0,8.5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T00:00:00,28.5,33.2,24.5,78.99,0,0,,0,0,15.1,5.6,130,1008,0,9,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T01:00:00,28.3,33.3,25,82.35,0,0,,0,0,13.3,3.8,126,1008,54.4,9.7,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T02:00:00,27,30.6,25,88.84,0,0,,0,0,9.7,6.5,65,1007,0,6,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T03:00:00,27,30.6,25,88.84,0,0,,0,0,6.1,6.5,45,1007,0,5,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T04:00:00,27,30.8,25.3,90.16,0,0,,0,0,2.9,4,209,1007.2,79.8,9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T05:00:00,26.5,26.5,25,91.49,0,0,,0,0,2.9,6.5,50,1007,0,5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T06:00:00,27,30.6,25,88.84,0,0,,0,0,2.9,6.5,45,1007,0,3,2,0,0,3,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T07:00:00,28.1,32.7,24.7,81.95,0,0,,0,0,4,1.7,42,1007.7,26.9,9.2,107,0.4,1,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T08:00:00,29.5,36,25.5,79.13,0,0,,0,0,4,9.4,65,1008,12.5,4,336,1.2,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T09:00:00,31.5,39.2,25.5,70.57,0,0,,0,0,4,6.5,90,1008,37.5,6.5,561,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T10:00:00,31.6,38.5,24.8,67.34,0,0,,0,0,4.7,7,138,1007.8,38,9.4,718,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T11:00:00,33,40.6,25,62.93,0,0,,0,0,4,8.5,5,1007,40,8,832,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T12:00:00,33,40.6,25,62.93,0,0,,0,0,4.3,6.5,35,1006,27.5,10,904,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T13:00:00,34,40.5,23.9,55.88,0,0,,0,0,5,10.6,124,1004.9,53.8,10.3,872,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T14:00:00,34.5,42.6,25,57.87,0,0,,0,0,7.6,9.2,90,1004,37.5,10,776,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T15:00:00,34.5,42.6,25,57.87,0,0,,0,0,8.6,11.2,95,1003,40,10,624,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T16:00:00,33.2,42.2,25.9,65.38,0,0,,0,0,10.8,11.2,70,1002.7,56.5,10.1,386,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T17:00:00,33,39.3,24,59.27,0,0,rain,0,0,23.8,14.8,110,1003,27.5,10,150,0.5,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T18:00:00,32,37.9,24,62.71,0,0,,0,0,28.8,12.1,145,1003,25,10,43,0.2,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T19:00:00,29.1,34.3,24.7,77.27,1.182,100,rain,0,0,29.9,8.3,140,1004.4,78.7,10.1,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T20:00:00,29.5,35.4,25,76.81,0,0,,0,0,30.6,13,150,1005,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T21:00:00,29,34.5,25,79.06,0,0,,0,0,29.9,11.2,145,1006,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T22:00:00,28.7,35.6,26.5,87.63,0,0,,0,0,30.2,11.4,246,1005.8,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-15T23:00:00,28.5,33.6,25,81.38,0,0,,0,0,26.6,9.4,125,1005.5,37.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T00:00:00,28.5,33.6,25,81.38,0,0,,0,0,26.3,12.1,95,1004.5,40,8.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T01:00:00,28.4,35.3,26.8,91,0,0,,0,0,23.8,7.8,89,1004.2,65.4,9.7,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T02:00:00,28,33.1,25.5,86.32,0,0,,0,0,23,11.2,75,1004,0,8.5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T03:00:00,27.5,32,25.5,88.87,0,0,,0,0,21.2,13,100,1003.5,0,7,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T04:00:00,27.5,32.2,25.7,89.67,0,0,,0,0,18.4,10.8,93,1003.3,71.1,9.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T05:00:00,27,30.6,25,88.84,0,0,,0,0,15.8,11.2,90,1003.5,0,7.5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T06:00:00,27.5,31.7,25,86.27,0,0,,0,0,6.1,12.1,85,1004,0,6,1,0,0,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T07:00:00,28.3,33.9,25.8,86.33,0,0,,0,0,6.8,11.1,132,1004.3,80.3,10.1,23,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999"
"Hà Nội, Giải Phóng",2022-09-16T08:00:00,29.5,35.4,25,76.81,0,0,,0,0,7.9,14.8,90,1005,89,10,157,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T09:00:00,30.5,37.6,25.5,74.71,0,0,,0,0,8.3,13.9,100,1005,89,10,159,0.6,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T10:00:00,30.5,37.7,25.6,75.47,0,0,,0,0,8.3,7.3,147,1005.7,97.6,10.1,265,1,3,60,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-09-16T11:00:00,31,37.7,25,70.48,0,0,rain,0,0,6.1,7.6,145,1005,89,10,364,1.3,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
