name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-01-06T10:00:00,20.5,20.5,12.5,60.22,0,0,,0,0,31,10.6,2,1027.8,100,10,259,0.9,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T11:00:00,23,23,11,46.74,0,0,,0,0,28.8,25.9,20,1027,16.8,10,487,1.8,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T12:00:00,24,24,11,44.01,0,0,,0,0,44.6,22.3,10,1026,28.7,10,752,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T13:00:00,23.9,23.9,9.9,41.35,0,0,,0,0,24.8,17.2,347,1024.7,100,17.9,739,2.7,7,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T14:00:00,25,25,11,41.45,0,0,,0,0,24.1,20.5,10,1023,18.1,10,689,2.5,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T15:00:00,24,24,10,41.17,0,0,,0,0,23.4,18.4,30,1023,23.2,10,550,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T16:00:00,23.5,23.5,9.3,40.5,0,0,,0,0,23.8,11.6,47,1022.2,100,17.9,372,1.3,4,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T17:00:00,22,22,9,43.45,0,0,,0,0,27.4,20.5,20,1023,38.4,10,159,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T18:00:00,20,20,9,49.13,0,0,,0,0,33.5,16.6,30,1023,31.9,10,9,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T19:00:00,20.1,20.1,8.9,48.6,0,0,,0,0,32.8,12.7,4,1024.2,90,17.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T20:00:00,18,18,8,52.01,0,0,,0,0,30.6,16.6,20,1025,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T21:00:00,18,18,8,52.01,0,0,,0,0,29.5,18.4,10,1025,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T22:00:00,18.3,18.3,7.5,49.46,0,0,,0,0,32,12.2,333,1025.4,0,17.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-06T23:00:00,17,17,7,51.75,0,0,,0,0,28.4,13,10,1025,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T00:00:00,16,16,8,59.04,0,0,,0,0,25.2,7.6,320,1025,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T01:00:00,16.4,16.4,7.2,54.24,0,0,,0,0,18.7,4.8,288,1024.1,0,10,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T02:00:00,15,15,7,58.79,0,0,,0,0,18,7.6,330,1024,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T03:00:00,14,14,9,71.85,0,0,,0,0,14.8,0,360,1023,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T04:00:00,15.1,15.1,9.7,70.19,0,0,,0,0,14.4,3.6,320,1022.3,0,9.6,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T05:00:00,14,14,10,76.84,0,0,,0,0,13,3.6,290,1022,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T06:00:00,13,13,10,82.01,0,0,,0,0,13.7,3.6,310,1022,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T07:00:00,15.5,15.5,10.5,72.03,0,0,,0,0,15.5,4,350,1022.8,71.3,8.8,5,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T08:00:00,13,13,11,87.66,0,0,,0,0,15.1,3.6,326.5,1023,0,5,137,0.5,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T09:00:00,16,16,11,72.22,0,0,,0,0,18.7,5.4,290,1024,0,5,347,1.2,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T10:00:00,19.1,19.1,11.1,59.74,0,0,,0,0,20.9,4,349,1023.8,80.1,9.4,533,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T11:00:00,20,20,9,49.13,0,0,,0,0,16.6,5.4,320,1023,13.6,10,670,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T12:00:00,21,21,7,40.32,0,0,,0,0,13,9.4,20,1022,6.2,10,743,2.7,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T13:00:00,21.6,21.6,7.7,40.66,0,0,,0,0,10.1,6.8,49,1019.7,89.9,10.1,746,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T14:00:00,22,22,8,40.6,0,0,,0,0,9.4,5.4,5.5,1019,5,10,679,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T15:00:00,22,22,8,40.6,0,0,,0,0,9,7.6,14.6,1018,5,10,548,2,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T16:00:00,22.3,22.3,8.9,42.29,0,0,,0,0,6.1,4.4,271,1017.8,90,10.1,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T17:00:00,22,22,8,40.6,0,0,,0,0,4.7,7.6,230,1018,43.2,10,157,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T18:00:00,21,21,8,43.17,0,0,,0,0,4,7.6,230,1018,64.1,10,10,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T19:00:00,19.7,19.7,9.7,52.52,0,0,,0,0,2.5,1.1,237,1018.4,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T20:00:00,18,18,11,63.62,0,0,,0,0,6.8,5.4,330,1019,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T21:00:00,17,17,11,67.77,0,0,,0,0,12.6,1.8,147.7,1019,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T22:00:00,17.5,17.5,11.9,69.63,0,0,,0,0,15.8,3.6,197,1019.4,71.2,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-07T23:00:00,16,16,11,72.22,0,0,,0,0,13,3.6,165.9,1020,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T00:00:00,16,16,12,77.16,0,0,,0,0,9.7,3.6,161.4,1020,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T01:00:00,15.4,15.4,12.7,84.36,0,0,,0,0,10.1,3.6,183,1019.3,8.4,9.4,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T02:00:00,16,16,11,72.22,0,0,,0,0,6.5,5.4,80,1019,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T03:00:00,17.1,17.1,12.1,72.41,0,0,,0,0,4.7,3.6,144.3,1019,0,5,0,0,0,10,Clear,clear-night,48820099999
"Hà Nội, Giải Phóng",2023-01-08T04:00:00,16.3,16.3,13.3,82.52,0,0,,0,0,1.8,0.4,360,1018.4,53.6,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T05:00:00,16,16,13,82.39,0,0,,0,0,3.6,3.6,330,1018,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T06:00:00,16,16,12,77.16,0,0,,0,0,5,7.6,300,1019,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T07:00:00,16.5,16.5,13.5,82.38,0,0,,0,0,6.8,3.8,352,1019.9,88.8,4.5,3,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T08:00:00,17,17,11,67.77,0,0,,0,0,8.3,7.6,280,1021,0,6,47,0.2,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T09:00:00,18,18,11,63.62,0,0,,0,0,7.2,9.4,300,1021,0,6,121,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T10:00:00,19.1,19.1,12.3,64.93,0,0,,0,0,5.8,4.8,271,1021.8,80.1,9,207,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T11:00:00,20,20,12,60,0,0,,0,0,1.8,9.4,280,1021,0,5,361,1.3,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T12:00:00,21,21,11,52.8,0,0,,0,0,2.5,7.6,280,1020,0,7,356,1.3,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T13:00:00,21.7,21.7,10.7,49.71,0,0,,0,0,6.5,4,348,1018.8,80.1,9.2,446,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T14:00:00,23,23,11,46.74,0,0,,0,0,7.2,7.6,270,1018,0,8,672,2.4,7,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T15:00:00,23,23,10,43.73,0,0,,0,0,7.9,5.4,230,1017,0,9,545,2,5,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T16:00:00,22.9,22.9,9.8,43.48,0,0,,0,0,8.6,4.1,146,1016.9,80.1,9.8,366,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T17:00:00,22,22,9,43.45,0,0,,0,0,10.4,7.6,170,1017,0,8,148,0.5,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T18:00:00,22,22,10,46.47,0,0,,0,0,18.4,5.4,160,1017,0,7,11,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T19:00:00,21.3,21.3,10.9,51.5,0,0,,0,0,21.6,4,144,1018.1,88.8,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T20:00:00,22,22,10,46.47,0,0,,0,0,23.4,7.6,120,1018,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T21:00:00,20,20,15,72.94,0,0,,0,0,23.8,14.8,140,1019,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T22:00:00,19.3,19.3,16.6,84.47,0,0,,0,0,22.3,5.1,142,1019.6,88.8,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-08T23:00:00,19,19,15,77.62,0,0,,0,0,19.1,9.4,160,1020,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T00:00:00,19,19,15,77.62,0,0,,0,0,15.8,9.4,140,1020,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T01:00:00,18.7,18.7,16.7,88.1,0,0,,0,0,15.5,7.3,137,1019.5,88.8,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T02:00:00,17,17,15,88.01,0,0,,0,0,10.8,7.6,90,1019,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T03:00:00,18,18,15,82.63,0,0,,0,0,6.5,5.4,40,1019,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T04:00:00,17.9,17.9,16.5,91.49,0,0,,0,0,5.8,3.6,110,1018.5,80,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T05:00:00,17,17,15,88.01,0,0,,0,0,5,1.8,156.1,1019,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T06:00:00,18,18,15,82.63,0,0,,0,0,3.2,1.8,181.5,1019,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T07:00:00,18,18,16.7,91.95,0,0,,0,0,1.1,3.6,138,1020.2,90,4,1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T08:00:00,18,18,15,82.63,0,0,,0,0,3.2,3.6,349.9,1021,27.5,4,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T09:00:00,19,19,15,77.62,0,0,,0,0,3.2,5.4,320,1021,0,4,54,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T10:00:00,20.5,20.5,16.9,79.81,0,0,,0,0,4,8,354,1021.4,77.3,8.9,138,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T11:00:00,21,21,15,68.58,0,0,,0,0,6.1,11.2,320,1021,0,4,233,0.8,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T12:00:00,22,22,15,64.5,0,0,,0,0,4.7,9.4,280,1020,0,4,295,1.1,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T13:00:00,22.9,22.9,15.1,61.69,0,0,,0,0,4.3,10.8,316,1018.2,80,8.9,418,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T14:00:00,23,23,15,60.7,0,0,,0,0,4,5.4,270,1017,27.5,4,295,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T15:00:00,23,23,15,60.7,0,0,,0,0,3.6,1.8,103.1,1017,27.5,4,319,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T16:00:00,23.3,23.3,14.5,57.98,0,0,,0,0,5.4,6.8,49,1016.8,82,9,282,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T17:00:00,23,23,14,56.91,0,0,,0,0,5.8,1.8,102,1017,89,5,125,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T18:00:00,23,23,14,56.91,0,0,,0,0,6.8,5.4,240,1017,89,5,10,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T19:00:00,22,22,14.5,62.36,0.001,100,rain,0,0,6.1,0.1,340,1018,97.8,9,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T20:00:00,22,22,14,60.47,0,0,rain,0,0,10.8,5.4,170,1018,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T21:00:00,21,21,15,68.58,0,0,,0,0,16.9,7.6,110,1019,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T22:00:00,20.3,20.3,18.6,90.33,0,0,,0,0,16.6,8.2,113,1019.2,90,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-09T23:00:00,20,20,17,82.87,0,0,,0,0,16.2,13,130,1019,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T00:00:00,20,20,17,82.87,0,0,,0,0,15.8,13,120,1019,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T01:00:00,19.4,19.4,18.7,95.56,0,0,,0,0,13,4,128,1018.7,90,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T02:00:00,19,19,17,88.19,0,0,,0,0,11.2,7.6,70,1018,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T03:00:00,19,19,17,88.19,0,0,,0,0,7.6,5.4,60,1018,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T04:00:00,19.4,19.4,18.3,93.26,0,0,,0,0,6.1,0.8,50,1017.8,90,8.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T05:00:00,19,19,17,88.19,0,0,,0,0,6.5,5.4,50,1018,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T06:00:00,19,19,17,88.19,0,0,,0,0,6.5,5.4,330,1018,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T07:00:00,19.1,19.1,18.5,96.06,0,0,,0,0,3.2,0.9,18,1018.7,90,3.7,1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T08:00:00,20,20,17,82.87,0,0,,0,0,4,7.6,310,1019,0,2,21,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T09:00:00,20,20,16,77.77,0,0,,0,0,5,9.4,310,1020,0,2,30,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T10:00:00,20.9,20.9,17.4,80.63,0,0,,0,0,7.9,5.5,360,1020.1,97.8,9.4,59,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T11:00:00,23,23,15,60.7,0,0,,0,0,9.4,14.8,360,1019,89,8,75,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T12:00:00,23,23,15,60.7,0,0,,0,0,7.9,11.2,350,1018,89,7,94,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T13:00:00,22.3,22.3,15.9,67.01,0,0,,0,0,6.8,4,14,1017.2,97.8,10,86,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T14:00:00,23,23,16,64.72,0,0,,0,0,7.9,3.6,60.6,1016,100,10,55,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T15:00:00,22,22,16,68.77,0,0,,0,0,7.9,9.4,230,1016,100,3,42,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T16:00:00,20.6,20.6,17.7,83.28,0,0,rain,0,0,7.6,7.6,355,1016.2,100,8.4,37,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T17:00:00,20,20,17,82.87,0,0,,0,0,5.8,9.4,80,1016,89,3,5,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T18:00:00,19,19,17,88.19,0,0,rain,0,0,5.4,7.6,60,1017,100,5,1,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T19:00:00,19.4,19.4,18.5,94.21,1.175,100,rain,0,0,5,6.8,158,1017.3,97.8,9,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T20:00:00,19,19,17,88.19,0,0,rain,0,0,4.3,3.6,113.5,1018,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T21:00:00,19,19,18,93.93,0,0,,0,0,4.3,3.6,96,1018,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T22:00:00,18.5,18.5,18.1,97.27,0,0,,0,0,2.5,7.2,124,1018,97.8,8.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-10T23:00:00,18,18,17,93.88,0,0,,0,0,2.5,5.4,40,1018,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T00:00:00,18,18,17,93.88,0,0,,0,0,2.9,7.6,40,1017,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T01:00:00,18.4,18.4,17.9,96.8,0.074,100,rain,0,0,4,6.9,49,1017.1,97.8,8.6,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T02:00:00,18,18,17,93.88,0,0,,0,0,5,7.6,30,1017,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T03:00:00,18,18,17,93.88,0,0,,0,0,4.7,1.8,58.7,1016,89,2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T04:00:00,18.4,18.4,17.9,96.8,0,0,,0,0,3.6,6,320,1015.9,97.8,8.6,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T05:00:00,18,18,17,93.88,0,0,,0,0,3.6,5.4,10,1016,89,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T06:00:00,18,18,17,93.88,0,0,,0,0,3.2,5.4,30,1016,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T07:00:00,18.4,18.4,17.7,95.36,0,0,,0,0,4.7,7.2,327,1016.6,97.8,8.6,1,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T08:00:00,18,18,17,93.88,0,0,,0,0,3.6,7.6,50,1017,89,3,19,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T09:00:00,19,19,17,88.19,0,0,,0,0,3.6,5.4,10,1017,100,5,98,0.4,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T10:00:00,20.1,20.1,17.7,85.96,0,0,,0,0,1.4,3.9,4,1017.8,100,9,312,1.1,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T11:00:00,20,20,17,82.87,0,0,,0,0,2.9,3.6,97.4,1017,89,7,176,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T12:00:00,20,20,18,88.27,0,0,,0,0,4.7,7.6,320,1016,89,5,216,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T13:00:00,20.5,20.5,18,85.77,0.009,100,rain,0,0,6.8,1.5,300,1014.8,97.8,8.8,215,0.8,2,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T14:00:00,20,20,18,88.27,0,0,,0,0,7.6,1.8,137.5,1014,89,4,366,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T15:00:00,20,20,18,88.27,0,0,,0,0,9.4,5.4,290,1013,89,3,380,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T16:00:00,21,21,17.7,81.46,0,0,,0,0,10.1,0.8,140,1013,97.8,8.8,210,0.8,2,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T17:00:00,21,21,18,82.99,0,0,,0,0,12.2,5.4,100,1013,89,4,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T18:00:00,20,20,18,88.27,0,0,,0,0,16.2,9.4,120,1013,50,5,2,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-01-11T19:00:00,20.1,20.1,18.3,89.25,4.532,100,rain,0,0,19.4,1,120,1013.8,90,8.8,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
