name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-01-01T00:00:00,16,16,13,82.39,0,0,,,,,5.4,330,1025,21,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T01:00:00,15.9,15.9,13.8,87.7,0,0,,,,,6.4,319,1024.5,85.4,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T02:00:00,15,15,13,87.84,0,0,,,,,5.4,360,1024,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T03:00:00,15,15,13,87.84,0,0,,,,,1.8,7.9,1023,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T04:00:00,14.9,14.9,12.7,86.98,0,0,,,,,4,347,1023.3,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T05:00:00,16,16,13,82.39,0,0,,,,,1.8,40,1023,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T06:00:00,15,15,13,87.84,0,0,,,,,1.8,351.8,1024,27.5,10,7.2,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T07:00:00,16,16,13.9,87.22,0,0,,,,,6.8,328,1024.3,100,10,102.1,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T08:00:00,16,16,13,82.39,0,0,,,,,5.4,10,1025,100,10,263.8,0.9,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T09:00:00,17,17,13,77.31,0,0,,,,,7.6,350,1026,100,10,418.3,1.5,4,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T10:00:00,17,17,13.3,78.55,0,0,,,,,6.5,320,1026.5,100,10,493,1.8,5,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T11:00:00,17,17,13,77.31,0,0,,,,,11.2,10,1026,100,9,527.3,1.9,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T12:00:00,17,17,13,77.31,0,0,,,,,13,50,1025,100,9,516.5,1.9,5,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T13:00:00,18.1,18.1,12.5,69.85,0,0,,,,,8.4,335,1023.6,97.8,9.2,436,1.6,4,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T14:00:00,17,17,13,77.31,0,0,,,,,14.8,20,1023,89,5,340.5,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T15:00:00,16,16,13,82.39,0,0,,,,,14.8,30,1023,89,4,201.9,0.7,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T16:00:00,17.1,17.1,13.1,77.51,0,0,,,,,6.2,333,1022.4,97.8,9.2,68.3,0.2,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T17:00:00,16,16,13,82.39,0,0,,,,,9.4,10,1023,100,10,2.9,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T18:00:00,16,16,12,77.16,0,0,,,,,13,20,1023,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T19:00:00,16.5,16.5,13.1,80.09,0,0,,,,,10.9,4,1024.2,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T20:00:00,16,16,12,77.16,0,0,,,,,11.2,30,1025,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T21:00:00,16,16,12,77.16,0,0,,,,,11.2,40,1025,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T22:00:00,16.3,16.3,12.3,77.23,0,0,,,,,4.8,336,1025.4,97.8,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-01T23:00:00,16,16,12,77.16,0,0,,,,,11.2,30,1025,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T00:00:00,16,16,12,77.16,0,0,,,,,11.2,20,1025,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T01:00:00,16.1,16.1,11.7,75.24,0,0,,,,,10.5,332,1024.3,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T02:00:00,16,16,12,77.16,0,0,,,,,9.4,10,1024,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T03:00:00,16,16,11,72.22,0,0,,,,,7.6,360,1023,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T04:00:00,15.9,15.9,11.5,75.37,0,0,,,,,5.4,20,1023.2,100,10,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T05:00:00,16,16,11,72.22,0,0,,,,,3.6,349,1023,100,10,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T06:00:00,15,15,12,82.26,0,0,,,,,9.4,20,1024,100,10,8.3,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T07:00:00,15.8,15.8,11.3,74.43,0,0,,,,,7.7,332,1024.2,99.9,10,126.6,0.5,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T08:00:00,16,16,12,77.16,0,0,,,,,9.4,10,1025,100,10,313.5,1.1,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T09:00:00,16,16,11,72.22,0,0,,,,,9.4,30,1025,27.5,10,494.8,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T10:00:00,17.5,17.5,11.1,66.13,0,0,,,,,8,333,1025.5,97.6,10.1,611.8,2.2,6,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T11:00:00,17,17,12,72.4,0,0,,,,,11.2,30,1025,89,10,642.3,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T12:00:00,19,19,12,63.85,0,0,,,,,11.2,350,1024,89,10,586,2.1,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T13:00:00,20.5,20.5,11.9,57.85,0,0,,,,,7.3,50,1021.8,80.1,10.1,538.3,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T14:00:00,22,22,14,60.47,0,0,,,,,5.4,270,1021,0,10,381.4,1.4,4,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T15:00:00,22,22,14,60.47,0,0,,,,,7.6,270,1020,0,9,251.1,0.9,3,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T16:00:00,20.6,20.6,12.9,61,0,0,,,,,7.3,237,1019.9,69.7,9.3,99.3,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T17:00:00,20,20,14,68.38,0,0,,,,,7.6,190,1020,27.5,6,4.7,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T18:00:00,20,20,13,64.07,0,0,,,,,5.4,170,1020,27.5,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T19:00:00,17.8,17.8,13.5,75.81,0,0,,,,,3.8,50,1021,52.8,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T20:00:00,16,16,14,87.93,0,0,,,,,1.8,139,1021,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T21:00:00,16,16,14,87.93,0,0,,,,,3.6,310,1022,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T22:00:00,15,15,13.7,91.85,0,0,,,,,6.5,360,1022.2,10.6,8.8,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-02T23:00:00,15,15,14,93.75,0,0,,,,,0,0,1022,0,4,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T00:00:00,14,14,14,100,0,0,,,,,3.6,330,1022,0,3,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T01:00:00,14.7,14.7,13.7,93.77,0,0,,,,,2.4,347,1021.6,10.6,8.7,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T02:00:00,13,13,13,100,0,0,,,,,1.8,350,1021,27.5,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T03:00:00,13,13,13,100,0,0,,,,,3.6,284.8,1020,27.5,3,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T04:00:00,14.5,14.5,13.7,94.99,0,0,,,,,0.8,340,1020.3,85.4,3.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T05:00:00,13,13,13,100,0,0,,,,,3.6,230,1020,27.5,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T06:00:00,13,13,12,93.65,0,0,,,,,5.4,260,1021,50,0,9.1,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T07:00:00,14.7,14.7,14.2,96.94,0,0,,,,,6.4,272,1021.3,97.8,1.8,120.7,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T08:00:00,14,14,13,93.7,0,0,,,,,0,0,1022,50,2,246.6,0.9,2,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T09:00:00,16,16,14,87.93,0,0,,,,,1.8,50,1023,50,4,353.9,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T10:00:00,16.5,16.5,14.5,87.89,0,0,,,,,3.6,1,1022.6,89.8,4.3,443.4,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T11:00:00,17,17,14,82.51,0,0,,,,,3.6,50.4,1022,50,6,520,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T12:00:00,18,18,14,77.46,0,0,,,,,5.4,300,1021,50,4,526,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T13:00:00,19.9,19.9,14.1,69.47,0,0,,,,,4,320,1019.2,89.8,8.8,613.8,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T14:00:00,20,20,14,68.38,0,0,,,,,3.6,96.6,1018,89,5,474.8,1.7,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T15:00:00,20,20,14,68.38,0,0,,,,,7.6,120,1017,50,6,267.8,1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T16:00:00,20.3,20.3,13.5,65.03,0,0,,,,,4,99,1017.8,97.8,9,99.9,0.4,1,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T17:00:00,20,20,14,68.38,0,0,,,,,3.6,109.9,1018,89,5,5.2,0,0,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T18:00:00,19,19,15,77.62,0,0,,,,,1.8,350,1019,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T19:00:00,19.3,19.3,14.3,73.13,0,0,,,,,3.8,52,1019.3,89.9,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T20:00:00,19,19,15,77.62,0,0,,,,,3.6,60,1020,100,5,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T21:00:00,18,18,15,82.63,0,0,,,,,3.6,320,1020,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T22:00:00,16.9,16.9,14.5,85.61,0,0,,,,,3.8,308,1020.7,27.4,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-03T23:00:00,17,17,15,88.01,0,0,,,,,0,0,1020,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T00:00:00,16,16,15,93.79,0,0,,,,,3.6,270,1020,27.5,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T01:00:00,17.4,17.4,15.1,86.37,0,0,,,,,4,28,1019.4,77.3,8.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T02:00:00,17,17,15,88.01,0,0,,,,,0,0,1019,89,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T03:00:00,17,17,15,88.01,0,0,,,,,3.6,80,1018,89,4,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T04:00:00,17.5,17.5,15.1,85.93,0,0,,,,,7.1,85,1018.2,100,8.8,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T05:00:00,17,17,15,88.01,0,0,,,,,7.6,70,1018,100,4,0,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T06:00:00,17,17,15,88.01,0,0,,,,,1.8,312.8,1018,100,4,10.2,0,0,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T07:00:00,17.3,17.3,15,86.72,0,0,,,,,5.5,57,1019,89.8,3.7,153.5,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T08:00:00,18,18,15,82.63,0,0,,,,,3.6,300,1020,50,2,360.8,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T09:00:00,19,19,15,77.62,0,0,,,,,1.8,178,1020,27.5,3,546.8,2,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T10:00:00,20.4,20.4,15.3,72.31,0,0,,,,,7.1,87,1020.1,51.7,8.9,682.5,2.5,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T11:00:00,23,23,16,64.72,0,0,,,,,9.4,110,1019,0,5,752,2.7,8,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T12:00:00,24,24,15,57.15,0,0,,,,,5.4,149.8,1018,27.5,7,751.8,2.7,8,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T13:00:00,24.1,24.1,13.6,51.68,0,0,,,,,6.5,50,1016.9,69.2,9.7,674.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T14:00:00,24,24,15,57.15,0,0,,,,,3.6,141.3,1016,0,9,536,1.9,5,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T15:00:00,24,24,15,57.15,0,0,,,,,5.4,190,1015,27.5,8,349.6,1.3,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T16:00:00,24.7,24.7,13.8,50.71,0,0,,,,,9.7,105,1015.2,44.8,9.7,137.3,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T17:00:00,23,23,15,60.7,0,0,,,,,9.4,140,1015,0,6,6.7,0,0,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T18:00:00,21,21,15,68.58,0,0,,,,,7.6,100,1015,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T19:00:00,22.3,22.3,16.5,69.55,0,0,,,,,8,137,1016.5,88.7,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T20:00:00,21,21,17,77.92,0,0,,,,,16.6,140,1017,0,9,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T21:00:00,20,20,17,82.87,0,0,,,,,20.5,140,1017,89,10,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T22:00:00,20,20,17.7,86.32,0,0,,,,,8.4,144,1017.4,89.8,9.8,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-04T23:00:00,20,20,18,88.27,0,0,,,,,14.8,140,1017,89,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T00:00:00,20,20,18,88.27,0,0,,,,,13,130,1017,50,7,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T01:00:00,19.7,19.7,17.5,87.42,0,0,,,,,7.6,74,1016.8,97.8,9.2,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T02:00:00,19,19,17,88.19,0,0,,,,,14.8,90,1016,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T03:00:00,19,19,17,88.19,0,0,,,,,11.2,90,1016,50,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T04:00:00,18.8,18.8,17.3,90.7,0,0,,,,,5.2,135,1015.8,90,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T05:00:00,18,18,17,93.88,0,0,,,,,5.4,20,1016,27.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T06:00:00,17,17,17,100,0,0,,,,,3.6,50,1016,27.5,4,10.8,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T07:00:00,17.7,17.7,16.3,91.54,0,0,,,,,3.6,86,1016.8,85.3,3.9,159.8,0.6,2,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T08:00:00,19,19,18,93.93,0,0,,,,,5.4,80,1017,27.5,2,361.5,1.3,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T09:00:00,20,20,17,82.87,0,0,,,,,3.6,80,1018,27.5,3,552.5,2,6,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T10:00:00,20.9,20.9,17.3,79.7,0,0,,,,,6.6,140,1018,85.4,4.1,676.8,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T11:00:00,21,21,17,77.92,0,0,,,,,1.8,159.1,1018,50,5,743.8,2.7,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T12:00:00,22,22,18,78.06,0,0,,,,,3.6,150.1,1017,50,5,725.5,2.6,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T13:00:00,23.7,23.7,16.7,64.67,0,0,,,,,10.3,92,1015.5,82,9,640.5,2.3,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T14:00:00,24,24,17,64.93,0,0,,,,,7.6,80,1015,50,8,520,1.9,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T15:00:00,24,24,17,64.93,0,0,,,,,7.6,140,1014,50,9,333.4,1.2,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T16:00:00,24.1,24.1,16.9,64.39,0,0,,,,,8.3,89,1014.4,69.5,9,114.2,0.4,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T17:00:00,22,22,18,78.06,0,0,,,,,9.4,80,1015,0,4,6.2,0,0,,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T18:00:00,21,21,18,82.99,0,0,,,,,5.4,40,1015,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T19:00:00,20.5,20.5,16.4,77.24,0,0,,,,,6.8,144,1015.3,4.2,8.8,0,0,0,,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T20:00:00,19,19,17,88.19,0,0,,,,,3.6,151.1,1016,0,3,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T21:00:00,20,20,18,88.27,0,0,,,,,11.2,140,1016,0,5,0,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T22:00:00,20,20,18,88.31,0,0,,,,,10.8,103,1017,36.2,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-05T23:00:00,19,19,18,93.93,0,0,,,,,14.8,140,1017,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T00:00:00,20,20,18,88.27,0,0,,,,,13,140,1016,89,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T01:00:00,20,20,18,88.32,0,0,,,,,8,110,1016.4,97.8,9,0,0,0,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T02:00:00,20,20,18,88.27,0,0,,,,,13,120,1016,50,6,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T03:00:00,19.1,19.1,18.1,93.93,0,0,,,,,13,90,1015,30,5,0,0,0,,Partially cloudy,partly-cloudy-night,48820099999
"Hà Nội, Giải Phóng",2022-01-06T04:00:00,19.8,19.8,18.1,89.89,0,0,,,,,8,128,1015.5,77.6,9,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T05:00:00,19,19,18,93.93,0,0,,,,,11.2,90,1016,27.5,5,0,0,0,,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T06:00:00,19,19,17,88.19,0,0,,,,,9.4,70,1016,0,5,9.4,0,0,,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T07:00:00,19.5,19.5,17.9,90.31,0,0,,,,,6.5,51,1017.4,89.8,3.9,132.1,0.5,1,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T08:00:00,19,19,18,93.93,0,0,,,,,9.4,70,1018,100,3,296.1,1.1,3,,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T09:00:00,20,20,18,88.27,0,0,,,,,9.4,90,1019,27.5,3,447.1,1.6,4,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T10:00:00,21.3,21.3,18.3,82.74,0,0,,,,,8.4,136,1019.4,97.6,4.4,577.8,2.1,6,,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T11:00:00,22,22,18,78.06,0,0,,,,,9.4,120,1019,50,6,671,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T12:00:00,23,23,18,73.46,0,0,,,,,9.4,140,1018,27.5,7,657,2.4,7,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T13:00:00,24.3,24.3,17.5,65.7,0,0,,,,,10.8,140,1016.4,77.3,10.1,615,2.2,6,,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T14:00:00,24,24,18,69.16,0,0,,,,,11.2,150,1016,27.5,10,495.3,1.8,5,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-01-06T15:00:00,25,25,18,65.15,0,0,,,,,11.2,140,1015,27.5,10,312.6,1.1,3,,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
