name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-03-11T22:00:00,21.9,21.9,19.1,84.42,0,0,,0,0,26.6,10.8,94,1012.2,97.7,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-11T23:00:00,22,22,19,83.11,0,0,,0,0,28.1,11.2,130,1012,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T00:00:00,22,22,19,83.11,0,0,,0,0,30.2,11.2,110,1012,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T01:00:00,21.1,21.1,18.9,87.1,0,0,,0,0,29.5,7.6,137,1011.4,99.9,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T02:00:00,21,21,19,88.35,0,0,,0,0,26.6,11.2,110,1011,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T03:00:00,21,21,19,88.35,0,0,,0,0,25.2,13,120,1011,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T04:00:00,21.1,21.1,19,87.98,0,0,,0,0,22.3,7.6,92,1010.8,97.6,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T05:00:00,21,21,19,88.35,0,0,,0,0,19.8,13,100,1011,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T06:00:00,21,21,19,88.35,0,0,,0,0,18.7,13,110,1011,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T07:00:00,20.7,20.7,18.9,89.24,0,0,,0,0,23,8.7,96,1012.3,100,9,2,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T08:00:00,21,21,19,88.35,0,0,,0,0,26.6,16.6,120,1013,0,6,47,0.2,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T09:00:00,22,22,19,83.11,0,0,,0,0,27.4,14.8,130,1013,0,8,76,0.3,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T10:00:00,23,23,19.1,78.64,0,0,rain,0,0,26.6,11.6,113,1013.2,80,10,109,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T11:00:00,24,24,19,73.63,0,0,rain,0,0,25.9,14.8,140,1013,50,10,141,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T12:00:00,24,24,20,78.35,0,0,,0,0,24.5,14.8,120,1012,100,10,183,0.7,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T13:00:00,25.1,25.1,19.5,70.95,0,0,,0,0,23,14.4,139,1010.4,89.7,10.1,215,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T14:00:00,25,25,20,73.8,0,0,,0,0,22.3,14.8,140,1010,89,10,458,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T15:00:00,25,25,20,73.8,0,0,,0,0,21.6,13,130,1009,89,10,387,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T16:00:00,25.3,25.3,19.5,70.32,0,0,,0,0,21.6,8.7,139,1008.8,97.7,10,321,1.2,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T17:00:00,24,24,20,78.35,0,0,,0,0,23.8,18.4,130,1009,89,9,277,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T18:00:00,24,24,20,78.35,0,0,,0,0,28.4,18.4,140,1009,89,8,226,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T19:00:00,23.1,23.1,19.7,81.25,0,0,,0,0,30.2,18.1,157,1009.9,100,10,189,0.7,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T20:00:00,23,23,20,83.22,0,0,,0,0,32,14.8,140,1010,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T21:00:00,23,23,20,83.22,0,0,,0,0,34.6,13,140,1011,100,9,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T22:00:00,21.9,21.9,18.9,83.41,0,0,,0,0,35.3,14.1,96,1011.7,42.4,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-12T23:00:00,22,22,20,88.44,0,0,,0,0,33.8,11.2,100,1012,27.5,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T00:00:00,22,22,20,88.44,0,0,,0,0,31.7,13,90,1011,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T01:00:00,21.1,21.1,19.9,92.67,0,0,,0,0,25.9,11.5,93,1011.1,82,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T02:00:00,21,21,20,94.02,0,0,,0,0,24.8,11.2,110,1010,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T03:00:00,21,21,20,94.02,0,0,,0,0,22.3,13,120,1010,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T04:00:00,21,21,20,94.03,0,0,,0,0,21.6,10.4,96,1009.9,89.9,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T05:00:00,21,21,20,94.02,0,0,,0,0,23,11.2,140,1010,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T06:00:00,21,21,20,94.02,0,0,,0,0,22.7,11.2,130,1011,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T07:00:00,21.5,21.5,19.9,90.66,0,0,,0,0,26.3,10.8,113,1011.9,97.8,8.8,1,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T08:00:00,22,22,20,88.44,0,0,,0,0,28.4,13,130,1013,50,6,33,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T09:00:00,23,23,20,83.22,0,0,rain,0,0,26.6,14.8,140,1013,27.5,7,49,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T10:00:00,23.5,23.5,19.7,79.44,0,0,,0,0,25.2,8,142,1013.8,89.7,9.7,68,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T11:00:00,25,25,20,73.8,0,0,,0,0,22.3,14.8,130,1013,89,10,88,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T12:00:00,25,25,20,73.8,0,0,,0,0,19.8,13,140,1012,89,10,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T13:00:00,24.9,24.9,19.7,73.2,0,0,rain,0,0,19.8,8,92,1011.1,97.8,10.1,115,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T14:00:00,24,24,20,78.35,0,0,rain,0,0,19.1,16.6,90,1010,100,10,134,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T15:00:00,24,24,20,78.35,0.1,100,rain,0,0,18.4,14.8,110,1010,89,10,134,0.5,1,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T16:00:00,24,24,20.3,79.56,0,0,,0,0,16.9,8.8,94,1009.4,97.6,10.1,124,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T17:00:00,23,23,20,83.22,0,0,,0,0,15.1,11.2,100,1009,100,10,134,0.5,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T18:00:00,23,23,21,88.52,0,0,,0,0,14.8,11.2,80,1010,89,5,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T19:00:00,23.7,23.7,20.9,84.43,0,0,,0,0,19.8,11.6,132,1010.1,96.7,10,97,0.3,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T20:00:00,23,23,21,88.52,0,0,,0,0,24.5,11.2,110,1011,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T21:00:00,23,23,21,88.52,0,0,,0,0,26.6,13,120,1011,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T22:00:00,22.9,22.9,20.5,86.45,0,0,,0,0,26.3,10.8,137,1011.5,97.8,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-13T23:00:00,23,23,20,83.22,0,0,,0,0,25.9,9.4,130,1011,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T00:00:00,22,22,21,94.06,0,0,,0,0,24.8,11.2,80,1011,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T01:00:00,22.3,22.3,20.6,90.5,0,0,,0,0,21.2,11.1,132,1010.5,97.6,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T02:00:00,22,22,21,94.06,0,0,,0,0,16.6,9.4,90,1010,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T03:00:00,22,22,20,88.44,0,0,,0,0,19.8,11.2,130,1010,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T04:00:00,21.5,21.5,20,91.35,0,0,,0,0,18.7,11,137,1009.8,97.3,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T05:00:00,21,21,20,94.02,0,0,,0,0,19.8,9.4,130,1010,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T06:00:00,21,21,20,94.02,0,0,,0,0,19.8,13,120,1011,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T07:00:00,21.5,21.5,19.9,90.45,0,0,,0,0,24.8,11,137,1011.9,97.8,8.8,3,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T08:00:00,22,22,20,88.44,0,0,,0,0,25.6,13,100,1013,89,4,75,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T09:00:00,22,22,20,88.44,0,0,rain,0,0,23.8,13,100,1013,89,6,79,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T10:00:00,23.1,23.1,19.7,81.19,0,0,rain,0,0,20.9,14.4,112,1013.4,97.7,9.7,80,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T11:00:00,24,24,20,78.35,0,0,rain,0,0,21.6,13,130,1013,89,9,85,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T12:00:00,24,24,20,78.35,0,0,rain,0,0,21.2,13,120,1012,89,10,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T13:00:00,25.3,25.3,21.2,78.22,0,0,rain,0,0,17.6,10.8,137,1011.3,89.8,10,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T14:00:00,25,25,20,73.8,0,0,,0,0,13.3,11.2,110,1010,89,10,182,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T15:00:00,25,25,20,73.8,0,0,,0,0,10.8,11.2,70,1009,89,10,151,0.5,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T16:00:00,25.7,25.7,19.7,69.69,0,0,,0,0,8.3,7.4,88,1009.2,97.6,10.1,134,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T17:00:00,25,25,20,73.8,0,0,,0,0,8.6,7.6,100,1009,89,10,118,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T18:00:00,25,25,20,73.8,0,0,,0,0,13.3,7.6,100,1009,89,9,97,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T19:00:00,24.9,24.9,19.3,71.4,0,0,,0,0,8.6,9.6,118,1010.2,97.6,9.6,81,0.3,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T20:00:00,24,24,21,83.34,0,0,,0,0,7.6,3.6,65.7,1011,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T21:00:00,24,24,21,83.34,0,0,,0,0,2.5,1.8,40.1,1012,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T22:00:00,23.6,23.6,21.3,86.55,0,0,,0,0,2.9,6.4,179,1012.5,97.6,9.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-14T23:00:00,24,24,21,83.34,0,0,,0,0,8.3,5.4,120,1012,89,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T00:00:00,23,23,21,88.52,0,0,,0,0,10.1,5.4,320,1012,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T01:00:00,22.9,22.9,21.1,89.77,0,0,,0,0,7.6,3.6,273,1011.9,89.7,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T02:00:00,23,23,21,88.52,0,0,,0,0,8.6,3.6,34.2,1011,27.5,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T03:00:00,22,22,21,94.06,0.1,100,rain,0,0,6.1,3.6,350,1011,27.5,6,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T04:00:00,22.7,22.7,21.1,90.92,0,0,rain,0,0,5.8,3.6,50,1010.5,90,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T05:00:00,22,22,21,94.06,0.1,100,rain,0,0,8.6,7.6,230,1010,50,6,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T06:00:00,22,22,21,94.06,0,0,,0,0,10.8,11.2,250,1011,27.5,3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T07:00:00,22.1,22.1,20.9,92.67,0,0,,0,0,9,7.2,255,1011.3,89.9,3.5,1,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T08:00:00,23,23,21,88.52,0,0,,0,0,6.5,9.4,300,1012,89,2,67,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T09:00:00,24,24,21,83.34,0,0,,0,0,3.2,7.6,290,1012,27.5,2,233,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T10:00:00,25.5,25.5,20.3,72.8,0,0,,0,0,3.2,4.4,235,1012,79.8,8.9,357,1.3,4,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T11:00:00,26,26,21,73.97,0,0,,0,0,6.8,5.4,138.7,1011,27.5,4,446,1.6,4,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T12:00:00,28,30.1,21,65.77,0,0,,0,0,7.2,5.4,300,1011,27.5,5,496,1.8,5,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T13:00:00,27.9,29.2,19.1,59.04,0,0,,0,0,7.9,6.6,143,1009.8,88.6,9.1,514,1.9,5,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T14:00:00,27,28.5,20,65.56,0,0,,0,0,10.4,5.4,330,1009,27.5,5,562,2,6,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T15:00:00,27,29.2,22,74.14,0,0,,0,0,12.2,9.4,320,1008,27.5,4,513,1.8,5,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T16:00:00,27,28.1,18.5,59.64,0,0,,0,0,14.8,6.8,165,1006.9,90,8.6,410,1.5,4,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T17:00:00,27,28.8,21,69.74,0,0,,0,0,17.6,11.2,80,1006,50,3,328,1.2,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T18:00:00,26,26,20,69.55,0,0,,0,0,22.3,9.4,140,1007,27.5,4,266,1,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T19:00:00,25.8,25.8,20.1,70.62,0,0,,0,0,25.2,7.3,169,1008.5,88.8,9,222,0.8,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T20:00:00,26,26,21,73.97,0,0,,0,0,25.6,7.6,140,1009,0,5,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T21:00:00,25,25,21,78.5,0.1,100,rain,0,0,22,3.6,142.2,1010,0,6,0,0,0,5,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T22:00:00,25,25,21.4,80.51,0,0,rain,0,0,19.8,6.8,138,1010.1,85.4,9.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-15T23:00:00,24,24,21,83.34,0.9,100,rain,0,0,12.6,13,100,1010,89,6,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T00:00:00,24,24,21,83.34,0,0,,0,0,22,7.6,60,1010,50,7,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T01:00:00,23.7,23.7,20.9,84.37,0.197,100,rain,0,0,18.7,8.3,113,1010.6,97.8,9.6,0,0,0,5,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T02:00:00,23,23,21,88.52,0,0,,0,0,18.4,5.4,200,1010,89,6,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T03:00:00,22,22,21,94.06,0,0,,0,0,18.4,1.8,168.8,1009,89,6,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T04:00:00,22.3,22.3,20.9,91.8,0,0,rain,0,0,14,6.8,122,1008.4,97.8,9,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T05:00:00,22,22,21,94.06,0,0,rain,0,0,13,11.2,90,1008,0,5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T06:00:00,22,22,21,94.06,0,0,rain,0,0,20.2,18.4,130,1007,0,5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T07:00:00,22.3,22.3,21.5,95.43,0.03,100,rain,0,0,25.2,7.3,138,1009.3,97.7,8.6,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T08:00:00,22,22,21,94.06,0,0,rain,0,0,20.9,14.8,100,1010,89,4,7,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T09:00:00,22,22,21,94.06,0,0,,0,0,20.2,13,80,1011,50,5,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T10:00:00,22.7,22.7,21,90.27,0,0,rain,0,0,27.4,11.2,108,1011.3,97.8,8.6,78,0.3,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T11:00:00,24,24,22,88.6,0,0,rain,0,0,29.2,13,130,1011,89,3,112,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T12:00:00,25,25,22,83.45,0,0,,0,0,24.1,14.8,130,1010,89,6,108,0.4,1,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T13:00:00,25.3,25.3,21.1,77.84,0.006,100,rain,0,0,23,7.2,143,1008.3,90.1,9.7,210,0.8,2,3,"Rain, Overcast",rain,"48820099999,48823099999,48825099999"
"Hà Nội, Giải Phóng",2022-03-16T14:00:00,25,25,22,83.45,0,0,,0,0,25.6,5.4,160,1007,89,7,777,2.8,8,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T15:00:00,26,26,21,73.97,0,0,,0,0,25.6,9.4,130,1007,50,9,538,1.9,5,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T16:00:00,24.9,24.9,21.3,80.73,0,0,,0,0,28.1,14.3,140,1006.6,97.8,9.2,509,1.8,5,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T17:00:00,25,25,22,83.45,0,0,,0,0,29.5,20.5,110,1006,50,5,439,1.6,4,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T18:00:00,24,24,22,88.6,0,0,,0,0,33.5,11.2,130,1006,89,5,366,1.3,4,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T19:00:00,24.3,24.3,21.5,84.52,0,0,,0,0,36.7,11.6,112,1006.7,85.2,9,305,1.1,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T20:00:00,23,23,22,94.11,0,0,,0,0,40.7,18.4,110,1007,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T21:00:00,23,23,21,88.52,0,0,,0,0,37.4,16.6,120,1008,89,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T22:00:00,23.1,23.1,21.5,90.74,0,0,,0,0,35.3,14.5,138,1008.2,89.8,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-16T23:00:00,23,23,21,88.52,0,0,,0,0,36,14.8,130,1009,89,6,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-17T00:00:00,23,23,21,88.52,0,0,,0,0,32.4,14.8,130,1008,89,6,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-17T01:00:00,22.7,22.7,21.3,91.86,0,0,,0,0,29.2,10.9,136,1007.5,89.7,9.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-17T02:00:00,23,23,21,88.52,0,0,,0,0,19.1,13,110,1007,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-17T03:00:00,23,23,21,88.52,0,0,,0,0,17.6,9.4,100,1007,100,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-17T04:00:00,22.6,22.6,21.1,91.19,0,0,,0,0,12.2,7.2,134,1006.7,81.8,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-03-17T05:00:00,23,23,21,88.52,0,0,,0,0,6.5,11.2,120,1007,89,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
