name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-07-11T07:00:00,28.4,33.4,24.9,81.25,0.089,100,rain,0,0,1.1,1.2,2,1005.3,85.4,10.1,156,0.6,2,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T08:00:00,28.5,33.6,25,81.39,0,0,rain,0,0,5.8,10.3,30,1006,89,10,374,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T09:00:00,30.5,38.3,26,76.96,0,0,,0,0,9,10.3,45,1006,50.2,10,587,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T10:00:00,32.2,39,24.7,64.88,0,0,,0,0,11.5,5.7,86,1006.4,71.5,18,761,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T11:00:00,33,42.1,26,66.78,0,0,rain,0,0,13,15.7,70,1006,70,10,894,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T12:00:00,33.5,43.7,26.5,66.88,0,0,rain,0,0,14.4,14.8,75,1005,50,10,900,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T13:00:00,33.8,40.3,23.9,56.32,0.104,100,rain,0,0,15.5,5.2,341,1004.6,89.1,18,801,2.9,8,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T14:00:00,33.5,42.8,26,64.93,0,0,rain,0,0,16.2,13,55,1004,69,10,832,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T15:00:00,33.5,42,25.5,63.04,0,0,,0,0,17.3,16.6,110,1004,27.5,10,581,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T16:00:00,29.4,37.6,26.9,86.66,0,0,rain,0,0,17.6,8.9,227,1004,74,18,600,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T17:00:00,31,39.8,26.5,77.03,0,0,,0,0,18.7,11.2,280,1003,40,10,399,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T18:00:00,30,37.4,26,79.2,0,0,,0,0,21.2,6.5,225,1003,27.5,10,185,0.7,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T19:00:00,29.3,35.3,25.3,79.2,11.281,100,rain,0,0,20.9,6.8,199,1004,37.3,17.9,21,0.1,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T20:00:00,30,38.1,26.5,81.57,0,0,,0,0,19.4,5.6,320,1004.5,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T21:00:00,29,36.8,27,88.99,0,0,rain,0,0,17.6,5.4,315,1005,57.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T22:00:00,28.3,34.4,26.1,87.93,0,0,rain,0,0,16.9,1,307,1005.9,42.4,17.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-11T23:00:00,29,35.6,26,83.9,0,0,rain,0,0,14.4,5.4,200,1006,25,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T00:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,3.6,290,1006,90,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T01:00:00,27.7,33.2,26.3,91.64,0.003,100,rain,0,0,7.2,0.9,333,1005.1,36.1,17.7,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T02:00:00,28,34.5,27,94.32,0,0,,0,0,6.5,8.5,325,1005,70,7.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T03:00:00,28,33.6,26,88.92,0,0,,0,0,5.8,4.5,360,1005,89,9.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T04:00:00,27.7,32.7,25.7,88.97,0,0,,0,0,5.4,3.8,340,1004.2,89.7,9.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T05:00:00,28,33.6,26,88.92,0,0,,0,0,5,6.5,10,1004,27.5,9.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T06:00:00,28.5,34.6,26,86.37,0,0,,0,0,6.8,6.5,20,1005,27.5,9.5,14,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T07:00:00,28.8,35.4,26.2,85.79,0.219,100,rain,0,0,14.8,17,48,1005.2,88.9,10.3,169,0.6,2,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T08:00:00,29,35.6,26,83.9,0,0,rain,0,0,18.4,14.8,60,1006,89,10,385,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T09:00:00,27.5,32,25.5,88.88,0,0,rain,0,0,19.1,13.9,170,1006.5,89,8.5,586,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T10:00:00,31.2,40.2,26.5,76.22,0,0,rain,0,0,17.3,8,98,1006.2,89.1,10.1,770,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T11:00:00,30.5,38.3,26,76.96,0,0,rain,0,0,16.2,13,140,1006,50,10,861,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T12:00:00,32,40.7,26,70.66,0,0,rain,0,0,16.6,6.5,85,1005.5,27.5,10,813,2.9,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T13:00:00,30.7,38.6,26.1,76.48,0.993,100,rain,0,0,16.2,10.5,123,1005.1,93.9,5.6,753,2.7,8,60,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T14:00:00,32,41.4,26.5,72.77,0,0,rain,0,0,18,11.2,130,1004,57.5,10,396,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T15:00:00,31,40.6,27,79.33,0,0,,0,0,18,7.4,205,1003,89,10,409,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T16:00:00,32.4,40.7,25.6,67.25,0,0,,0,0,18,6.8,140,1002.8,68.9,10.1,319,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T17:00:00,32,41.4,26.5,72.78,0,0,,0,0,20.9,7.4,110,1002,37.5,10,185,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T18:00:00,30.5,37.6,25.5,74.71,0,0,,0,0,20.9,11.2,110,1002,25,10,179,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T19:00:00,30.3,37.6,25.7,76.16,0,0,,0,0,23.4,7.9,63,1002.7,49.7,10.1,22,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T20:00:00,29,35.1,25.5,81.45,0,0,,0,0,25.6,10.3,85,1003.5,0,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T21:00:00,29,35.6,26,83.9,0,0,rain,0,0,24.1,9.4,75,1004.5,37.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T22:00:00,29.1,36.5,26.5,85.91,0,0,,0,0,22,7.7,138,1005.2,29.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-12T23:00:00,29,35.6,26,83.9,0,0,,0,0,18,9.4,135,1005,1.3,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T00:00:00,29,35.6,26,83.9,0,0,,0,0,13.7,7.6,160,1005,6.5,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T01:00:00,28.5,35.4,26.6,89.42,0.003,100,rain,0,0,7.6,6.6,70,1004.4,32.1,10.1,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T02:00:00,28,34.5,27,94.32,0,0,,0,0,3.2,5.4,10,1004,37.5,9.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T03:00:00,28,34,26.5,91.58,0,0,,0,0,1.4,7.4,25,1004,40,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T04:00:00,28,34.1,26.5,91.48,0,0,,0,0,2.9,1.4,38,1003.6,74.2,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T05:00:00,28,33.1,25.5,86.32,0,0,,0,0,5,7.4,35,1003.5,70,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T06:00:00,28,33.6,26,88.92,0,0,rain,0,0,7.2,4.7,32.4,1004,89,9.5,14,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T07:00:00,26.2,26.2,24.2,88.5,21.674,100,rain,0,0,6.8,4.1,261,1004.9,89.1,3.9,165,0.6,2,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T08:00:00,27.5,32,25.5,88.87,0,0,,0,0,10.4,13,130,1005.5,89,7.5,373,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T09:00:00,28,33.6,26,88.92,0,0,,0,0,12.6,4.5,220,1005,69,10,542,2,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T10:00:00,28,33.6,25.9,88.12,0,0,rain,0,0,15.1,9.7,269,1005.8,85.3,10.1,731,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T11:00:00,30,37.4,26,79.2,0,0,rain,0,0,15.8,8.5,295,1005,69,10,870,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T12:00:00,31,39.8,26.5,77.03,0,0,rain,0,0,16.9,9.4,315,1005,89,10,924,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T13:00:00,31.4,39.6,25.9,72.94,11.997,100,rain,0,0,19.4,3.9,124,1004.7,81.8,9.3,927,3.3,9,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T14:00:00,31.5,42.4,27.5,79.4,0,0,rain,0,0,18.7,5.6,40,1003,40,10,858,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T15:00:00,32.5,43.1,27,72.86,0,0,rain,0,0,18.4,5.4,10,1002.5,70,10,616,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T16:00:00,31.4,40,26.1,73.47,0,0,rain,0,0,19.1,6.4,172,1002.6,85.4,10.1,190,0.7,2,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T17:00:00,29,35.6,26,83.9,0,0,rain,0,0,18.4,6.5,160,1002,40,10,250,0.9,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T18:00:00,29,34.5,25,79.06,0,0,,0,0,21.2,6.5,70,1002,25,10,175,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T19:00:00,29.4,36.2,25.8,80.77,0,0,rain,0,0,22.3,6.7,1,1001.9,88.3,10.1,22,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T20:00:00,29,34.5,25,79.06,0,0,rain,0,0,25.2,4.5,40,1002.5,4.1,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T21:00:00,29,34.5,25,79.06,0,0,,0,0,23,4.5,130,1003.5,57.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T22:00:00,28.3,34.6,26.4,89.83,0,0,,0,0,15.5,1.5,90,1004.8,45.9,9.6,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-13T23:00:00,27.5,32.4,26,91.55,0,0,rain,0,0,17.6,5.4,152.2,1005,25,9.5,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T00:00:00,27,31.2,26,94.27,0,0,rain,0,0,17.6,4.5,340,1005,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T01:00:00,27.7,33.1,26.3,92.12,0.119,100,rain,0,0,9.4,0.7,344,1004.2,82.4,10.1,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T02:00:00,27.1,31.4,26.1,94.28,0,0,rain,0,0,8.3,3.6,121.6,1004,30,9,0,0,0,10,Partially cloudy,partly-cloudy-night,48820099999
"Hà Nội, Giải Phóng",2022-07-14T03:00:00,27,31.2,26,94.27,0,0,rain,0,0,7.2,4.5,50,1004,59,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T04:00:00,26.7,30.1,25.3,91.85,0,0,rain,0,0,3.2,4,320,1003.8,53.6,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T05:00:00,27,30.6,25,88.84,0,0,rain,0,0,2.5,3.6,273.1,1003.5,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T06:00:00,28,32.7,25,83.79,0,0,rain,0,0,4.7,4.5,320.4,1004,78.9,10,11,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T07:00:00,27.7,32.5,25.6,88.67,7.415,100,rain,0,0,6.1,6.7,359,1004.4,79.5,10.1,108,0.4,1,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T08:00:00,29.1,35.8,26.1,83.9,0,0,rain,0,0,9.4,5.4,310,1005,90,10,363,1.3,4,10,Partially cloudy,partly-cloudy-day,48820099999
"Hà Nội, Giải Phóng",2022-07-14T09:00:00,31,39.1,26,74.79,0,0,rain,0,0,9.4,6.5,80,1006,89,10,553,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T10:00:00,29.8,37.4,26.3,81.65,0,0,rain,0,0,9.4,1.5,63,1005.4,93.7,10.1,679,2.4,7,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T11:00:00,32,40.7,26,70.66,0,0,rain,0,0,9,15.7,60,1005,89,10,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T12:00:00,32.5,39.9,25,64.73,0,0,,0,0,7.6,16.6,80,1004,69,10,786,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T13:00:00,32.5,39.2,24.5,63,0.591,100,rain,0,0,9.4,7.9,105,1003.7,81.4,10.3,776,2.8,8,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T14:00:00,33,40.6,25,62.93,0,0,,0,0,10.8,15.7,100,1003,27.5,10,749,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T15:00:00,32,40.7,26,70.66,0,0,,0,0,11.5,14.8,150,1002,50,10,568,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T16:00:00,31.7,40.3,26.1,72.58,0,0,rain,0,0,16.2,11.9,118,1002.5,90,10,289,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T17:00:00,32,38.5,24.5,64.62,0,0,,0,0,14.4,14.8,145,1002,3.3,10,272,1,3,60,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T18:00:00,31.5,39.2,25.5,70.56,0,0,rain,0,0,19.4,14.8,140,1002,30,10,186,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T19:00:00,30,36.2,25,74.49,0,0,,0,0,22,10.1,139,1003.1,79.2,10.1,21,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T20:00:00,29.5,36.6,26,81.51,0,0,,0,0,24.8,5.4,75,1004,57.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T21:00:00,30,37.4,26,79.2,0,0,,0,0,25.2,8.5,140,1004.5,37.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T22:00:00,28.9,35.5,26.1,85.18,0,0,,0,0,19.1,1.2,140,1005.4,56.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-14T23:00:00,29,35.6,26,83.9,0,0,,0,0,13,9.4,140,1006,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T00:00:00,29,35.6,26,83.9,0,0,,0,0,8.6,7.6,95,1005,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T01:00:00,28.1,34.1,26.4,90.42,0.074,100,rain,0,0,5.8,1,24,1004.6,88.5,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T02:00:00,28,34.5,27,94.32,0,0,,0,0,3.6,6.5,340,1004.5,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T03:00:00,28,34.5,27,94.32,0,0,,0,0,2.2,2.7,360,1004,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T04:00:00,25.9,25.9,24.8,93.48,0,0,,0,0,38.9,9.1,348,1004.7,93.9,2.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T05:00:00,25.5,25.5,25,97.07,0,0,,0,0,3.6,4.5,70,1005,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T06:00:00,26,26,25,94.23,0,0,,0,0,4,4.7,40,1005,89,9,10,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T07:00:00,26.3,26.3,24.9,92.15,33.541,100,rain,0,0,5.4,7.1,106,1005.7,99.8,9.8,134,0.5,1,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T08:00:00,27,31.2,26,94.27,0,0,rain,0,0,6.5,3.6,100,1006,89,4,290,1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T09:00:00,27.5,32.4,26,91.55,0,0,,0,0,7.2,3.6,20,1006,89,6,513,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T10:00:00,29.2,35.7,25.7,81.66,0,0,,0,0,7.2,4.8,299,1005.8,77.2,18,740,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T11:00:00,30,37.4,26,79.2,0,0,rain,0,0,4,7.4,40,1005.5,50,10,868,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T12:00:00,30.5,38.3,26,76.96,0,0,rain,0,0,3.2,7.4,30,1005,69,10,863,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T13:00:00,32.3,40,25.3,66.4,0,0,rain,0,0,5,7.2,343,1004.7,82,18,756,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T14:00:00,32.5,42.2,26.5,70.75,0,0,,0,0,5.4,6.5,30,1004,40,10,569,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T15:00:00,33,42.1,26,66.78,0,0,,0,0,6.5,5.4,117.7,1003,27.5,10,510,1.8,5,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T16:00:00,33.6,43.1,26,64.67,0,0,rain,0,0,8.3,6.7,281,1002.7,46.1,17.8,384,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T17:00:00,32,40.7,26,70.66,0,0,rain,0,0,11.5,5.6,50,1003,27.5,10,304,1.1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T18:00:00,31.5,39.9,26,72.69,0,0,,0,0,19.4,7.6,50,1003,27.5,10,162,0.6,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T19:00:00,31.4,39.9,26.2,73.93,0.415,100,rain,0,0,25.6,7.9,159,1003.3,53.1,17.9,21,0.1,0,60,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T20:00:00,30,38.8,27,84.01,0,0,,0,0,28.4,18.5,130,1004,89,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T21:00:00,30,37.4,26,79.2,0,0,,0,0,28.4,10.3,135,1004.5,57.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T22:00:00,29.7,37.3,26.3,81.95,0,0,,0,0,29.2,7.7,139,1005.2,49.7,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-15T23:00:00,29.5,36.6,26,81.51,0,0,,0,0,29.2,14.8,140,1005,59,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-16T00:00:00,29,35.5,26,83.89,0,0,,0,0,25.9,13,130,1005,88,10,0,0,0,30,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2022-07-16T01:00:00,28.7,35.2,26.1,86.03,0,0,,0,0,25.9,4,137,1004.7,33.5,17.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-16T02:00:00,28,33.6,26,88.92,0,0,,0,0,23.4,10.3,90,1004,83.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-16T03:00:00,28,34,26.5,91.58,0,0,,0,0,23,9.4,90,1004,0,7.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-16T04:00:00,28.3,34.5,26.4,89.56,0,0,,0,0,20.9,4.9,132,1003.9,3.2,17.7,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-16T05:00:00,28,34.5,27,94.32,0,0,,0,0,16.6,9.4,110,1004,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-16T06:00:00,28,34.5,27,94.32,0,0,,0,0,14.4,13,120,1004,0,7.5,12,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-07-16T07:00:00,29.4,37.5,26.9,86.84,0,0,,0,0,12.2,13.6,111,1004.8,30.8,18,141,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
