name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-06-30T04:00:00,29.1,38.4,27.9,93.2,0,0,,0,0,14.8,2.7,92,1002.3,89.1,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T05:00:00,29,36.8,27,88.99,0.7,100,rain,0,0,10.8,14.8,110,1002,89,10,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T06:00:00,29,36.8,27,88.99,2.7,100,rain,0,0,3.2,14.8,110,1003,89,10,19,0.1,0,8,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T07:00:00,30,40.4,28,89.07,0.5,100,rain,0,0,8.6,13,120,1003,89,10,154,0.6,2,60,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T08:00:00,30,40.4,28,89.07,0,0,,0,0,7.2,16.6,130,1003,89,10,351,1.3,4,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T09:00:00,32,44.1,28,79.47,0.1,100,rain,0,0,5,9.4,130,1004,89,10,579,2.1,6,75,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T10:00:00,33.2,46.7,28.3,75.32,0,0,,0,0,5,8,132,1003.3,89.1,10.1,741,2.7,7,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T11:00:00,34,49.5,29,75.26,0,0,,0,0,5.8,11.2,100,1003,89,10,893,3.2,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T12:00:00,34,47.3,28,71.01,0,0,,0,0,11.2,11.2,80,1002,89,10,961,3.5,10,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T13:00:00,35.3,47,26.9,61.85,0,0,,0,0,13,11.2,130,1001.5,81.9,18,947,3.4,9,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T14:00:00,36,50.2,28,63.57,0,0,,0,0,11.5,11.2,80,1001,89,10,893,3.2,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T15:00:00,35,48.8,28,67.17,0,0,,0,0,9.7,13,100,1000,89,10,776,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T16:00:00,36.9,47,25.7,52.84,0,0,,0,0,12.6,8.4,236,999.2,76.9,10.1,564,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T17:00:00,36,50.2,28,63.57,0,0,,0,0,14.8,16.6,100,999,52.7,10,380,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T18:00:00,34,47.3,28,71.01,0,0,,0,0,26.3,20.5,100,999,27.5,10,180,0.6,2,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T19:00:00,33.9,46.1,27.5,69.25,0,0,,0,0,31.3,10.6,132,999.8,81.9,10,21,0.1,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T20:00:00,30,40.4,28,89.07,0,0,,0,0,32.8,18.4,120,1000,50,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T21:00:00,30,40.4,28,89.07,0,0,,0,0,34.9,16.6,100,1001,97.1,10,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T22:00:00,31.3,41.7,27.3,79.44,0,0,,0,0,37.8,9.1,132,1002.4,89.8,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-06-30T23:00:00,30,40.4,28,89.07,0,0,,0,0,36.4,18.4,120,1002,93.7,10,0,0,0,15,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T00:00:00,30,40.4,28,89.07,0,0,,0,0,30.6,16.6,120,1002,98.8,10,0,0,0,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T01:00:00,30.4,41.5,28.1,87.41,0,0,,0,0,26.6,8.7,130,1001.9,81.8,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T02:00:00,30,40.4,28,89.07,0,0,,0,0,23.4,16.6,110,1001,89,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T03:00:00,30,40.4,28,89.07,0,0,,0,0,18.4,13,100,1001,89,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T04:00:00,29.4,39,27.9,91.3,0,0,,0,0,15.8,8.1,97,1001.2,81.9,9.6,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T05:00:00,28,34.5,27,94.32,0,0,,0,0,11.9,9.4,100,1001,89,10,0,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T06:00:00,29,38.2,28,94.36,0,0,,0,0,9.4,9.4,100,1002,50,7,15,0.1,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T07:00:00,30.4,42.1,28.4,89.02,0,0,,0,0,6.8,5.5,130,1002.8,81.3,10.1,148,0.5,1,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T08:00:00,31,42.4,28,84.11,0,0,,0,0,4.3,11.2,110,1003,89,10,371,1.3,4,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T09:00:00,32,44.1,28,79.47,0,0,,0,0,3.2,9.4,110,1004,89,10,583,2.1,6,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T10:00:00,33.5,46.8,28.1,73.32,0,0,,0,0,3.2,5.2,84,1003.8,82,10.1,757,2.7,8,75,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T11:00:00,34,49.5,29,75.26,0,0,,0,0,4.7,7.6,70,1003,50,10,882,3.2,9,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T12:00:00,35,48.8,28,67.17,0,0,,0,0,7.6,7.6,70,1003,50,10,956,3.4,10,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T13:00:00,36.4,47.1,26.1,55.59,0,0,,0,0,9,4,305,1002,82,10.1,965,3.5,10,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T14:00:00,37,51.6,28,60.17,0,0,,0,0,10.8,5.4,183.6,1001,27.5,10,903,3.3,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T15:00:00,35,46.7,27,63.35,0,0,,0,0,9.7,13,130,1001,50,10,749,2.7,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T16:00:00,35.9,45.4,25.5,55.24,0,0,,0,0,9,5.2,132,1000,77.5,10.1,601,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T17:00:00,34,45.3,27,66.98,0,0,,0,0,14.4,16.6,90,1000,98.6,10,398,1.4,4,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T18:00:00,32,40.7,26,70.66,0,0,,0,0,32.4,18.4,110,1000,85.3,10,44,0.2,0,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T19:00:00,32.7,43.6,27.1,72.44,0.394,100,rain,0,0,34.2,9.4,95,1000.4,79.7,10,6,0,0,60,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T20:00:00,30,36.2,25,74.63,0,0,,0,0,39.6,14.8,100,1002,37.7,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T21:00:00,30,38.8,27,84.01,0,0,,0,0,37.8,18.4,110,1003,28.4,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T22:00:00,31.4,41.2,26.9,76.85,0,0,,0,0,38.9,11.6,134,1003.3,0.4,10,0,0,0,8,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-01T23:00:00,30,38.8,27,84.01,0,0,,0,0,34.2,16.6,110,1004,100,10,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T00:00:00,30,38.8,27,84.01,0,0,,0,0,30.2,16.6,110,1004,100,10,0,0,0,8,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T01:00:00,30.2,39.7,27.3,84.19,0,0,,0,0,21.6,5.2,134,1003.3,0.4,10,0,0,0,15,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T02:00:00,29,36.8,27,88.99,0,0,,0,0,16.9,11.2,100,1003,100,10,0,0,0,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T03:00:00,29,36.8,27,88.99,0,0,,0,0,17.3,9.4,80,1003,99.2,10,0,0,0,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T04:00:00,29.5,39.1,27.8,90.66,0,0,,0,0,11.9,5.5,108,1002.4,30,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T05:00:00,29,36.8,27,88.99,0,0,,0,0,10.1,13,80,1003,87.6,10,0,0,0,8,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T06:00:00,29,36.8,27,88.99,0,0,,0,0,9.4,11.2,80,1003,0,8,19,0.1,0,8,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T07:00:00,31,43.4,28.5,86.43,0,0,,0,0,8.3,8.4,130,1003.6,69.5,10.1,166,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T08:00:00,32,44.1,28,79.47,0,0,,0,0,4.3,11.2,80,1004,89,10,381,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T09:00:00,33,45.8,28,75.11,0,0,,0,0,4,13,90,1004,89,10,588,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T10:00:00,34.4,47.6,27.9,68.74,0,0,,0,0,3.2,2.4,95,1003.9,13.8,18,770,2.8,8,60,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T11:00:00,34,45.3,27,66.98,0,0,,0,0,2.9,9.4,60,1004,50,10,892,3.2,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T12:00:00,35,46.7,27,63.35,0,0,,0,0,4.3,7.6,70,1003,89,10,942,3.4,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T13:00:00,36.9,46.4,25.3,51.74,0,0,,0,0,6.1,2,104,1002.2,58.2,18,948,3.4,9,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T14:00:00,32,42.3,27,74.95,0,0,,0,0,9,16.6,110,1002,50,10,869,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T15:00:00,32,42.3,27,74.95,0,0,,0,0,9.4,11.2,110,1001,27.5,10,709,2.6,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T16:00:00,31.9,41.6,26.7,74.18,0,0,,0,0,9.4,3.8,126,1000.8,84.9,10.1,599,2.2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T17:00:00,30,36.2,25,74.63,0,0,,0,0,9.7,18.4,130,1001,92.6,10,370,1.3,4,60,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T18:00:00,30,35.1,24,70.29,0,0,,0,0,33.5,14.8,130,1001,82.3,10,55,0.2,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T19:00:00,30.1,34.5,23.3,67.24,0.099,100,rain,0,0,33.8,8.3,136,1002.2,99.4,17.9,10,0,0,60,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T20:00:00,29,32.7,23,70.11,0,0,rain,0,0,33.5,14.8,120,1003,91.2,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T21:00:00,28,31.3,23,74.3,0,0,,0,0,31.3,14.8,100,1004,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T22:00:00,29.5,36.4,25.9,81.36,0,0,,0,0,31.7,11.1,108,1004.9,59.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-02T23:00:00,28,34.5,27,94.32,0,0,,0,0,28.8,13,80,1005,89,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T00:00:00,29,36.8,27,88.99,0,0,,0,0,27.7,13,110,1005,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T01:00:00,29.5,39,27.8,90.94,0,0,,0,0,26.3,4,128,1004.2,79.4,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T02:00:00,29,36.8,27,88.99,0,0,,0,0,22.3,13,90,1004,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T03:00:00,29,36.8,27,88.99,0,0,,0,0,18.7,7.6,110,1004,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T04:00:00,29.1,38.4,27.9,93.13,0,0,,0,0,13.7,1.1,131,1003.7,97,10,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T05:00:00,29,36.8,27,88.99,0,0,,0,0,9,5.4,80,1003,91.8,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T06:00:00,29,36.8,27,88.99,0,0,,0,0,5.4,5.4,40,1004,51.2,10,17,0.1,0,8,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T07:00:00,28.7,36.7,27.5,93.3,0,0,,0,0,5.4,2.4,95,1004.6,89.4,10.1,170,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T08:00:00,30,40.4,28,89.07,0,0,,0,0,4,11.2,110,1004,50,10,382,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T09:00:00,30,40.4,28,89.07,0,0,,0,0,5.4,13,110,1005,50,10,552,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T10:00:00,31.9,44.4,28.3,81.28,0,0,,0,0,6.1,5.2,132,1005,89.7,10.1,764,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T11:00:00,32,44.1,28,79.47,0,0,,0,0,8.3,11.2,80,1005,89,10,813,2.9,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T12:00:00,32,44.1,28,79.47,0,0,,0,0,12.6,9.4,60,1005,89,10,669,2.4,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T13:00:00,34.3,45.4,26.8,65.36,0,0,,0,0,12.6,5.2,84,1003.2,85.2,10.1,593,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T14:00:00,33,45.8,28,75.11,0,0,,0,0,11.5,13,70,1002,50,10,781,2.8,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T15:00:00,33,43.8,27,70.84,0,0,,0,0,10.1,11.2,70,1002,50,10,748,2.7,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T16:00:00,34.5,44.1,25.9,61.09,0,0,,0,0,13.3,6.3,91,1001.4,89.9,10,594,2.1,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T17:00:00,32,44.1,28,79.47,0,0,,0,0,16.9,20.5,100,1001,50,10,397,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T18:00:00,32,42.3,27,74.95,0,0,,0,0,26.6,22.3,100,1001,81.4,10,186,0.7,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T19:00:00,31.7,41,26.5,73.97,1.97,100,rain,0,0,34.9,13.1,97,1002.2,69,10,22,0.1,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T20:00:00,31,39.1,26,74.79,0,0,,0,0,37.4,20.5,140,1003,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T21:00:00,31,37.7,25,70.48,0,0,,0,0,39.2,11.2,210,1005,89,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T22:00:00,28.7,33.3,24.3,77.36,0,0,,0,0,37.4,8,170,1005.3,80,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-03T23:00:00,27,29.6,23,78.78,0,0,,0,0,34.9,5.4,120,1005,99.8,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T00:00:00,28,31.9,24,78.92,0,0,,0,0,29.5,3.6,360,1005,98.7,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T01:00:00,28.1,33.6,25.7,86.79,0,0,,0,0,25.2,1.6,67,1004.8,76.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T02:00:00,27,30.6,25,88.84,0.3,100,rain,0,0,20.9,5.4,60,1004,99.8,10,0,0,0,3,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T03:00:00,28,32.7,25,83.79,1.2,100,rain,0,0,18.7,5.4,50,1004,87.6,10,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T04:00:00,27.9,33.5,26.1,89.94,0,0,rain,0,0,13.7,4,342,1003.6,89.3,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T05:00:00,28,33.6,26,88.92,0.9,100,rain,0,0,16.2,9.4,70,1004,80.9,10,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T06:00:00,28,33.6,26,88.92,0.1,100,rain,0,0,14.4,9.4,50,1004,89,10,9,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T07:00:00,28.7,35.7,26.5,87.66,0,0,,0,0,6.1,2.3,64,1004.6,76.9,17.6,90,0.3,1,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T08:00:00,31,40.6,27,79.33,0,0,,0,0,4,9.4,90,1005,50,10,240,0.9,2,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T09:00:00,32,40.7,26,70.66,0,0,,0,0,5,11.2,140,1005,50,10,598,2.2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T10:00:00,33.1,42.8,26.3,67.57,0,0,,0,0,9.7,4.8,321,1005.3,76.9,10.1,743,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T11:00:00,34,45.3,27,66.98,0,0,,0,0,13.7,13,110,1005,27.5,10,891,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T12:00:00,35,46.7,27,63.35,0,0,,0,0,15.8,9.4,100,1004,27.5,10,962,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T13:00:00,35.3,43.3,24.7,54.45,0,0,,0,0,16.6,5.8,142,1003.4,81,18,950,3.4,10,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T14:00:00,34,45.3,27,66.98,0,0,,0,0,17.3,13,80,1003,50,10,904,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T15:00:00,33,43.8,27,70.84,0,0,,0,0,16.9,13,20,1002,89,10,782,2.8,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T16:00:00,34.9,42.7,24.7,55.54,0,0,,0,0,15.8,10.2,144,1001.6,69.3,10.1,613,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T17:00:00,31,40.6,27,79.33,0,0,,0,0,18.4,20.5,140,1002,50,10,407,1.5,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T18:00:00,32,42.3,27,74.95,0,0,,0,0,29.9,22.3,130,1002,50,10,190,0.7,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T19:00:00,29.5,36.1,25.7,80.35,0,0,,0,0,31.7,5.9,98,1004.2,81.8,10,22,0.1,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T20:00:00,28,32.7,25,83.79,0.2,100,rain,0,0,31,7.6,350,1005,50,10,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T21:00:00,28,33.6,26,88.92,0.2,100,rain,0,0,29.5,5.4,70,1005,27.5,10,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T22:00:00,28.9,35,25.7,83.25,0,0,,0,0,28.4,1.6,46,1005.9,30.7,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-04T23:00:00,29,35.6,26,83.9,0,0,,0,0,27.7,7.6,60,1006,31,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T00:00:00,29,35.6,26,83.9,0,0,,0,0,22.7,9.4,50,1006,47.9,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T01:00:00,29.2,36.4,26.3,84.13,0,0,,0,0,15.5,1.6,86,1005.2,0.4,10,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T02:00:00,27,31.2,26,94.27,0,0,,0,0,12.6,9.4,80,1005,9.8,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T03:00:00,27,31.2,26,94.27,0,0,,0,0,10.8,3.6,60,1004,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T04:00:00,28.5,35.4,26.7,89.74,0,0,,0,0,10.4,4,118,1004.3,89.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T05:00:00,27,31.2,26,94.27,0,0,,0,0,8.3,9.4,60,1004,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T06:00:00,27,31.2,26,94.27,0,0,,0,0,7.9,11.2,50,1004,100,10,16,0.1,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T07:00:00,29.8,39.2,27.5,87.15,0,0,,0,0,5.8,5.5,95,1005,69.5,10.1,140,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-07-05T08:00:00,30,38.8,27,84.01,0,0,,0,0,6.5,13,60,1005,50,10,373,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
