name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-11-11T15:00:00,30,32.6,21,58.58,0.1,100,rain,0,0,13.3,8.5,155,1013,50,10,413,1.5,4,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T16:00:00,27.4,30.4,23.1,77.3,0,0,,0,0,14.8,14.4,142,1013.3,82,10,245,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T17:00:00,27,29.4,22.5,76.43,0,0,,0,0,18.7,13.9,150,1013,30,9.5,101,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T18:00:00,26.5,26.5,22,76.35,0.1,100,rain,0,0,22,14.8,150,1013.5,25,10,2,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T19:00:00,25.7,25.7,23.2,86.09,0,0,,0,0,27,11.5,140,1014.5,31.1,10.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T20:00:00,25.5,25.5,22,81,0,0,,0,0,26.3,13,145,1015,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T21:00:00,25,25,22,83.45,0,0,,0,0,25.9,11.2,140,1015,27.5,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T22:00:00,24.3,24.3,22.9,91.9,0,0,,0,0,24.5,7.7,99,1015.2,57.9,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-11T23:00:00,25,25,22,83.45,0,0,,0,0,23.4,10.3,135,1015,89,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T00:00:00,24.5,24.5,22,85.98,0,0,rain,0,0,22.7,10.3,135,1015,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T01:00:00,24.4,24.4,23,92.1,0,0,rain,0,0,22.3,7.4,79,1014.4,81,9.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T02:00:00,24,24,22,88.6,0,0,rain,0,0,22.7,8.5,95,1014,89,5.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T03:00:00,24,24,22,88.6,0,0,rain,0,0,22,12.1,110,1014,89,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T04:00:00,24,24,22.8,93.17,0,0,rain,0,0,20.2,11,130,1013.8,97.6,9.2,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T05:00:00,23,23,21.5,91.28,0,0,rain,0,0,20.2,11.2,90,1014,89,5.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T06:00:00,23,23,21,88.52,0.1,100,rain,0,0,20.9,9.4,85,1014.5,89,4.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T07:00:00,24,24,22.5,91.01,0,0,,0,0,21.2,7.8,129,1015.5,89.7,8.7,18,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T08:00:00,24.5,24.5,21.5,83.4,0,0,,0,0,19.4,8.5,80,1016,89,4,187,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T09:00:00,25.5,25.5,22,81.01,0,0,rain,0,0,16.6,9.4,85,1016,89,5,436,1.6,4,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T10:00:00,26.8,29.2,22.7,78.07,0,0,,0,0,13.3,10.8,134,1016.2,89.8,9.6,611,2.2,6,5,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T11:00:00,28.5,31.3,22,67.92,0,0,,0,0,11.5,10.3,110,1015,89,9.5,678,2.4,7,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T12:00:00,29,32,22,65.98,0.1,100,rain,0,0,11.9,7.4,90,1014,89,10,726,2.6,7,5,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T13:00:00,29.5,32.2,21.3,61.5,0,0,,0,0,11.9,7.5,50,1012.8,81.3,10.3,698,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T14:00:00,29.5,32,21,60.29,0,0,,0,0,12.6,7.6,70,1011.5,50,10,482,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T15:00:00,30,32.6,21,58.58,0,0,,0,0,15.1,7.4,90,1011,30,10,323,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T16:00:00,30.1,32.1,20.1,55.09,0,0,,0,0,21.2,7.5,128,1011,29.4,10.1,190,0.7,2,5,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T17:00:00,28,30.1,21,65.77,0,0,,0,0,26.3,10.3,80,1011,27.5,10,70,0.3,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T18:00:00,27,28.8,21,69.74,0,0,,0,0,29.5,9.4,80,1011.5,0,8,2,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T19:00:00,27.4,29.6,21.5,70.43,0,0,,0,0,28.4,10.8,132,1012.6,32.5,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T20:00:00,26.5,26.5,22,76.35,0,0,,0,0,28.8,15.7,145,1013.5,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T21:00:00,25,25,22,83.45,0,0,,0,0,28.1,15.7,135,1014,99.6,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T22:00:00,24.7,24.7,22.7,88.44,0,0,,0,0,26.6,8.5,138,1014.4,0,10,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-12T23:00:00,24,24,22,88.6,0,0,,0,0,24.1,10.3,140,1014.5,95.3,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T00:00:00,24,24,22,88.6,0,0,,0,0,23,11.2,135,1014.5,96.2,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T01:00:00,23.5,23.5,22.6,94.36,0,0,,0,0,20.9,7.9,137,1014.3,1.4,9.8,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T02:00:00,23,23,21,88.52,0,0,,0,0,19.4,6.5,110,1014,69,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T03:00:00,23,23,21,88.52,0,0,,0,0,16.6,5.4,45,1014,57.5,5.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T04:00:00,23,23,22.3,95.8,0,0,,0,0,12.2,6.9,88,1013.8,14.2,8.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T05:00:00,22,22,21,94.06,0,0,,0,0,10.8,8.5,85,1014,0,4.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T06:00:00,22,22,21,94.06,0,0,,0,0,9.4,7.4,60,1015,50,2.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T07:00:00,23,23,22.5,96.81,0,0,,0,0,8.3,6.9,87,1015.5,7.4,4.1,43,0.2,0,10,Clear,clear-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T08:00:00,24.5,24.5,22,85.98,0,0,,0,0,8.3,7.4,50,1016.5,69,5.5,235,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T09:00:00,27,29,21.5,71.91,0,0,,0,0,9.4,7.6,55,1017,57.5,8.5,423,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T10:00:00,27,28.8,20.9,69.32,0,0,rain,0,0,9.4,7.4,82,1016.7,97.8,9.9,601,2.2,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T11:00:00,28,29.9,20.5,63.78,0,0,rain,0,0,8.6,6.5,70,1015.5,89,10,707,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T12:00:00,28,30.1,21,65.77,0,0,,0,0,9,6.5,55,1015,89,10,686,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T13:00:00,26.4,26.4,21.4,74.09,0.074,100,rain,0,0,7.6,6.8,89,1014.2,97.3,10.1,415,1.5,4,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T14:00:00,28,29.9,20.5,63.78,0,0,,0,0,6.8,3.6,120.8,1013,89,10,297,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T15:00:00,28.5,30.7,21,63.89,0,0,,0,0,8.3,3.6,142.7,1013,50,10,106,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T16:00:00,27.6,29.7,21.2,67.89,0,0,,0,0,11.2,7.2,131,1013.2,97.8,10,47,0.2,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T17:00:00,27,28.8,21,69.74,0,0,,0,0,13.3,5.4,110,1013,89,10,21,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T18:00:00,27,28.8,21,69.74,0,0,,0,0,17.3,7.6,175,1013.5,44,7,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T19:00:00,25.8,25.8,22.9,83.92,0.099,100,rain,0,0,19.1,7.4,144,1014.3,88.7,9.3,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T20:00:00,26,26,22,78.64,0,0,,0,0,19.4,9.4,160,1015,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T21:00:00,26,26,22,78.64,0,0,,0,0,19.8,7.4,165,1015,0,7.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T22:00:00,25.2,25.2,23.1,87.92,0,0,,0,0,19.1,3.8,165,1015.3,80.1,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-13T23:00:00,25,25,22,83.45,0,0,,0,0,16.9,4.5,140,1015,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T00:00:00,25,25,22,83.45,0,0,,0,0,15.1,2.7,161.5,1015,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T01:00:00,23.6,23.6,22.5,93.37,0.001,100,rain,0,0,11.9,3.5,162,1015.2,27.3,9.1,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T02:00:00,23,23,22,94.11,0,0,,0,0,10.4,3.6,310,1015,50,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T03:00:00,23,23,22,94.11,0,0,,0,0,7.6,3.6,360,1015,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T04:00:00,23,23,21.9,93.25,0,0,,0,0,4,1.1,16,1014.9,3.6,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T05:00:00,22,22,21.5,96.99,0,0,,0,0,2.5,4.5,20,1015,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T06:00:00,22,22,21,94.06,0,0,,0,0,3.2,3.6,55,1015,0,1.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T07:00:00,23.2,23.2,22.6,96.82,0,0,rain,0,0,4.7,0.6,50,1016.2,70.7,3.6,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T08:00:00,24.5,24.5,23,91.37,0,0,rain,0,0,5.8,5.6,60,1017,57.5,2,228,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T09:00:00,27,29.4,22.5,76.43,0,0,,0,0,9.4,6.5,85,1017,69,5,423,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T10:00:00,27.1,29.6,22.4,75.59,0,0,,0,0,10.8,7.2,138,1017.3,89.8,9.3,525,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T11:00:00,27,29.2,22,74.14,0,0,rain,0,0,11.9,3.6,133.7,1016,50,5,565,2,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T12:00:00,27,29,21.5,71.91,0,0,rain,0,0,12.2,3.6,152.3,1015.5,27.5,5,511,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T13:00:00,28.2,31,22.1,69.49,0,0,rain,0,0,12.6,6.7,139,1014.5,80.2,9.3,450,1.6,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T14:00:00,29,31.4,21,62.06,0,0,,0,0,13,5.4,300,1013,40,7,473,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T15:00:00,28.5,31,21.5,65.87,0,0,rain,0,0,13.7,7.6,305,1013,37.5,6,399,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T16:00:00,28,30.6,21.9,69.41,0,0,,0,0,14.8,7.3,209,1012.9,72.2,9.1,243,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T17:00:00,26.5,26.5,22,76.35,0,0,,0,0,16.6,5.4,275,1013,0,4.5,89,0.3,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T18:00:00,26,26,22,78.64,0,0,,0,0,24.8,4.5,310,1013,0,5,1,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T19:00:00,25.4,25.4,22.5,83.91,0,0,,0,0,27,3.7,165,1013.7,77.1,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T20:00:00,25.5,25.5,22,81.01,0,0,,0,0,24.1,7.4,120,1014.5,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T21:00:00,26,26,22,78.64,0,0,,0,0,22.3,8.5,145,1015,50,5.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T22:00:00,25.2,25.2,22.7,86.19,0,0,,0,0,22.3,7.4,160,1014.9,32,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-14T23:00:00,25,25,22,83.45,0,0,,0,0,22,9.4,155,1015,27.5,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T00:00:00,25,25,22,83.45,0,0,,0,0,20.2,6.5,170,1015,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T01:00:00,24.3,24.3,22.9,91.88,0,0,,0,0,15.8,4.1,143,1014.6,80.1,9.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T02:00:00,24.5,24.5,22,85.98,0,0,,0,0,15.1,1.8,143,1014,27.5,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T03:00:00,24,24,22,88.6,0,0,,0,0,14.8,4.5,110,1014,89,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T04:00:00,23.6,23.6,22.4,93.13,0,0,,0,0,11.5,4,133,1014.2,42.6,9.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T05:00:00,23,23,22,94.11,0,0,,0,0,6.8,6.5,65,1014,30,4.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T06:00:00,23,23,22,94.11,0,0,rain,0,0,6.5,5.4,55,1014.5,12.5,2,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T07:00:00,24.1,24.1,23.1,93.9,0,0,rain,0,0,7.9,4,131,1015.1,91.2,4.1,28,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T08:00:00,25,25,22,83.45,0,0,rain,0,0,9.7,8.5,80,1015.5,89,6,153,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T09:00:00,26.5,26.5,21.5,74.05,0,0,rain,0,0,11.2,9.4,85,1016,69,8.5,351,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T10:00:00,26.8,29.3,22.8,78.85,0,0,rain,0,0,10.4,2.3,85,1015.4,97.7,9,343,1.2,3,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T11:00:00,27.5,29.9,22,72,0,0,,0,0,10.1,7.4,85,1014.5,89,6.5,334,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T12:00:00,28.5,31.3,22,67.92,0,0,rain,0,0,11.5,6.5,80,1013.5,89,7,698,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T13:00:00,29,32.3,22.4,67.74,0,0,rain,0,0,12.6,10.2,91,1012.2,82.2,10,572,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T14:00:00,29,32,22,65.98,0,0,rain,0,0,14,9.4,140,1011,27.5,10,439,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T15:00:00,29,32,22,65.98,0,0,,0,0,16.2,10.3,140,1011,27.5,10,348,1.3,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T16:00:00,28.5,31.6,22.3,69.07,0,0,rain,0,0,18.4,11.2,175,1011.2,69.6,10,249,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T17:00:00,28,30.7,22,69.92,0,0,rain,0,0,23.8,12.1,140,1011,27.5,10,75,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T18:00:00,26.5,26.5,22.5,78.71,0,0,rain,0,0,27.7,15.7,145,1011.5,94.9,10,1,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T19:00:00,25.3,25.3,23.5,89.6,0.03,100,rain,0,0,26.3,10.6,98,1012.3,1.9,10,0,0,0,10,Rain,rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T20:00:00,25.5,25.5,23,86.08,0,0,,0,0,25.2,10.3,160,1013,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T21:00:00,25,25,22.5,86.03,0,0,,0,0,25.2,8.5,160,1013.5,90,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T22:00:00,25.1,25.1,23.8,92.61,0,0,,0,0,24.8,10.4,141,1014,85.9,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-15T23:00:00,25,25,23,88.68,0,0,rain,0,0,24.5,11.2,140,1013.5,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T00:00:00,25,25,22,83.45,0,0,rain,0,0,24.1,12.1,125,1013,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T01:00:00,25,25,23.5,91.03,0,0,,0,0,23,7.3,135,1012.7,91.5,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T02:00:00,24,24,22,88.6,0,0,rain,0,0,22.7,8.5,90,1012,89,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T03:00:00,24,24,23,94.15,0,0,rain,0,0,21.2,8.5,85,1012,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T04:00:00,24.4,24.4,23.5,94.63,0,0,,0,0,23,4.6,134,1011.5,65.5,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T05:00:00,24,24,23,94.15,0,0,,0,0,23.4,9.4,75,1012,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T06:00:00,24,24,23,94.15,0,0,,0,0,22.3,5.4,75,1012.5,89,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T07:00:00,24.6,24.6,23.8,95.33,0,0,,0,0,20.2,7,89,1013.1,97.6,4.1,35,0.1,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T08:00:00,25.5,25.5,23,86.08,0,0,rain,0,0,18.7,9.4,90,1014,89,3,217,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T09:00:00,26.5,26.5,23.5,83.62,0,0,rain,0,0,17.3,13,135,1014,89,4.5,406,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T10:00:00,27,30.3,24.3,85.18,0,0,,0,0,18,7.6,139,1014.2,74,9.5,491,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T11:00:00,29.5,33.5,23,68.11,0,0,,0,0,18.7,9.4,155,1012.5,69,10,638,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T12:00:00,30,33.7,22.5,64.2,0,0,rain,0,0,18.4,12.1,155,1011.5,70,10,639,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T13:00:00,30.7,34.9,22.8,62.69,0,0,,0,0,18.7,11,163,1010.6,77.7,10.3,443,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T14:00:00,31,34.6,22,58.81,0,0,,0,0,19.4,12.1,180,1009.5,27.5,10,446,1.6,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T15:00:00,31,34.6,22,58.81,0,0,,0,0,20.2,12.1,165,1009,27.5,10,256,0.9,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T16:00:00,30.8,33.7,21.3,56.79,0,0,,0,0,23.8,11.2,141,1009.2,38.2,10.1,94,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-11-16T17:00:00,30,33.3,22,62.28,0,0,,0,0,27.7,13,140,1009,90.1,10,35,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
