name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-08-06T05:00:00,26,26,26,100,0.1,100,rain,0,0,7.9,5.4,40,999,0,8,0,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T06:00:00,26,26,26,100,0.5,100,rain,0,0,7.2,5.4,80,1000,89,4,2,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T07:00:00,26.6,26.6,25.5,93.24,0,0,rain,0,0,6.1,4,120,1000.1,89.9,8.8,17,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T08:00:00,27,31.2,26,94.27,0,0,rain,0,0,2.9,1.8,305.1,1000,89,3,27,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T09:00:00,28,33.6,26,88.92,0.6,100,rain,0,0,3.6,3.6,233.6,1000,89,5,50,0.2,1,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T10:00:00,29.1,36.4,26.5,85.76,0,0,rain,0,0,4.7,0.8,110,1000.3,89.8,9.9,74,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T11:00:00,30,38.8,27,84.01,0.5,100,rain,0,0,3.6,3.6,252.9,1000,89,10,75,0.3,1,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T12:00:00,31,39.1,26,74.79,0.6,100,rain,0,0,8.3,5.4,110,999,89,10,136,0.5,1,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T13:00:00,31.5,39.7,25.8,71.81,0,0,rain,0,0,4.7,4.5,181,998.5,89.8,10.1,61,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T14:00:00,31,37.7,25,70.48,0,0,rain,0,0,6.8,7.6,300,997,89,10,71,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T15:00:00,29,35.6,26,83.9,0,0,,0,0,19.1,3.6,198.3,997,89,10,168,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T16:00:00,30.6,36.3,24.3,68.93,0,0,,0,0,24.1,1.2,221,996.7,89.8,10.1,210,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T17:00:00,30,37.4,26,79.2,0,0,,0,0,20.9,5.4,180,997,27.5,10,135,0.5,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T18:00:00,30,36.2,25,74.63,0,0,,0,0,11.9,7.6,180,997,97.8,10,59,0.2,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T19:00:00,28.7,34.4,25.4,82.31,0,0,rain,0,0,9,1.6,103,997.2,99.9,10,3,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T20:00:00,28,33.6,26,88.92,0,0,rain,0,0,6.5,5.4,40,998,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T21:00:00,28,33.6,26,88.92,0.1,100,rain,0,0,4.7,7.6,30,998,100,10,0,0,0,3,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T22:00:00,27.9,33,25.6,87.35,0,0,rain,0,0,10.8,1.6,53,998.5,84.9,9.2,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-06T23:00:00,27,31.2,26,94.27,0.6,100,rain,0,0,14.8,9.4,50,999,0,7,0,0,0,3,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T00:00:00,27,31.2,26,94.27,0.5,100,rain,0,0,15.8,7.6,50,999,27.5,7,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T01:00:00,27.5,32.4,25.9,90.66,0,0,,0,0,12.6,1.6,46,998.2,85.3,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T02:00:00,27,31.2,26,94.27,0,0,,0,0,10.8,7.6,70,998,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T03:00:00,26,26,25,94.23,0.1,100,rain,0,0,11.5,7.6,90,997,27.5,5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T04:00:00,26.9,30.7,25.5,91.88,0,0,,0,0,10.1,0.8,74,998,90.1,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T05:00:00,26,26,25,94.23,0,0,,0,0,6.8,5.4,70,998,0,8,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T06:00:00,26,26,25,94.23,0,0,,0,0,4.3,7.6,90,998,100,10,2,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T07:00:00,27.4,31.4,24.7,85.05,0,0,,0,0,2.9,1.2,94,998.6,88.7,9.4,20,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T08:00:00,27,30.6,25,88.84,0,0,,0,0,2.9,7.6,80,999,100,10,82,0.3,1,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T09:00:00,29,35.6,26,83.9,1.2,100,rain,0,0,4,9.4,70,999,0,9,184,0.7,2,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T10:00:00,29.9,35.2,24.2,71.69,0,0,rain,0,0,7.2,7.4,122,999.3,77.6,10,281,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T11:00:00,29,35.6,26,83.9,0.5,100,rain,0,0,8.6,5.4,60,999,87.6,10,528,1.9,5,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T12:00:00,30,37.4,26,79.2,1,100,rain,0,0,6.8,5.4,40,998,75.1,10,769,2.8,8,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T13:00:00,30.9,36.7,24.3,67.93,0,0,rain,0,0,6.5,4,114,998.1,90.1,10,861,3.1,9,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T14:00:00,30,37.4,26,79.2,0,0,rain,0,0,7.9,5.4,350,997,89,10,765,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T15:00:00,31,37.7,25,70.48,1.2,100,rain,0,0,6.1,3.6,291.7,997,89,10,209,0.8,2,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T16:00:00,31,36.7,24.1,66.8,0,0,rain,0,0,11.9,10.1,146,997,77.5,10,136,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T17:00:00,31,36.5,24,66.38,0.8,100,rain,0,0,6.8,5.4,170,997,100,10,135,0.5,1,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T18:00:00,30,37.4,26,79.2,0.6,100,rain,0,0,5,9.4,170,997,89,10,109,0.4,1,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T19:00:00,29.6,36.6,25.8,80.06,0,0,,0,0,5.8,7.7,144,998,77.3,10,10,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T20:00:00,29,35.6,26,83.9,0,0,,0,0,4,3.6,346.7,999,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-07T21:00:00,29,35.5,26,83.89,0,0,,0,0,2.9,5.4,70,999,100,10,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-08-07T22:00:00,28,34.4,27,94.31,0,0,,0,0,2.2,5.4,50,1000,93.8,9,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-08-07T23:00:00,28,34,26.5,91.58,0,0,,0,0,2.9,6.5,55,1000,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T00:00:00,28,33.6,26,88.92,0.6,100,rain,0,0,2.9,7.6,60,1000,0,8,0,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T01:00:00,27.6,32.5,25.7,89.17,0,0,,0,0,2.5,1.6,64,999.2,44.9,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T02:00:00,27,31.2,26,94.27,0,0,,0,0,2.9,7.6,40,999,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T03:00:00,27,31.2,26,94.27,0,0,,0,0,1.1,5.4,60,999,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T04:00:00,27,30.9,25.3,90.26,0,0,,0,0,2.5,1.9,50,999.2,80,9.4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T05:00:00,27,31.2,26,94.27,0,0,,0,0,0.7,7.6,50,999,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T06:00:00,27,31.2,26,94.27,0.1,100,rain,0,0,2.2,5.4,70,1000,0,7,6,0,0,10,Rain,rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T07:00:00,27.3,31.7,25.6,90.38,0,0,,0,0,2.5,1.2,64,1000.6,71.2,9.6,113,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T08:00:00,29,35.6,26,83.9,0,0,,0,0,2.5,7.6,100,1001,89,10,173,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T09:00:00,30,37.4,26,79.2,0.2,100,rain,0,0,6.8,5.4,120,1001,89,10,162,0.6,2,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T10:00:00,30.9,36.7,24.3,67.88,0,0,,0,0,6.1,9.7,141,1001.3,58.3,18,361,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T11:00:00,32,39.2,25,66.58,0,0,,0,0,6.1,5.4,254.7,1001,89,10,694,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T12:00:00,32,39.2,25,66.58,0,0,,0,0,8.6,3.6,259.5,1000,89,10,776,2.8,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T13:00:00,33.7,40.7,24.4,58.64,0,0,,0,0,13.7,8.8,129,1000.3,89.8,18,895,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T14:00:00,33,39.3,24,59.27,0,0,,0,0,15.1,11.2,70,999,89,10,841,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T15:00:00,31,39.1,26,74.79,0,0,,0,0,13.3,7.6,360,999,89,10,659,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T16:00:00,32.5,40,25.1,65.2,0,0,,0,0,13.7,3.5,124,998.7,81.8,18,484,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T17:00:00,28,33.6,26,88.92,0.3,100,rain,0,0,13,22.3,280,999,89,10,307,1.1,3,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T18:00:00,27,31.2,26,94.27,0.7,100,rain,0,0,19.1,9.4,360,1000,27.5,8,125,0.5,1,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T19:00:00,29.4,36.1,25.7,80.48,0,0,,0,0,20.9,1.6,77,1000.2,53.5,17.9,11,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T20:00:00,27,31.2,26,94.27,0,0,,0,0,22.3,5.4,80,1001,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T21:00:00,28,34.5,27,94.32,0,0,,0,0,23.8,5.4,70,1002,0,7,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T22:00:00,28.8,35.4,26.1,85.25,0,0,,0,0,19.4,2,115,1002.8,89.9,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-08T23:00:00,28,33.6,26,88.92,0,0,,0,0,7.9,5.4,70,1002,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T00:00:00,28,33.6,26,88.92,0,0,,0,0,2.9,7.6,60,1002,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T01:00:00,28.1,34.1,26.3,89.69,0,0,,0,0,3.2,2,84,1001.4,30.7,17.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T02:00:00,28,33.6,26,88.92,0,0,,0,0,4,7.6,40,1001,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T03:00:00,27,31.2,26,94.27,0,0,,0,0,5.4,5.4,70,1001,94.6,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T04:00:00,27.5,32.7,26.3,92.83,0,0,,0,0,7.6,1.6,79,1001.2,40.6,17.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T05:00:00,27,31.2,26,94.27,0,0,,0,0,7.2,5.4,50,1002,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T06:00:00,27,31.2,26,94.27,0,0,,0,0,5.4,5.4,60,1002,0,6,3,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T07:00:00,28.5,34.7,26,86.4,0,0,,0,0,5,1.1,58,1002.8,80,9.6,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T08:00:00,29,36.8,27,88.99,0,0,,0,0,5,9.4,70,1003,89,10,241,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T09:00:00,30,38.8,27,84.01,0,0,,0,0,5.4,5.4,70,1004,89,10,532,1.9,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T10:00:00,32.3,39.5,24.9,64.96,0,0,,0,0,6.8,6.8,110,1003.8,53.5,18,757,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T11:00:00,33,42.1,26,66.78,0,0,,0,0,9.7,5.4,259.5,1003,27.5,10,888,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T12:00:00,32,39.2,25,66.58,0,0,,0,0,11.9,7.6,320,1003,89,10,959,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T13:00:00,34.9,41.4,23.7,52.27,0,0,,0,0,10.4,10,270,1002.2,68.9,18,961,3.5,10,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T14:00:00,34.5,44.2,26,61.41,0,0,,0,0,11.5,5.6,360,1001.5,50,10,886,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T15:00:00,35,44.9,26,59.73,0,0,,0,0,11.5,3.6,263.4,1001,50,10,721,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T16:00:00,33.5,42,25.5,62.93,0,0,,0,0,9.4,4.5,358,1001,77.1,10.1,496,1.8,5,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T17:00:00,34,43.5,26,63.14,0,0,,0,0,9,7.6,80,1001,27.5,10,324,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T18:00:00,33,42.1,26,66.78,0,0,,0,0,10.1,9.4,190,1001,27.5,10,146,0.5,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T19:00:00,30.7,39,26.3,77.28,0,0,,0,0,28.8,7.6,216,1002.3,89.7,10,10,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T20:00:00,30,37.4,26,79.2,0.3,100,rain,0,0,34.2,11.2,110,1003,89,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T21:00:00,29,35.6,26,83.9,0,0,,0,0,25.2,7.6,90,1003,89,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T22:00:00,29.5,38,27.1,86.65,0,0,,0,0,20.5,7.9,164,1003.5,59.9,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-09T23:00:00,29,36.8,27,88.99,0,0,,0,0,15.5,9.4,60,1004,98.5,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T00:00:00,29,35.6,26,83.9,0,0,,0,0,10.1,7.6,90,1003,100,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T01:00:00,29,37.3,27.3,90.21,0,0,,0,0,7.6,4.4,154,1003.2,89.4,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T02:00:00,28,34.5,27,94.32,0,0,,0,0,7.6,5.4,40,1003,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T03:00:00,28,33.6,26,88.92,0,0,rain,0,0,8.3,5.4,40,1002,98.5,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T04:00:00,28.1,34.9,27.1,93.9,0,0,rain,0,0,7.9,1.1,21,1002.2,52.9,9.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T05:00:00,28,33.6,26,88.92,0,0,,0,0,8.3,3.6,1.6,1003,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T06:00:00,28,33.6,26,88.92,0,0,,0,0,12.6,5.4,360,1003,0,9,4,0,0,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T07:00:00,29.1,36.8,26.9,88.21,0,0,,0,0,11.9,0.7,343.6,1004.2,89.1,10.1,66,0.2,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T08:00:00,30,38.8,27,84.01,0,0,,0,0,11.9,7.6,10,1004,50,9,149,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T09:00:00,31,39.1,26,74.79,0,0,,0,0,13.3,5.4,20,1005,50,10,350,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T10:00:00,32.1,40.6,25.9,69.61,0,0,,0,0,13.3,0.8,320,1005,89.8,10,675,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T11:00:00,28,34.5,27,94.32,0,0,,0,0,15.5,16.6,350,1004,89,4,726,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T12:00:00,28,33.6,26,88.92,0,0,,0,0,15.5,5.4,297.9,1004,50,6,828,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T13:00:00,29,37.6,27.6,92.5,0,0,,0,0,17.6,0.4,320,1003.6,97.6,10.1,713,2.6,7,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T14:00:00,30,40.4,28,89.07,0,0,,0,0,19.4,1.8,323,1003,100,10,416,1.5,4,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T15:00:00,30,38.8,27,84.01,0,0,rain,0,0,23.8,5.4,200,1002,100,10,350,1.3,4,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T16:00:00,29.7,39.9,28.1,90.79,0,0,,0,0,11.9,0.8,50,1002.2,100,10.1,23,0.1,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T17:00:00,30,38.8,27,84.01,0,0,,0,0,15.8,1.8,56.6,1001,100,10,36,0.1,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T18:00:00,29.1,37,27.1,89,0,0,,0,0,6.5,7.6,60,1003,0,5,15,0.1,0,5,Clear,clear-day,48820099999
"Hà Nội, Giải Phóng",2023-08-10T19:00:00,28.9,37.5,27.7,93.73,5,100,rain,0,0,15.8,7.2,53,1003.4,90,9.7,3,0,0,10,"Rain, Partially cloudy",rain,"48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T20:00:00,29,36.8,27,88.99,0,0,,0,0,6.8,7.6,50,1004,27.5,6,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T21:00:00,28,34.5,27,94.32,0,0,rain,0,0,13.7,9.4,70,1004,50,4,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T22:00:00,28.5,36.6,27.7,95.14,0,0,,0,0,13,1.6,36,1004.8,97.8,8.8,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-10T23:00:00,28,34.5,27,94.32,0,0,,0,0,2.5,5.4,60,1005,0,5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T00:00:00,28,34.5,27,94.32,0,0,,0,0,7.6,5.4,60,1004,0,5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T01:00:00,28.2,35.9,27.7,96.72,0,0,,0,0,14.4,4.4,13,1003.6,74.2,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T02:00:00,27,31.8,27,100,0,0,,0,0,12.2,9.4,40,1003,89,5,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T03:00:00,27,31.2,26,94.27,0,0,,0,0,4.3,5.4,50,1002,0,5,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T04:00:00,27.9,34.6,27.2,95.99,0,0,,0,0,1.4,2.9,43,1002,82,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T05:00:00,27,31.2,26,94.27,0,0,,0,0,2.9,0,0,1002,0,5,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T06:00:00,27,31.2,26,94.27,0,0,,0,0,2.2,5.4,90,1002,89,4,5,0,0,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T07:00:00,28.4,36.1,27.4,94.27,0,0,rain,0,0,2.2,4.4,50,1002.9,97.8,4.1,88,0.3,1,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T08:00:00,29,36.8,27,88.99,0,0,rain,0,0,5,9.4,70,1003,89,5,322,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T09:00:00,30,38.8,27,84.01,0,0,,0,0,6.1,7.6,60,1003,89,8,460,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T10:00:00,29.5,38.9,27.7,89.7,0,0,,0,0,7.2,1.2,66,1003.2,97.7,9.3,594,2.1,6,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-08-11T11:00:00,32,42.3,27,74.95,0,0,,0,0,4.3,11.2,40,1002,89,6,800,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
