name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-08-11T07:00:00,25,25,24.3,95.83,54.941,100,rain,0,0,21.6,17.4,243,998.4,100,10,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T08:00:00,26,26,25,94.23,0,0,rain,0,0,18.4,16.6,290,998,100,9,3,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T09:00:00,26,26,25,94.23,0,0,rain,0,0,15.5,19.4,285,999,100,4,15,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T10:00:00,24.9,24.9,23.9,94.57,0.03,100,rain,0,0,20.2,17.7,233,999.8,100,2.7,15,0.1,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T11:00:00,24.5,24.5,24,97.04,0,0,rain,0,0,34.2,15.7,155,1000,100,2.5,16,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T12:00:00,24,24,23,94.15,0,0,rain,0,0,32.8,16.6,160,1001,100,4.5,12,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T13:00:00,25.6,25.6,24.6,94.39,82.756,100,rain,0,0,19.1,11.2,113,1001.1,99.9,4.7,14,0.1,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T14:00:00,28,33.1,25.5,86.32,0,0,rain,0,0,24.8,18.5,125,1001,89,10,25,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T15:00:00,29,34.5,25,79.06,0,0,rain,0,0,24.5,18.5,130,1001,89,10,73,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T16:00:00,29.3,35.9,25.7,81.12,0,0,,0,0,25.9,11.6,110,1000.8,89.8,10,233,0.8,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T17:00:00,29,35.6,26,83.9,0,0,,0,0,23,13,110,1001,50,10,48,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T18:00:00,27.5,31.7,25,86.27,0,0,,0,0,23.4,15.7,75,1001.5,89,10,15,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T19:00:00,25.3,25.3,23.8,91.63,14.778,100,rain,0,0,20.9,6.7,140,1002.8,97.6,3.4,1,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T20:00:00,25,25,24,94.19,0,0,,0,0,15.8,3.6,340,1004,94,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T21:00:00,25.5,25.5,24.5,94.21,0,0,,0,0,13.7,9.4,35,1004.5,89,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T22:00:00,25.8,25.8,24.7,94.13,0,0,,0,0,7.9,7.6,343,1005.3,85.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-11T23:00:00,26,26,25,94.23,0,0,,0,0,9,8.3,55,1006,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T00:00:00,26,26,25,94.23,0,0,rain,0,0,11.5,13,50,1005,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T01:00:00,26.9,30.5,25.1,89.86,11.822,100,rain,0,0,10.4,16.8,85,1004.7,89.7,9.6,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T02:00:00,26,26,25,94.23,0,0,rain,0,0,8.3,9.4,55,1004,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T03:00:00,25.5,25.5,24.5,94.21,0,0,rain,0,0,7.6,20.3,65,1004,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T04:00:00,25.5,25.5,24.1,92.42,0,0,rain,0,0,8.6,10.6,181,1004.5,97.6,3.7,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T05:00:00,24.5,24.5,24,97.05,0,0,rain,0,0,10.8,12.1,130,1005,95,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T06:00:00,23.5,23.5,23,97.03,0,0,rain,0,0,12.2,7.4,190,1005.5,89,4.5,0,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T07:00:00,24.1,24.1,23.2,94.79,70.496,100,rain,0,0,14.4,8.2,131,1006.4,97.7,4.1,3,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T08:00:00,24,24,23.5,97.04,0,0,rain,0,0,14,12.1,85,1007,89,7,30,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T09:00:00,24.5,24.5,23.5,94.17,0,0,rain,0,0,11.9,10.3,110,1008,89,8,57,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T10:00:00,24.2,24.2,23.4,95.11,0,0,,0,0,9.7,7.8,62,1007.8,97.8,5.2,56,0.2,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T11:00:00,25,25,23.5,91.4,0,0,rain,0,0,10.4,7.6,95,1008,89,10,59,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T12:00:00,26,26,24,88.76,0,0,rain,0,0,12.2,5.4,65,1007,89,5.5,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T13:00:00,25.5,25.5,23.7,89.56,9.578,100,rain,0,0,13.7,7.6,127,1007.2,97.8,9.1,59,0.2,1,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T14:00:00,26,26,24,88.76,0,0,,0,0,7.6,9.4,80,1007,89,7.5,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T15:00:00,26,26,24,88.76,0,0,,0,0,7.6,6.5,70,1006,89,8.5,41,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T16:00:00,26.1,26.1,24.1,88.72,0,0,rain,0,0,9.4,6.8,127,1005.4,90,10,26,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T17:00:00,26,26,24,88.76,0,0,rain,0,0,10.1,6.5,130,1005.5,69,8.5,20,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T18:00:00,26,26,24,88.76,0,0,rain,0,0,7.6,7.6,105,1006,27.5,6.5,11,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T19:00:00,25.6,25.6,23.9,90.48,0,0,rain,0,0,6.1,1.6,84,1006.6,74.4,9.8,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T20:00:00,25.5,25.5,24,91.43,0,0,rain,0,0,2.2,6.5,75,1007,12.5,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T21:00:00,25,25,24,94.19,0,0,rain,0,0,1.1,4.5,80,1008,27.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T22:00:00,25.3,25.3,24.3,94.22,0,0,rain,0,0,2.5,0.4,270,1008.5,80,9.3,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-12T23:00:00,25,25,23.5,91.4,0,0,rain,0,0,4,1.8,0,1008,50,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T00:00:00,25,25,24,94.19,0.4,100,rain,0,0,2.5,3.6,310,1008,65,5.5,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T01:00:00,25,25,23.9,93.33,0,0,rain,0,0,2.9,0.6,317,1007.2,85.8,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T02:00:00,25,25,24,94.19,0,0,,0,0,3.6,5.4,350,1006.5,57.5,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T03:00:00,25,25,24,94.19,0,0,rain,0,0,3.6,5.4,60,1006,94,5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T04:00:00,25,25,23.9,93.33,0,0,rain,0,0,4.3,0.6,60,1005.9,98.8,8.9,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T05:00:00,25,25,24,94.19,0.1,100,rain,0,0,4.7,6.5,65,1006,100,4.5,0,0,0,10,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T06:00:00,25,25,24,94.19,0,0,,0,0,5.8,6.5,65,1007,95,3.5,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T07:00:00,25.5,25.5,24.5,94.11,0,0,,0,0,5,0.9,45,1007.3,97.8,9,10,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T08:00:00,26.5,26.5,25,91.49,0,0,,0,0,2.9,7.4,50,1007.5,89,7,34,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T09:00:00,28.5,33.6,25,81.38,0,0,rain,0,0,3.6,7.6,75,1008,89,10,239,0.9,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T10:00:00,28.2,33.1,24.9,82.47,0,0,rain,0,0,2.2,9.7,138,1008.2,99,10,640,2.3,6,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T11:00:00,29.5,35.4,25,76.81,0.1,100,rain,0,0,3.6,5.6,50,1008,89,10,744,2.7,7,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T12:00:00,30.5,37,25,72.52,0.1,100,rain,0,0,3.2,4.5,40,1007,89,10,691,2.5,7,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T13:00:00,30.9,36.5,24.1,67.17,0,0,rain,0,0,2.9,6.7,229,1006.5,83.5,10.1,709,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T14:00:00,31,37.7,25,70.48,0,0,rain,0,0,5.4,5.6,110,1005.5,70,10,644,2.3,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T15:00:00,31,37.7,25,70.48,0,0,rain,0,0,6.8,8.5,70,1005,89,10,651,2.3,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T16:00:00,31.4,37.5,24.3,66.15,0,0,rain,0,0,9,10.5,139,1004.6,80,10.1,394,1.4,4,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T17:00:00,30.5,37,25,72.52,0,0,rain,0,0,10.8,11.2,115,1004,27.5,10,314,1.1,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T18:00:00,30,36.2,25,74.63,0,0,rain,0,0,21.6,13,120,1004.5,27.5,10,128,0.5,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T19:00:00,29.1,34.9,25.1,79.2,0,0,,0,0,22.7,8.6,139,1005.3,76.8,17.9,7,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T20:00:00,29,34.5,25,79.06,0,0,,0,0,20.5,9.4,160,1006,88.2,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T21:00:00,28.5,33.6,25,81.38,0,0,,0,0,22.7,9.4,175,1007,62.6,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T22:00:00,28.1,33.5,25.7,86.69,0,0,,0,0,21.6,4.4,138,1007.3,80.1,17.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-13T23:00:00,28,32.7,25,83.79,0,0,,0,0,19.4,12.1,135,1007,52.1,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T00:00:00,27.5,31.7,25,86.27,0,0,,0,0,16.2,11.2,135,1007,0,9.5,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T01:00:00,27.4,32.2,25.9,91.5,0,0,,0,0,13,7.4,139,1006.3,38.2,9.9,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T02:00:00,26.5,26.5,25,91.49,0,0,,0,0,11.9,9.4,85,1006,12.5,6,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T03:00:00,26.5,26.5,25,91.49,0,0,,0,0,12.6,6.5,85,1005,0,6,0,0,0,3,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T04:00:00,26.7,30.1,25.5,93.4,0,0,,0,0,7.9,10.5,133,1005.8,32.3,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T05:00:00,26.5,26.5,25.5,94.25,0,0,,0,0,4,5.4,60,1006,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T06:00:00,27,31.2,26,94.27,0,0,,0,0,2.9,10.3,80,1006,100,5.5,5,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T07:00:00,27.6,32.9,26.3,92.46,0,0,,0,0,4.7,7.5,150,1006.5,91.1,9.3,122,0.4,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T08:00:00,28,33.6,26,88.92,0,0,,0,0,4,9.4,120,1007,89,5.5,313,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T09:00:00,29,35.6,26,83.9,0,0,rain,0,0,2.9,8.5,140,1007,89,6,421,1.5,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T10:00:00,30.2,38.2,26.3,79.49,0,0,,0,0,4.7,9.9,158,1007.3,89.8,9.9,554,2,6,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T11:00:00,31,37.7,25,70.48,0,0,,0,0,5.4,8.5,140,1007,89,10,832,3,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T12:00:00,31,38.4,25.5,72.6,0,0,rain,0,0,7.9,6.5,360,1006,69,10,819,2.9,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T13:00:00,32.5,40.7,25.6,67.2,0,0,,0,0,10.4,7.1,198,1005.5,77.6,10.3,870,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T14:00:00,32.5,41.4,26,68.69,0,0,,0,0,9,6.5,10,1004.5,27.5,10,822,3,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T15:00:00,33,42.1,26,66.78,0,0,,0,0,6.5,4.5,40,1003.5,86,10,535,1.9,5,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T16:00:00,33,42.1,26,67.1,0,0,,0,0,6.8,8.2,60,1003,40,10.6,254,0.9,3,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T17:00:00,32,39.9,25.5,68.59,0,0,,0,0,12.2,8.3,95,1002.5,30,10,158,0.6,2,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T18:00:00,30,36.2,25,74.63,0,0,,0,0,16.2,11.2,180,1003,27.5,10,79,0.3,1,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T19:00:00,26.8,30.2,24.9,89.2,0.237,100,rain,0,0,18,7.8,181,1004.3,73.5,10,7,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T20:00:00,27.5,31,24,81.26,0,0,,0,0,19.4,11.2,165,1005,22.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T21:00:00,27.5,31,24,81.26,0,0,,0,0,20.5,6.5,140,1006,6.8,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T22:00:00,26.1,26.1,24.4,90.39,0,0,,0,0,19.1,0.6,77,1006,40.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-14T23:00:00,26,26,24.5,91.46,0,0,,0,0,22.3,13.9,95,1006,14.2,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T00:00:00,26,26,24,88.76,0,0,,0,0,20.2,10.3,95,1006,13.3,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T01:00:00,26.3,26.3,25.1,93.04,0.148,100,rain,0,0,17.3,7.5,134,1005.2,29.7,10.1,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T02:00:00,26,26,24,88.76,0,0,,0,0,10.1,7.6,55,1004.5,30.2,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T03:00:00,26,26,24,88.76,0,0,,0,0,5.4,8.5,50,1004,54.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T04:00:00,25.7,25.7,24.5,93.12,0,0,,0,0,5,4.1,84,1004.4,62.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T05:00:00,25.5,25.5,24,91.43,0,0,,0,0,5.8,6.5,65,1005,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T06:00:00,26,26,24.5,91.46,0,0,,0,0,4.3,3.6,60,1005,0,6.5,5,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T07:00:00,26.5,26.5,25.4,93.96,0,0,,0,0,5,3.3,270,1005.6,83.5,10.3,133,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T08:00:00,28,32.7,25,83.79,0,0,,0,0,4.3,6.5,80,1006,89,10,354,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T09:00:00,29.5,35.4,25,76.81,0,0,,0,0,3.6,7.4,75,1006.5,89,10,543,2,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T10:00:00,30.2,38.1,26.2,78.96,0,0,,0,0,3.6,7,146,1006.4,89.4,10.1,714,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T11:00:00,31,38.4,25.5,72.6,0,0,,0,0,4.3,7.6,105,1006,89,10,843,3,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T12:00:00,32.5,40.6,25.5,66.68,0,0,,0,0,5.4,5.6,128.3,1005,89,10,873,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T13:00:00,32.5,40,25.1,65.17,0,0,,0,0,5.4,7.3,289,1004.3,89.3,10.3,856,3.1,9,60,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T14:00:00,33.5,42.8,26,64.93,0,0,,0,0,6.5,7.6,80,1003,50,10,829,3,8,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T15:00:00,34,42.7,25.5,61.3,0,0,,0,0,14.8,9.4,80,1002,50,10,383,1.4,4,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T16:00:00,33.3,40.6,24.7,60.65,0,0,rain,0,0,18.7,10.9,151,1001.8,81.9,10,237,0.9,2,60,Partially cloudy,partly-cloudy-day,"48820099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T17:00:00,33,42.1,26,66.78,0,0,rain,0,0,18,11.2,90,1001.5,27.5,10,236,0.8,2,75,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T18:00:00,32,39.2,25,66.58,0,0,rain,0,0,21.6,12.1,100,1002,11.9,10,130,0.5,1,75,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T19:00:00,31.3,40.5,26.6,76.01,0,0,,0,0,25.6,8.3,140,1003.2,31.3,10.1,7,0,0,60,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999"
"Hà Nội, Giải Phóng",2022-08-15T20:00:00,30.1,37.6,26.1,79.2,0,0,,0,0,25.6,16.6,140,1004,30,10,0,0,0,30,Partially cloudy,partly-cloudy-night,48820099999
"Hà Nội, Giải Phóng",2022-08-15T21:00:00,29,35.6,26,83.9,0,0,,0,0,23.8,14.8,135,1005,3.6,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T22:00:00,29,36.5,26.7,87.14,0,0,,0,0,19.8,8.3,137,1005.8,30,17.9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-15T23:00:00,28.5,34.6,26,86.36,0,0,,0,0,18.4,12.1,110,1006,27.5,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T00:00:00,28,33.6,26,88.92,0,0,,0,0,14.8,12.1,120,1005,5,10,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T01:00:00,28,34.6,27.1,94.58,0,0,,0,0,11.2,3.9,133,1005.4,1.1,17.8,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T02:00:00,27,31.2,26,94.27,0,0,,0,0,8.3,9.4,80,1005,12.5,8,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T03:00:00,27,31.2,26,94.27,0,0,,0,0,5.8,7.4,80,1005,0,8,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T04:00:00,27.4,32.6,26.4,94.31,0,0,,0,0,4,4,87,1004.8,10,17.8,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T05:00:00,27,31.2,26,94.27,0,0,,0,0,3.2,8.5,50,1005,0,8.5,0,0,0,30,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T06:00:00,27,31.2,26,94.27,0,0,,0,0,3.2,7.6,45,1005,0,6.5,5,0,0,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T07:00:00,28.5,35.7,26.9,90.95,0,0,rain,0,0,1.4,7.3,51,1005.7,53,17.8,132,0.5,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T08:00:00,30,36.8,25.5,76.88,1.1,100,rain,0,0,2.5,8.5,65,1006,50,10,357,1.3,4,60,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T09:00:00,30.5,38.3,26,76.96,0.4,100,rain,0,0,5,6.5,75,1006,89,10,574,2.1,6,30,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-08-16T10:00:00,31.8,38.5,24.7,66.33,0,0,,0,0,5.8,1.8,34,1006.2,85.7,18,759,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
