name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-09-06T08:00:00,29,35.6,26,83.9,0,0,,0,0,18.7,9.4,330,1008,0,8,337,1.2,3,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T09:00:00,31,39.1,26,74.79,0,0,,0,0,16.2,7.6,300,1009,100,10,561,2,6,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T10:00:00,32.2,40.5,25.7,68.41,0,0,,0,0,16.9,1.6,9,1008.6,77.5,10,748,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T11:00:00,34,40.6,24,56.05,0.1,100,rain,0,0,16.2,13,30,1008,27.5,10,881,3.2,9,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T12:00:00,35,41.9,24,53.01,0.1,100,rain,0,0,15.1,13,340,1007,27.5,10,945,3.4,9,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T13:00:00,34.3,38.8,22.2,49.28,0,0,,0,0,14,1.6,19,1006.9,77.5,10.1,920,3.3,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T14:00:00,36,44.7,25,53.26,0,0,,0,0,13,7.6,300,1006,100,10,854,3.1,9,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T15:00:00,36,44.7,25,53.26,0,0,,0,0,12.2,5.4,83.8,1005,100,10,712,2.6,7,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T16:00:00,35.6,42.1,23.5,49.69,0,0,,0,0,11.9,9.7,288,1004.2,60,18,505,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T17:00:00,35,40.6,23,49.91,0,0,,0,0,15.5,7.6,340,1004,100,10,293,1.1,3,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T18:00:00,34,40.6,24,56.05,0,0,,0,0,18.7,7.6,310,1004,73,10,80,0.3,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T19:00:00,32,39.6,25.3,67.64,0,0,,0,0,14.4,1.2,26,1005.3,10,17.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T20:00:00,31,37.7,25,70.48,0,0,,0,0,10.1,5.4,20,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T21:00:00,30,36.2,25,74.63,0,0,,0,0,16.2,14.8,110,1007,99.5,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T22:00:00,28.5,32.3,23.3,73.58,0,0,,0,0,19.8,5.5,142,1008.2,90.1,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-06T23:00:00,29,32.7,23,70.11,0.1,100,rain,0,0,19.4,3.6,159.6,1008,84.7,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T00:00:00,28,31.9,24,78.92,0,0,,0,0,16.2,1.8,167.1,1008,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T01:00:00,27.9,32.7,25.1,84.71,0.012,100,rain,0,0,8.3,1.1,268,1007.2,89.9,10,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T02:00:00,28,31.9,24,78.92,0,0,,0,0,3.2,7.6,330,1007,100,10,0,0,0,3,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T03:00:00,27,30.1,24,83.68,0,0,,0,0,4,5.4,350,1007,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T04:00:00,27.1,31.3,25.7,91.82,0,0,,0,0,5,0.8,320,1006.6,1.2,10,0,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T05:00:00,27,30.6,25,88.84,0,0,,0,0,7.6,3.6,312.8,1006,71.7,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T06:00:00,27,30.6,25,88.84,0,0,,0,0,10.1,3.6,324.8,1007,40.2,10,1,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T07:00:00,27.3,31.5,25.3,88.63,0,0,,0,0,10.4,0.1,356,1008,11,10,108,0.4,1,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T08:00:00,29,34.5,25,79.06,0,0,,0,0,9,7.6,300,1008,27.5,10,340,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T09:00:00,31,39.1,26,74.79,0,0,,0,0,8.6,1.8,310.8,1009,13,10,567,2,6,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T10:00:00,32.6,41.7,26.1,68.48,0,0,,0,0,9.7,10.1,320,1008.4,0,18,753,2.7,8,30,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T11:00:00,33,42.1,26,66.78,0,0,,0,0,9.7,5.4,341.8,1008,5,10,884,3.2,9,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T12:00:00,35,44.9,26,59.73,0,0,,0,0,9.4,5.4,320,1007,50,10,950,3.4,10,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T13:00:00,35.4,43.1,24.5,53.33,0,0,,0,0,9.4,4.4,321,1006,50,18,942,3.4,9,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T14:00:00,35,44.9,26,59.73,0,0,,0,0,7.9,9.4,359.9,1005,27.5,10,695,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T15:00:00,36,44.7,25,53.26,0,0,,0,0,6.8,7.6,290,1004,50,10,245,0.9,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T16:00:00,36.1,42.9,23.7,49.21,0,0,,0,0,9.7,4.4,358,1003.4,53.7,18,88,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T17:00:00,35,43.3,25,56.28,0,0,,0,0,7.2,5.4,330,1003,27.5,10,38,0.1,0,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T18:00:00,34,42,25,59.5,0,0,,0,0,4,5.4,310,1003,100,10,8,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T19:00:00,32.8,40.5,25.1,63.84,0,0,,0,0,13.7,3.8,140,1004.1,60,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T20:00:00,31,37.6,25,70.47,0,0,,0,0,15.5,20.5,150,1006,50,10,0,0,0,30,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-09-07T21:00:00,30,36.1,25,74.62,0,0,,0,0,17.3,18.4,150,1007,100,9,0,0,0,30,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-09-07T22:00:00,30,38.4,26.7,82.26,0,0,,0,0,17.6,11.5,142,1007.1,10.2,9.6,0,0,0,30,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-07T23:00:00,29,35.6,26,83.9,0,0,,0,0,17.3,14.8,40,1008,50,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T00:00:00,25,25,24,94.19,0,0,,0,0,14.8,25.9,60,1008,100,7,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T01:00:00,26.3,26.3,24.9,92.41,0,0,,0,0,10.1,6.8,356,1007.8,89.5,3.7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T02:00:00,25,25,24,94.19,0,0,,0,0,5.8,5.4,340,1007,27.5,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T03:00:00,26,26,25,94.23,0,0,,0,0,4.3,3.6,300,1007,0,10,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T04:00:00,26.1,26.1,25.1,94.68,0,0,,0,0,6.5,8,314,1006.9,97.6,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T05:00:00,26,26,25,94.23,0,0,,0,0,6.1,11.2,300,1007,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T06:00:00,26,26,25,94.23,0,0,,0,0,4.3,9.4,280,1007,27.5,8,2,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T07:00:00,26.1,26.1,25.1,94.6,0,0,,0,0,3.2,8,312,1008.3,88.7,9.6,107,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T08:00:00,27,30.6,25,88.84,0,0,,0,0,7.2,13,300,1008,100,10,303,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T09:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,13,320,1008,100,10,505,1.8,5,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T10:00:00,29,35.1,25.4,80.92,0,0,,0,0,14.4,8.4,349,1008.3,90,10.1,660,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T11:00:00,32,39.2,25,66.58,0,0,,0,0,13.7,11.2,300,1008,50,10,754,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T12:00:00,33,40.6,25,62.93,0,0,,0,0,12.2,8.5,295,1006.5,50,10,758,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T13:00:00,33.1,40.1,24.5,60.67,0,0,,0,0,13.7,8.7,350,1006,66.1,10.1,672,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T14:00:00,34,42,25,59.5,0,0,,0,0,13.7,11.2,300,1005,89,10,607,2.2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T15:00:00,31,36.5,24,66.38,0,0,,0,0,13.7,20.5,10,1004,89,10,577,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T16:00:00,32.7,39,24.1,60.42,0,0,,0,0,14.8,10.1,25,1003.9,79.3,10.1,477,1.7,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T17:00:00,30,37.4,26,79.2,0,0,,0,0,15.8,7.6,330,1004,29.3,10,288,1,3,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T18:00:00,30,37.4,26,79.2,0,0,,0,0,16.6,3.6,322.5,1004,45.8,10,80,0.3,1,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T19:00:00,29.9,36.4,25.3,76.56,35.95,100,rain,0,0,8.6,6.5,318,1005,30.7,10,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T20:00:00,29,36.8,27,88.99,0,0,,0,0,4.7,3.6,340,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T21:00:00,29,34.5,25,79.06,0,0,rain,0,0,3.2,9.4,30,1006,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T22:00:00,29.3,35.6,25.5,80.29,0,0,rain,0,0,3.6,1.1,28,1006.8,59.7,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-08T23:00:00,28,32.7,25,83.79,0,0,rain,0,0,4.3,7.6,60,1006,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T00:00:00,28,32.7,25,83.79,0,0,,0,0,5.8,5.4,50,1007,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T01:00:00,28.8,34,24.7,78.61,0,0,,0,0,2.2,5.1,336,1005.9,80.1,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T02:00:00,27,30.6,25,88.84,0,0,,0,0,3.2,5.4,350,1005,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T03:00:00,28,32.7,25,83.79,0,0,,0,0,4.7,3.6,346.7,1005,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T04:00:00,27.9,32.6,25.1,84.49,0,0,,0,0,5.4,1.5,10,1004.9,89.8,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T05:00:00,27,31.2,26,94.27,0,0,,0,0,4.7,3.6,20,1005,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T06:00:00,27,30.6,25,88.84,0,0,,0,0,7.9,3.6,313.2,1005,89,10,2,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T07:00:00,28.1,33.7,25.9,87.9,0,0,,0,0,11.2,3.2,360,1005.9,89.8,10,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T08:00:00,28,33.6,26,88.92,0,0,,0,0,13.7,5.4,310,1007,100,10,278,1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T09:00:00,28,33.6,26,88.92,0,0,,0,0,14,5.4,260,1007,89,8,375,1.3,4,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T10:00:00,29.2,37,26.8,87.01,0,0,,0,0,13.3,6.5,271,1007.2,97.8,9.5,731,2.6,7,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T11:00:00,32,39.2,25,66.58,0,0,,0,0,13.3,0,0,1007,50,10,875,3.2,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T12:00:00,31,39.1,26,74.79,0,0,rain,0,0,12.2,9.4,220,1005,89,10,939,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T13:00:00,30.1,38.5,26.6,81.79,0.844,100,rain,0,0,11.9,8,267,1004.6,82,10,931,3.4,9,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T14:00:00,32,40.7,26,70.66,0,0,,0,0,10.8,9.4,260,1003,27.5,10,751,2.7,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T15:00:00,32,40.7,26,70.66,0,0,,0,0,10.1,11.2,280,1002,50,10,349,1.3,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T16:00:00,31.7,41.8,27.1,76.71,0,0,,0,0,9.4,4.4,263,1002.5,77.5,10,189,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T17:00:00,33,42.1,26,66.78,0,0,,0,0,7.9,3.6,46.4,1002,27.5,10,179,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T18:00:00,29,35.6,26,83.9,0,0,,0,0,11.5,14.8,110,1002,89,8,77,0.3,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T19:00:00,28.7,34.4,25.5,82.99,0,0,rain,0,0,14.8,7.6,130,1003.9,97.8,9,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T20:00:00,28,33.6,26,88.92,0,0,rain,0,0,16.6,11.2,110,1005,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T21:00:00,28,33.6,26,88.92,0,0,,0,0,15.5,9.4,90,1006,50,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T22:00:00,28.3,35.1,26.9,92.38,0,0,rain,0,0,14,4.7,132,1006.3,97.8,4.5,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-09T23:00:00,27,31.2,26,94.27,0,0,,0,0,11.9,3.6,151.5,1006,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T00:00:00,28,33.6,26,88.92,0,0,,0,0,7.9,5.4,50,1005,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T01:00:00,27.3,32.2,26.4,95.18,1.97,100,rain,0,0,1.8,6.4,122,1004.8,81.3,8.8,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T02:00:00,27,31.2,26,94.27,0,0,rain,0,0,3.2,3.6,18.6,1004,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T03:00:00,27,31.2,26,94.27,0,0,rain,0,0,4.7,3.6,50,1004,89,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T04:00:00,26.7,30.4,25.9,95.17,0,0,rain,0,0,6.1,6.4,120,1003.6,79.8,9.2,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T05:00:00,27,31.2,26,94.27,0,0,rain,0,0,8.6,5.4,70,1004,0,7,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T06:00:00,27,31.2,26,94.27,0,0,rain,0,0,11.5,1.8,326.6,1004,0,6,2,0,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T07:00:00,27.6,33.2,26.5,93.64,0,0,,0,0,9.7,6.4,140,1005.1,80.1,4.4,105,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T08:00:00,29,35.6,26,83.9,0,0,,0,0,10.4,7.6,300,1006,89,9,331,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T09:00:00,30,37.4,26,79.2,0,0,,0,0,13,9.4,310,1006,89,10,558,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T10:00:00,31,40.2,26.7,77.73,0,0,,0,0,15.1,7.6,350,1006.2,82,10,743,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T11:00:00,33,42.1,26,66.78,0,0,,0,0,15.8,9.4,310,1005,89,10,872,3.1,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T12:00:00,33,40.6,25,62.93,0,0,,0,0,14.8,7.6,340,1004,89,10,937,3.4,9,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T13:00:00,33.3,40.9,24.9,61.82,0,0,,0,0,13.7,1.2,360,1003.2,81.9,10.1,928,3.3,9,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T14:00:00,29,34.5,25,79.06,0,0,,0,0,11.5,11.2,200,1003,27.5,10,802,2.9,8,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T15:00:00,33,40.6,25,62.93,0,0,,0,0,11.5,3.6,57.1,1002,27.5,10,466,1.7,5,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T16:00:00,30.9,37.9,25.3,72.28,0,0,rain,0,0,13,1.6,306,1002,77.5,10.1,328,1.2,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T17:00:00,31,39.1,26,74.79,0,0,rain,0,0,11.9,11.2,320,1002,27.5,10,261,0.9,3,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T18:00:00,30,36.2,25,74.63,0,0,rain,0,0,7.6,5.4,310,1002,100,10,43,0.2,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T19:00:00,28.7,35.2,26.1,85.63,12.807,100,rain,0,0,4.7,0.8,90,1003.2,60.3,10,0,0,0,30,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T20:00:00,28,32.7,25,83.79,0,0,,0,0,8.6,7.6,90,1004,97.2,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T21:00:00,29,34.5,25,79.06,0,0,,0,0,11.5,5.4,50,1004,96.5,10,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T22:00:00,28,34.2,26.5,91.46,0,0,rain,0,0,15.1,1.1,52,1005.2,88.6,9.8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-10T23:00:00,28,33.6,26,88.92,0,0,,0,0,15.8,9.4,90,1005,0,9,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T00:00:00,27,31.2,26,94.27,0,0,,0,0,11.2,3.6,149.9,1004,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T01:00:00,27.8,34.1,26.9,94.7,0.013,100,rain,0,0,4.7,1.1,59,1004.1,74.2,9.8,0,0,0,10,"Rain, Partially cloudy",rain,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T02:00:00,27,31.2,26,94.27,0,0,,0,0,4.3,5.4,70,1003,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T03:00:00,28,33.6,26,88.92,0,0,,0,0,7.6,11.2,60,1003,89,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T04:00:00,27,31.5,26.3,95.83,0,0,rain,0,0,11.5,3.4,332,1002.4,97.7,8.4,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T05:00:00,26,26,25,94.23,0,0,rain,0,0,16.9,1.8,315.3,1002,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T06:00:00,26,26,25,94.23,0,0,,0,0,19.4,7.6,70,1003,60.2,10,2,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T07:00:00,27.3,32.3,26.5,95.15,0,0,,0,0,16.9,1.6,38,1003.6,88.8,9.8,99,0.4,1,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T08:00:00,27,31.2,26,94.27,0,0,,0,0,15.8,7.6,60,1004,27.5,5,273,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T09:00:00,28,34.5,27,94.32,0,0,,0,0,15.8,3.6,313,1004,0,5,461,1.7,5,30,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T10:00:00,29,36.8,27,88.56,0,0,,0,0,14.8,5.3,306,1004,89.1,4.3,574,2.1,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T11:00:00,31,40.6,27,79.33,0,0,rain,0,0,11.2,3.6,327.9,1004,50,5,671,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T12:00:00,32,42.3,27,74.95,0,0,rain,0,0,7.2,5.4,348.5,1003,27.5,7,712,2.6,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-09-11T13:00:00,33.2,42.6,26.1,66.29,0,0,,0,0,3.2,4.8,320,1002.1,77.5,10.1,555,2,6,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
