name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2023-11-25T15:00:00,28,28.3,16,48.09,0,0,,0,0,15.5,5.4,180,1016,50,10,326,1.2,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T16:00:00,27.4,27.6,14.8,46.16,0,0,,0,0,22.7,1.4,201,1016.4,0.4,10.1,67,0.2,1,10,Clear,clear-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T17:00:00,26,26,17,57.63,0,0,,0,0,20.9,6.5,245,1017,59.5,10,56,0.2,1,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T18:00:00,24.5,24.5,17.5,65.04,0,0,,0,0,25.2,4.7,300,1017.5,30,7.5,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T19:00:00,24.5,24.5,18.3,68.34,0,0,,0,0,25.9,4.7,175,1018.6,22.2,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T20:00:00,23.5,23.5,18,71.27,0,0,,0,0,24.1,11.2,150,1019,40,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T21:00:00,22.5,22.5,19.5,83.16,0,0,,0,0,24.1,11.2,160,1020,0,8.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T22:00:00,22.5,22.5,20.5,88.5,0,0,,0,0,22.3,4.9,142,1020.2,8.9,9.4,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-25T23:00:00,21.5,21.5,20,91.18,0,0,,0,0,22,5.6,150,1020,0,6.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T00:00:00,20.5,20.5,19.5,94,0,0,,0,0,18.7,5.4,70,1020,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T01:00:00,21.2,21.2,20.3,94.39,0,0,,0,0,13,1.4,69,1019.7,0.6,8.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T02:00:00,20,20,19,93.97,0,0,,0,0,6.8,6.5,40,1019,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T03:00:00,20,20,19,93.97,0,0,,0,0,4,5.4,60,1019,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T04:00:00,20.5,20.5,19.7,95.08,0,0,,0,0,2.9,1.2,34,1019.1,1.2,4.5,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T05:00:00,20,20,18,88.27,0,0,,0,0,4,2.7,345,1020,0,5.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T06:00:00,19.5,19.5,18,91.05,0,0,,0,0,4.7,6.5,295,1020.5,0,5.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T07:00:00,20.5,20.5,18.5,88.33,0,0,,0,0,5.8,1.8,305,1021.5,71.5,4.2,4,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T08:00:00,21.5,21.5,18.5,83.05,0,0,,0,0,7.6,7.4,305,1022,0,6,24,0.1,0,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T09:00:00,24.5,24.5,17.5,65.04,0,0,,0,0,9,10.3,300,1022,0,8.5,66,0.2,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T10:00:00,24.9,24.9,18.4,67.32,0,0,,0,0,9.7,7.1,332,1022.3,90.1,10,127,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T11:00:00,27,27.9,18,57.87,0,0,,0,0,9.4,3.6,311,1021,37.5,10,275,1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T12:00:00,28,28.7,17.5,52.89,0,0,,0,0,9.4,8.5,320,1020,40,10,509,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T13:00:00,28,28.6,17.2,51.9,0,0,,0,0,9.7,4.4,320,1018.7,79.6,10.3,546,2,5,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T14:00:00,28,28.9,18,54.58,0,0,,0,0,8.6,8.5,315,1017.5,27.5,10,415,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T15:00:00,28.5,29.4,18,53.02,0,0,,0,0,6.8,4.5,270.5,1017,27.5,10,315,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T16:00:00,27.6,28.2,17,52.5,0,0,,0,0,5,4.6,350,1017.3,79.6,10.1,189,0.7,2,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T17:00:00,25.5,25.5,18,63.23,0,0,,0,0,10.4,10.3,280,1017.5,0,8,87,0.3,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T18:00:00,25,25,18,65.15,0,0,,0,0,14,10.3,265,1018,27.5,7,1,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T19:00:00,23.8,23.8,18.7,72.9,0,0,,0,0,11.2,4.5,340,1018.9,53,9.6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T20:00:00,24,24,19,73.63,0,0,,0,0,7.9,6.5,310,1019.5,0,5.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T21:00:00,24,24,19,73.63,0,0,,0,0,7.6,9.4,155,1020,69,6.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T22:00:00,22.9,22.9,18.9,78.3,0,0,,0,0,14.8,2.2,155,1020.1,10.4,9.7,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-26T23:00:00,23,23,18,73.46,0,0,,0,0,18.7,5.6,160,1020,50,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T00:00:00,21.5,21.5,18.5,83.05,0,0,,0,0,19.1,2.7,70,1019.5,50,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T01:00:00,21.5,21.5,19.7,89.3,0,0,,0,0,18.4,0.7,360,1019.4,88.6,9.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T02:00:00,21,21,19,88.35,0,0,,0,0,16.2,2.7,184.1,1019,69,7.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T03:00:00,20,20,18.5,91.08,0,0,,0,0,9.7,4.5,50,1018.5,40,6,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T04:00:00,20.4,20.4,19.5,94.77,0,0,,0,0,5.8,0.9,90,1018.7,73.7,8.9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T05:00:00,19.5,19.5,18.5,93.95,0,0,,0,0,9,6.5,50,1019,12.5,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T06:00:00,21,21,19,88.35,0,0,,0,0,6.5,7.4,10,1020,0,4.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T07:00:00,20.7,20.7,19.7,93.76,0,0,,0,0,3.6,1,294,1020.2,72.8,4,29,0.1,0,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T08:00:00,22.5,22.5,19,80.62,0,0,,0,0,2.5,4.5,265,1021,12.5,4,209,0.8,2,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T09:00:00,24,24,19,73.63,0,0,,0,0,2.5,3.6,24.4,1021.5,27.5,5,415,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T10:00:00,25.5,25.5,20.2,72.56,0,0,,0,0,3.6,0.8,360,1021.3,69.6,9.2,588,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T11:00:00,26.5,26.5,18,59.6,0,0,,0,0,4.3,5.6,40,1020.5,70,8,706,2.5,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T12:00:00,27.5,28.4,18,56.2,0,0,,0,0,5,6.5,40,1019,50,9,759,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T13:00:00,28,28.5,16.7,50.15,0,0,,0,0,5.4,1.2,20,1017.9,79.1,10.1,741,2.7,7,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T14:00:00,28.5,29.2,17.5,51.38,0,0,,0,0,5.8,4.5,10,1017,40,10,654,2.4,7,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T15:00:00,28.5,29,17,49.77,0,0,,0,0,6.1,3.6,52,1016,30,10,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T16:00:00,27.9,28.3,16.3,49.15,0,0,,0,0,6.1,3.6,178,1016.2,73.8,10.1,312,1.1,3,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T17:00:00,26.5,26.5,17,55.96,0,0,,0,0,4.3,1.8,82.7,1016,5,10,102,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T18:00:00,25,25,17.5,63.12,0,0,,0,0,2.9,4.5,280,1016.5,0,8.5,1,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T19:00:00,23.1,23.1,19.4,79.82,0,0,,0,0,10.1,1.1,352,1017.6,0,8.9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T20:00:00,22.5,22.5,19,80.62,0,0,,0,0,21.6,0.9,0,1018,0,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T21:00:00,23,23,18.5,75.8,0,0,,0,0,23.8,7.4,65,1018.5,30,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T22:00:00,22.5,22.5,19.8,84.75,0,0,,0,0,24.1,2.6,152,1019.2,0,9,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-27T23:00:00,22,22,19,83.11,0,0,,0,0,24.1,8.5,145,1019,0,5.5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-28T00:00:00,22,22,19,83.11,0,0,,0,0,22,5.6,140,1019,12.5,5,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-28T01:00:00,21.2,21.2,19.4,89.64,0,0,,0,0,18,0.9,95,1018.6,5.6,9.1,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-28T02:00:00,20,20,19,93.97,0,0,,0,0,10.4,4.5,40,1018,27.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-28T03:00:00,19.5,19.5,18.5,93.95,0,0,,0,0,5,5.4,65,1018,37.5,3.5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-28T04:00:00,19.6,19.6,18.8,94.89,0,0,,0,0,3.6,1.3,45,1018.2,34.1,4.1,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2023-11-28T05:00:00,20,20,19,93.97,0,0,,0,0,2.5,7.6,50,1018,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-28T06:00:00,20,20,18,88.27,0,0,,0,0,2.9,0,0,1019,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-28T07:00:00,19,19,18,93.93,0,0,,0,0,4.7,3.6,2.5,1019,25,2,29,0.1,0,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T08:00:00,21,21,19,88.35,0,0,,0,0,4,5.4,110,1020,6.1,3,210,0.8,2,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T09:00:00,23,23,19,78.2,0,0,,0,0,4.7,3.6,356.1,1021,5,5,419,1.5,4,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T10:00:00,25,25,16,57.38,0,0,,0,0,6.5,11.2,40,1020,0.8,10,595,2.1,6,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T11:00:00,26,26,15,50.71,0,0,,0,0,6.8,9.4,60,1020,5,10,717,2.6,7,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T12:00:00,27,27.2,15,47.81,0,0,,0,0,4.3,7.6,40,1019,4.1,10,772,2.8,8,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T13:00:00,28,27.8,14,42.27,0,0,,0,0,3.2,5.4,46.9,1017,3.7,10,754,2.7,8,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T14:00:00,28,27.6,13,39.6,0,0,,0,0,4.3,7.6,73.5,1016,0,10,667,2.4,7,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T15:00:00,28,27.6,13,39.6,0,0,,0,0,5.4,7.6,95.3,1016,0.3,10,517,1.9,5,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T16:00:00,27,26.8,12,39.32,0,0,,0,0,6.8,7.6,100,1016,0,10,319,1.1,3,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T17:00:00,25,25,13,47.27,0,0,,0,0,4,5.4,100,1016,4.1,10,104,0.4,1,10,Clear,clear-day,VVNB
"Hà Nội, Giải Phóng",2023-11-28T18:00:00,24,24,13,50.19,0,0,,0,0,10.4,3.6,116.1,1016,5,10,1,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2023-11-28T19:00:00,22,22,15,64.49,0,0,,0,0,26.3,9.4,110,1017,15.2,7,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2023-11-28T20:00:00,23,23,17,68.96,0,0,,0,0,25.2,13,150,1017,46.2,7,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-28T21:00:00,23,23,17,68.96,0,0,,0,0,29.5,11.2,150,1018,82.9,6,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-28T22:00:00,22,22,18,78.06,0,0,,0,0,23,11.2,150,1018,95.5,7,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-11-28T23:00:00,22,22,19,83.1,0,0,,0,0,22,7.6,170,1018,100,6,0,0,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-11-29T00:00:00,22,22,19,83.1,0,0,,0,0,18,5.4,170,1018,52.7,5,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T01:00:00,21,21,19,88.35,0,0,,0,0,18.4,5.4,140,1017,6.5,4,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T02:00:00,20,20,19,93.97,0,0,,0,0,19.4,3.6,90,1017,5,2,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T03:00:00,19,19,18,93.93,0,0,,0,0,17.6,3.6,50,1016,31.2,3,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T04:00:00,19,19,18,93.93,0,0,,0,0,13.7,5.4,90,1016,14,2,0,0,0,10,Clear,clear-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T05:00:00,19,19,19,100,0,0,,0,0,9.7,5.4,60,1016,88,2,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T06:00:00,19,19,18,93.93,0,0,,0,0,4.7,3.6,80,1017,25,3,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T07:00:00,19,19,18,93.93,0,0,,0,0,4,5.4,60,1017,25,2,26,0.1,0,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T08:00:00,20,20,18,88.27,0,0,,0,0,4,9.4,60,1018,28.9,3,199,0.7,2,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T09:00:00,22,22,18,78.06,0,0,,0,0,5.8,13,50,1018,25,4,402,1.4,4,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T10:00:00,23,23,18,73.45,0,0,,0,0,6.1,11.2,60,1018,50,4,540,1.9,5,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T11:00:00,24,24,18,69.15,0,0,,0,0,6.5,3.6,172.7,1018,50,5,619,2.2,6,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T12:00:00,25,25,18,65.13,0,0,,0,0,7.6,5.4,155.5,1017,88,6,711,2.6,7,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T13:00:00,26,26,18,61.38,0,0,,0,0,8.3,1.8,177.3,1016,50,6,729,2.6,7,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T14:00:00,27,27.9,18,57.86,0,0,,0,0,10.1,5.4,340,1015,50,6,643,2.3,6,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T15:00:00,27,27.9,18,57.86,0,0,,0,0,10.4,5.4,180,1015,25,5,496,1.8,5,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T16:00:00,27,27.6,17,54.32,0,0,,0,0,10.8,3.6,155.7,1015,25,5,305,1.1,3,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T17:00:00,25,25,17,61.15,0,0,,0,0,14.4,5.4,70,1015,50,5,96,0.3,1,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-29T18:00:00,24,24,17,64.92,0,0,,0,0,21.2,3.6,125.8,1016,50,5,1,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T19:00:00,24,24,19,73.62,0,0,,0,0,22.3,3.6,131.1,1017,50,3,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T20:00:00,23,23,18,73.45,0,0,,0,0,23,3.6,140.1,1017,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T21:00:00,22,22,19,83.1,0,0,,0,0,22.7,3.6,148.5,1018,25,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T22:00:00,22,22,19,83.1,0,0,,0,0,22.3,3.6,154.8,1018,39.8,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-29T23:00:00,22,22,19,83.1,0,0,rain,0,0,20.5,1.8,159.5,1019,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-30T00:00:00,21,21,20,94.02,0.1,100,rain,0,0,16.2,5.4,320,1019,88,4,0,0,0,10,"Rain, Partially cloudy",rain,VVNB
"Hà Nội, Giải Phóng",2023-11-30T01:00:00,22,22,20,88.43,0,0,,0,0,10.4,0,0,1019,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-30T02:00:00,22,22,20,88.43,0,0,,0,0,6.8,3.6,10,1018,25,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-30T03:00:00,22,22,20,88.43,0,0,,0,0,3.2,3.6,20,1018,50,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-30T04:00:00,22,22,20,88.43,0.1,100,rain,0,0,2.2,1.8,295.9,1018,88,4,0,0,0,10,"Rain, Partially cloudy",rain,VVNB
"Hà Nội, Giải Phóng",2023-11-30T05:00:00,22,22,20,88.43,0,0,,0,0,6.1,0,0,1018,88,4,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-30T06:00:00,21,21,19,88.35,0,0,,0,0,7.2,5.4,90,1018,88,5,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-30T07:00:00,22,22,20,88.43,0,0,,0,0,10.4,9.4,300,1019,88,3,7,0,0,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T08:00:00,23,23,20,83.22,0,0,,0,0,13.7,7.6,300,1020,88,2,49,0.2,0,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T09:00:00,24,24,20,78.35,0,0,,0,0,14.8,3.6,319.2,1020,25,3,141,0.5,1,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T10:00:00,25,25,19,69.35,0,0,,0,0,13.3,7.6,350,1020,88,5,316,1.1,3,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T11:00:00,25,25,19,69.35,0,0,,0,0,10.8,7.6,350,1020,88,7,139,0.5,1,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T12:00:00,26,26,19,65.35,0.1,100,rain,0,0,11.5,7.6,30,1019,88,8,63,0.2,1,10,"Rain, Partially cloudy",rain,VVNB
"Hà Nội, Giải Phóng",2023-11-30T13:00:00,27,28.1,19,61.6,0,0,,0,0,11.2,5.4,60,1017,88,9,66,0.2,1,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T14:00:00,26,26,19,65.35,0,0,,0,0,7.6,5.4,90,1017,100,7,47,0.2,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-11-30T15:00:00,26,26,19,65.35,0,0,rain,0,0,8.6,3.6,291.3,1016,100,6,32,0.1,0,10,Overcast,cloudy,VVNB
"Hà Nội, Giải Phóng",2023-11-30T16:00:00,26,26,20,69.54,0,0,,0,0,10.4,7.6,90,1017,50,6,21,0.1,0,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T17:00:00,25,25,20,73.79,0,0,,0,0,14.4,13,70,1018,88,6,11,0,0,10,Partially cloudy,partly-cloudy-day,VVNB
"Hà Nội, Giải Phóng",2023-11-30T18:00:00,24,24,20,78.35,0,0,,0,0,21.6,9.4,70,1018,88,7,0,0,0,10,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2023-11-30T19:00:00,24,24,20,78.35,0.1,100,rain,0,0,23.8,9.4,20,1020,88,6,0,0,0,10,"Rain, Partially cloudy",rain,VVNB
"Hà Nội, Giải Phóng",2023-11-30T20:00:00,24,24,20,78.35,0.2,100,rain,0,0,24.1,7.6,10,1020,100,7,0,0,0,10,"Rain, Overcast",rain,VVNB
"Hà Nội, Giải Phóng",2023-11-30T21:00:00,23,23,20,83.22,0.6,100,rain,0,0,24.1,11.2,360,1021,100,8,0,0,0,10,"Rain, Overcast",rain,VVNB
"Hà Nội, Giải Phóng",2023-11-30T22:00:00,21,21,20,94.02,1.1,100,rain,0,0,23.8,7.6,360,1021,100,5,0,0,0,10,"Rain, Overcast",rain,VVNB
"Hà Nội, Giải Phóng",2023-11-30T23:00:00,21,21,20,94.02,1.2,100,rain,0,0,24.8,3.6,23,1021,100,6,0,0,0,10,"Rain, Overcast",rain,VVNB
