name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"Hà Nội, Giải Phóng",2022-04-11T21:00:00,23,23,21,88.52,0,0,,0,0,32,14.8,160,1009,100,9,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-11T22:00:00,23.5,23.5,21.5,88.51,0,0,,0,0,29.9,10.7,96,1009.5,97.8,9.6,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-11T23:00:00,23,23,21,88.52,0,0,,0,0,32,13,140,1009,89,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T00:00:00,23,23,21,88.52,0,0,,0,0,31.3,9.4,140,1009,89,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T01:00:00,23.3,23.3,21.5,89.81,0,0,,0,0,29.2,10.5,138,1008.3,90.1,9.8,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T02:00:00,23,23,21,88.52,0,0,,0,0,29.2,11.2,100,1007,50,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T03:00:00,23,23,21,88.52,0,0,,0,0,27.4,11.2,110,1007,50,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T04:00:00,23.1,23.1,21.5,90.7,0,0,,0,0,24.1,7.8,137,1007.1,97.8,9.4,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T05:00:00,23,23,21,88.52,0,0,,0,0,24.8,9.4,140,1008,100,7,0,0,0,5,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T06:00:00,23,23,21,88.52,0,0,,0,0,23.8,16.6,130,1007,89,5,1,0,0,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T07:00:00,23.3,23.3,21.9,92.02,0,0,,0,0,23,10.6,140,1008.2,90.1,9.3,33,0.1,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T08:00:00,24,24,22,88.6,0,0,rain,0,0,21.6,11.2,130,1008,89,7,67,0.2,1,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T09:00:00,25,25,22,83.45,0.1,100,rain,0,0,19.8,14.8,150,1009,100,9,120,0.4,1,3,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T10:00:00,25.1,25.1,22.8,87.11,0,0,,0,0,16.9,11.4,142,1008.9,100,9.8,235,0.8,2,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T11:00:00,26,26,22,78.64,0,0,,0,0,13,13,180,1009,89,7,657,2.4,7,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T12:00:00,27,29.2,22,74.14,0,0,,0,0,11.9,11.2,140,1007,50,7,850,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T13:00:00,27.7,30.2,21.9,70.93,0,0,,0,0,11.9,14.3,113,1005.8,90.1,9.5,900,3.2,9,10,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T14:00:00,28,31.3,23,74.3,0,0,,0,0,12.6,13,160,1005,50,8,646,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T15:00:00,28,31.3,23,74.3,0,0,,0,0,12.6,14.8,150,1004,27.5,7,749,2.7,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T16:00:00,27.3,30.3,23.3,78.66,0,0,,0,0,20.5,11.9,80,1003.9,89.9,9.4,185,0.7,2,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T17:00:00,27,29.6,23,78.78,0.1,100,rain,0,0,25.2,18.4,110,1003,50,7,332,1.2,3,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T18:00:00,26,26,23,83.57,0.4,100,rain,0,0,27.7,14.8,110,1004,89,7,111,0.4,1,5,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T19:00:00,25.1,25.1,22.7,86.56,0,0,,0,0,28.1,11.1,111,1004.4,35.5,9.8,1,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T20:00:00,25,25,23,88.68,0,0,,0,0,33.1,14.8,100,1005,50,7,0,0,0,5,Partially cloudy,partly-cloudy-night,VVNB
"Hà Nội, Giải Phóng",2022-04-12T21:00:00,25,25,22,83.45,0.1,100,rain,0,0,23.8,14.8,120,1006,50,8,0,0,0,5,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T22:00:00,24,24,22,88.81,0,0,,0,0,29.5,13.6,106,1007,71.1,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-12T23:00:00,24,24,22,88.6,0,0,,0,0,20.5,13,120,1007,89,10,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T00:00:00,24,24,22,88.6,0,0,,0,0,12.2,9.4,80,1007,89,8,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T01:00:00,24.3,24.3,22.5,89.9,0,0,,0,0,13,4,52,1007.1,97.8,9.4,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T02:00:00,23,23,22,94.11,0,0,rain,0,0,12.6,9.4,80,1007,89,8,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T03:00:00,23,23,22,94.11,0.1,100,rain,0,0,11.9,5.4,90,1006,50,6,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T04:00:00,23.5,23.5,22.4,93.65,0,0,,0,0,9.4,6.4,109,1006.6,97.8,9.4,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T05:00:00,23,23,22,94.11,0,0,,0,0,8.3,5.4,60,1007,89,7,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T06:00:00,23,23,22,94.11,0,0,,0,0,6.1,5.4,100,1008,50,5,2,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T07:00:00,24.3,24.3,22.7,90.79,0,0,,0,0,5,6.8,105,1008.2,90.1,9.1,53,0.2,1,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T08:00:00,25,25,23,88.68,0,0,rain,0,0,3.6,5.4,70,1009,89,6,155,0.6,2,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T09:00:00,26,26,23,83.57,0.1,100,rain,0,0,1.4,7.6,30,1010,89,6,323,1.2,3,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T10:00:00,27.1,29.3,21.9,72.98,0,0,,0,0,1.8,7.3,130,1009.3,89.8,9.2,537,1.9,5,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T11:00:00,28,31.3,23,74.3,0,0,,0,0,4.3,7.6,70,1009,89,7,625,2.3,6,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T12:00:00,29,32.7,23,70.11,0,0,,0,0,5.4,7.6,7.3,1008,27.5,8,879,3.2,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T13:00:00,30.6,33.4,21.1,56.98,0,0,,0,0,3.2,6.2,272,1006.9,42.7,9.9,994,3.6,10,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T14:00:00,31,35.5,23,62.5,0,0,,0,0,3.6,7.6,330,1006,27.5,8,915,3.3,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T15:00:00,31,34.6,22,58.81,0,0,,0,0,4.7,3.6,131,1004,0,9,779,2.8,8,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T16:00:00,32.3,35,20.7,50.68,0,0,,0,0,5.8,7.5,275,1003.9,26.4,9.7,585,2.1,6,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T17:00:00,31,34.6,22,58.81,0,0,,0,0,7.2,5.4,90,1003,0,9,354,1.3,4,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T18:00:00,29,31.4,21,62.06,0,0,,0,0,10.4,9.4,110,1003,0,10,117,0.4,1,10,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T19:00:00,29,31.5,21.3,63.05,0,0,,0,0,24.5,6.8,180,1004.4,0,9.9,2,0,0,3,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T20:00:00,29,31.4,21,62.06,0,0,,0,0,31.7,7.6,160,1005,0,8,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T21:00:00,28,30.7,22,69.92,0,0,,0,0,33.8,7.6,170,1006,0,6,0,0,0,5,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T22:00:00,26.9,29.5,23.3,80.98,0,0,,0,0,33.1,10.4,143,1006.9,0,9,0,0,0,5,Clear,clear-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-13T23:00:00,26,26,23,83.57,0,0,,0,0,29.9,11.2,140,1007,0,6,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T00:00:00,25,25,24,94.19,0,0,,0,0,27,11.2,80,1007,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T01:00:00,24.9,24.9,23.7,92.81,0,0,,0,0,25.2,10.5,90,1006.3,11.7,8.7,0,0,0,10,Clear,clear-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T02:00:00,24,24,23,94.15,0,0,,0,0,24.5,11.2,80,1006,0,4,0,0,0,10,Clear,clear-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T03:00:00,24,24,23,94.15,0,0,,0,0,22.7,9.4,80,1006,27.5,4,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T04:00:00,24.4,24.4,23.3,93.23,0,0,,0,0,20.9,10.7,109,1006.3,89.8,8.8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T05:00:00,24,24,23,94.15,0,0,,0,0,16.9,7.6,70,1007,89,3,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T06:00:00,23,23,23,100,0,0,,0,0,15.5,7.6,70,1008,27.5,2,4,0,0,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T07:00:00,24.3,24.3,22.5,89.74,0,0,,0,0,13.7,7.4,93,1008.7,77.6,8.5,132,0.5,1,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T08:00:00,25,25,23,88.68,0,0,,0,0,16.2,13,110,1009,89,3,358,1.3,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T09:00:00,27,29.6,23,78.78,0,0,,0,0,16.6,7.6,90,1010,50,4,584,2.1,6,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T10:00:00,28.5,31.7,22.5,70.24,0,0,,0,0,17.3,10.8,108,1009.4,38,9.3,787,2.8,8,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T11:00:00,30,33.3,22,62.28,0,0,,0,0,17.6,14.8,130,1009,27.5,10,857,3.1,9,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T12:00:00,30,33.3,22,62.28,0,0,,0,0,17.6,14.8,120,1008,27.5,10,832,3,8,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T13:00:00,22.7,22.7,18.2,75.86,0,0,,0,0,18.4,2.6,127,1006.9,46.5,10.3,758,2.7,8,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T14:00:00,31,34.6,22,58.81,0,0,,0,0,19.8,18.4,140,1006,50,10,391,1.4,4,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T15:00:00,31,34.6,22,58.81,0,0,,0,0,18.7,16.6,140,1005,27.5,10,774,2.8,8,3,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T16:00:00,30.3,33.2,21.5,59.51,0,0,,0,0,18,12.7,170,1004.5,29.3,10.1,580,2.1,6,3,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T17:00:00,30,33.3,22,62.28,0,0,,0,0,18.4,16.6,120,1004,0,10,348,1.3,3,3,Clear,clear-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T18:00:00,29,32,22,65.98,0,0,,0,0,28.4,14.8,120,1004,27.5,10,114,0.4,1,5,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T19:00:00,28.5,31.8,22.7,70.79,0,0,,0,0,30.2,7.7,174,1005.3,28.8,10.1,2,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T20:00:00,27,29.6,23,78.78,0,0,,0,0,29.5,13,130,1005,27.5,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T21:00:00,27,29.6,23,78.78,0,0,,0,0,27,14.8,130,1006,50,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T22:00:00,26.3,26.3,23.5,84.81,0,0,,0,0,29.2,8.7,101,1007.5,97.7,9.8,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-14T23:00:00,26,26,23,83.57,0,0,,0,0,32.8,20.5,130,1008,89,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T00:00:00,26,26,23,83.57,0,0,,0,0,32,18.4,130,1007,89,9,0,0,0,5,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T01:00:00,25.5,25.5,22.9,85.56,0,0,,0,0,25.9,11.8,111,1007,97.7,9.9,0,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T02:00:00,25,25,22,83.45,0,0,,0,0,24.5,18.4,110,1006,50,10,0,0,0,3,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T03:00:00,25,25,22,83.45,0.1,100,rain,0,0,23.8,14.8,120,1006,50,8,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T04:00:00,25.1,25.1,22.9,87.65,0,0,rain,0,0,24.8,8.4,94,1006.7,97.8,9.6,0,0,0,5,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T05:00:00,25,25,23,88.68,0.1,100,rain,0,0,25.6,13,100,1007,100,7,0,0,0,3,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T06:00:00,25,25,22,83.45,0.3,100,rain,0,0,22.7,7.6,80,1008,89,6,0,0,0,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T07:00:00,25,25,23.5,91.05,0,0,rain,0,0,26.3,11.4,75,1008.9,97.8,9.3,12,0,0,3,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T08:00:00,25,25,23,88.68,0,0,rain,0,0,27.4,11.2,100,1010,100,3,44,0.2,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T09:00:00,24,24,24,100,0.2,100,rain,0,0,27.4,7.6,80,1010,89,2,82,0.3,1,3,"Rain, Partially cloudy",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T10:00:00,25.5,25.5,24.1,91.93,0,0,,0,0,28.1,10.8,137,1009.9,97.8,8.4,125,0.5,1,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T11:00:00,26,26,24,88.76,0,0,,0,0,25.6,18.4,120,1010,89,6,171,0.6,2,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T12:00:00,27,30.1,24,83.68,0,0,,0,0,23.8,13,120,1009,100,7,298,1.1,3,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T13:00:00,28,32.1,24.1,79.28,0,0,,0,0,23,10.8,136,1007.7,89.9,9.3,413,1.5,4,10,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T14:00:00,27,30.1,24,83.68,0,0,,0,0,22.3,9.4,100,1007,89,5,210,0.8,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T15:00:00,27,30.1,24,83.68,0,0,rain,0,0,22.7,18.4,110,1006,89,6,702,2.5,7,60,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T16:00:00,27.9,32.1,24.5,81.86,0,0,rain,0,0,22,8.2,139,1005,89.9,9.2,301,1.1,3,30,Partially cloudy,partly-cloudy-day,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T17:00:00,27,30.1,24,83.68,0,0,,0,0,24.8,16.6,120,1005,89,7,176,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T18:00:00,27,30.1,24,83.68,0,0,rain,0,0,29.2,11.2,110,1006,89,6,55,0.2,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T19:00:00,27.2,27.8,16.7,52.47,0,0,rain,0,0,32.4,8.1,138,1006.4,90.1,9.6,1,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T20:00:00,27,30.1,24,83.68,0,0,rain,0,0,34.6,16.6,130,1007,89,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T21:00:00,26,26,24,88.76,0.1,100,rain,0,0,37.8,18.4,120,1008,100,6,0,0,0,30,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T22:00:00,26.4,26.4,24.5,89.26,0,0,,0,0,36.7,11.9,139,1008.5,97.8,9.2,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-15T23:00:00,26,26,24,88.76,0.1,100,rain,0,0,39.2,14.8,120,1009,100,6,0,0,0,30,"Rain, Overcast",rain,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T00:00:00,26,26,24,88.76,0,0,rain,0,0,38.2,18.4,130,1008,100,7,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T01:00:00,26,26,24.1,89.28,0.001,100,rain,0,0,38.2,10.8,138,1007.6,100,9.6,0,0,0,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T02:00:00,26,26,24,88.76,0,0,rain,0,0,37.1,14.8,130,1007,100,6,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T03:00:00,25,25,24,94.19,0,0,,0,0,36.4,13,140,1006,100,4,0,0,0,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T04:00:00,25.5,25.5,24.5,94.39,0,0,,0,0,37.1,8.4,114,1006.5,100,9.2,0,0,0,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T05:00:00,26,26,24,88.76,0,0,,0,0,37.1,14.8,150,1007,100,8,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T06:00:00,24,24,21,83.34,0,0,rain,0,0,36,25.9,60,1008,89,10,3,0,0,10,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T07:00:00,25.2,25.2,23.7,91.44,0.591,100,rain,0,0,34.2,7.5,133,1008.6,97.8,8.9,61,0.2,1,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T08:00:00,23,23,22,94.11,0,0,rain,0,0,31.7,11.2,141.1,1010,89,1,122,0.4,1,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T09:00:00,24,24,23,94.15,0,0,rain,0,0,28.4,11.2,40,1010,89,10,172,0.6,2,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T10:00:00,24.3,24.3,23.3,94.15,0,0,,0,0,26.3,8,90,1010.3,97.8,9.4,211,0.8,2,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T11:00:00,24,24,22,88.6,0,0,rain,0,0,26.3,14.8,60,1011,89,10,664,2.4,7,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T12:00:00,24,24,22,88.6,0,0,rain,0,0,26.6,16.6,70,1010,100,10,709,2.6,7,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T13:00:00,24.5,24.5,21.9,85.43,5.059,100,rain,0,0,28.1,11.4,88,1008.8,97.7,10,462,1.7,5,30,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T14:00:00,25,25,23,88.68,0,0,rain,0,0,27.4,18.4,80,1008,100,10,638,2.3,6,30,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T15:00:00,26,26,22,78.64,0,0,rain,0,0,27,14.8,90,1008,89,10,349,1.3,3,30,Partially cloudy,partly-cloudy-day,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T16:00:00,24.2,24.2,21.9,86.98,0,0,rain,0,0,26.6,8.6,134,1007.9,100,10,125,0.5,1,30,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T17:00:00,24,24,21,83.34,0,0,,0,0,28.1,18.4,70,1008,100,10,172,0.6,2,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T18:00:00,23,23,20,83.22,0,0,rain,0,0,37.1,18.4,50,1009,100,10,15,0.1,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T19:00:00,21.9,21.9,20.3,90.44,0.313,100,rain,0,0,35.3,11.3,331,1010,99.8,10.1,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T20:00:00,21,21,18,82.99,0,0,,0,0,34.2,20.5,50,1011,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T21:00:00,21,21,17,77.92,0,0,rain,0,0,29.9,24.1,50,1011,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T22:00:00,20.5,20.5,17.4,82.19,0,0,rain,0,0,23.4,12.2,7,1013.1,100,10,0,0,0,10,Overcast,cloudy,"48820099999,48823099999,48825099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-16T23:00:00,20,20,16,77.77,0,0,rain,0,0,18.7,20.5,60,1012,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T00:00:00,19,19,17,88.19,0,0,rain,0,0,16.2,20.5,40,1013,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T01:00:00,18.9,18.9,17.5,91.35,0.424,100,rain,0,0,18.7,11.1,329,1013.2,100,10,0,0,0,10,"Rain, Overcast",rain,"48820099999,48823099999,48825099999,48831099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T02:00:00,19,19,16,82.75,0,0,rain,0,0,17.6,16.6,50,1012,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
"Hà Nội, Giải Phóng",2022-04-17T03:00:00,19,19,16,82.75,0,0,,0,0,17.3,18.4,50,1012,100,10,0,0,0,10,Overcast,cloudy,"48820099999,VVNB"
